"Time (s)","Sound pressure level (dB)"
3.589105897E2,6.521536697E1
3.590149289E2,6.641199012E1
3.591185919E2,6.337579610E1
3.592251413E2,6.531596126E1
3.593276232E2,6.206038568E1
3.594293143E2,6.543116166E1
3.595320160E2,6.270987729E1
3.596384995E2,6.406802478E1
3.597446550E2,6.315397091E1
3.598463306E2,6.435727785E1
3.599528308E2,6.323587439E1
3.600556682E2,6.259358413E1
3.601598283E2,6.275935895E1
3.602617654E2,6.333997025E1
3.603634251E2,6.407925595E1
3.604699912E2,6.390956589E1
3.605760127E2,6.185442859E1
3.606787184E2,6.498272563E1
3.607803970E2,6.483327858E1
3.608869307E2,6.569956766E1
3.609911670E2,6.202960451E1
3.610938260E2,6.169178166E1
3.611958743E2,6.290788838E1
3.612993731E2,6.334811975E1
3.614058330E2,6.644171555E1
3.615108310E2,6.341388975E1
3.616128045E2,6.582423806E1
3.617144705E2,6.325208119E1
3.618210387E2,6.298762367E1
3.619275802E2,6.255259930E1
3.620298422E2,6.423977906E1
3.621315344E2,6.398715958E1
3.622381526E2,6.289910320E1
3.623447660E2,6.491828768E1
3.624469084E2,6.502611914E1
3.625485357E2,6.183652073E1
3.626547395E2,6.123275931E1
3.627612646E2,6.396689433E1
3.628638527E2,6.597221727E1
3.629654651E2,6.650236245E1
3.630663053E2,6.801275092E1
3.631718170E2,6.691087863E1
3.632782529E2,6.632880359E1
3.633809672E2,6.506527410E1
3.634826142E2,6.586488226E1
3.635870180E2,6.396409366E1
3.636935774E2,6.750079411E1
3.637979333E2,6.754759072E1
3.638996402E2,6.510373423E1
3.640060923E2,6.335091996E1
3.641125409E2,6.593059056E1
3.642150232E2,6.615088561E1
3.643166167E2,6.576840202E1
3.644232083E2,6.594947679E1
3.645293801E2,6.575215643E1
3.646321215E2,7.180087789E1
3.647343462E2,6.959523253E1
3.648409123E2,6.777839300E1
3.649469944E2,6.789160397E1
3.650491012E2,6.667615915E1
3.651506369E2,7.050072182E1
3.652569186E2,6.441030407E1
3.653634928E2,6.427398164E1
3.654661159E2,6.159876332E1
3.655676530E2,6.102057126E1
3.656734434E2,6.252119690E1
3.657792432E2,6.316204847E1
3.658811178E2,6.356285440E1
3.659831710E2,6.280704241E1
3.660847207E2,6.075408830E1
3.661900766E2,6.177849061E1
3.662965851E2,6.497229687E1
3.663983037E2,6.864175449E1
3.665003055E2,6.713914389E1
3.666019909E2,6.497622374E1
3.667068492E2,6.288632845E1
3.668133509E2,6.447760309E1
3.669154284E2,6.694683429E1
3.670215990E2,6.565538081E1
3.671281934E2,6.980292678E1
3.672343181E2,6.896425059E1
3.673360076E2,6.264010120E1
3.674426097E2,6.153523701E1
3.675492186E2,6.078501334E1
3.676513194E2,6.637106107E1
3.677528475E2,6.466253673E1
3.678538568E2,6.541215001E1
3.679604951E2,6.383832385E1
3.680663728E2,6.325797856E1
3.681683531E2,6.362199166E1
3.682700718E2,6.256845053E1
3.683765310E2,6.381546981E1
3.684830521E2,6.301642001E1
3.685853697E2,6.208142915E1
3.686871015E2,6.293276769E1
3.687936357E2,6.238200856E1
3.689001504E2,6.217230753E1
3.690024239E2,6.407931651E1
3.691041385E2,6.359411972E1
3.692105990E2,6.231182403E1
3.693171394E2,6.447616780E1
3.694193661E2,6.497254619E1
3.695211904E2,7.311616486E1
3.696240279E2,7.050912622E1
3.697306795E2,6.732455792E1
3.698345528E2,6.896208971E1
3.699365535E2,7.134843747E1
3.700382756E2,6.974612623E1
3.701426654E2,6.695563134E1
3.702493400E2,7.066727485E1
3.703517808E2,7.107445125E1
3.704536623E2,6.535359244E1
3.705554120E2,6.939178482E1
3.706619811E2,7.194518318E1
3.707686009E2,6.825817184E1
3.708706487E2,7.029673292E1
3.709723906E2,7.333628380E1
3.710749353E2,6.644380928E1
3.711816842E2,6.703225349E1
3.712877335E2,6.595324627E1
3.713894926E2,6.397265860E1
3.714956749E2,6.481670253E1
3.716022282E2,6.522695011E1
3.717046887E2,6.217006826E1
3.718065242E2,6.218220449E1
3.719128233E2,6.311037810E1
3.720145540E2,6.391705010E1
3.721199406E2,6.432510846E1
3.722217905E2,6.491056180E1
3.723236129E2,6.341859896E1
3.724293063E2,6.409374926E1
3.725334224E2,6.914202549E1
3.726370072E2,6.390129804E1
3.727389292E2,6.525393076E1
3.728407005E2,6.614351448E1
3.729466610E2,6.656994575E1
3.730532302E2,6.556798760E1
3.731559756E2,6.645332662E1
3.732582635E2,6.663835214E1
3.733627305E2,6.656546951E1
3.734692584E2,7.002985408E1
3.735709665E2,6.682791838E1
3.736729034E2,6.646507323E1
3.737745364E2,6.849685327E1
3.738799898E2,6.847542295E1
3.739835410E2,6.677858529E1
3.740879926E2,6.702922327E1
3.741900034E2,6.839251439E1
3.742916673E2,6.775767462E1
3.743982704E2,6.588728633E1
3.745049241E2,6.732594973E1
3.746069502E2,6.603590072E1
3.747085962E2,6.407000805E1
3.748116995E2,6.814693434E1
3.749182441E2,6.692595575E1
3.750241035E2,6.660411503E1
3.751263071E2,6.621416730E1
3.752293078E2,6.925130019E1
3.753358140E2,6.679353324E1
3.754391984E2,7.013019415E1
3.755410869E2,6.812841903E1
3.756433453E2,6.882821400E1
3.757499012E2,7.093254138E1
3.758559699E2,6.831404807E1
3.759580838E2,6.850521846E1
3.760623834E2,6.967419652E1
3.761690220E2,6.739946749E1
3.762731375E2,6.841458042E1
3.763750620E2,6.686116050E1
3.764767225E2,6.672999248E1
3.765793598E2,6.797454665E1
3.766833935E2,6.720908045E1
3.767898140E2,6.904694707E1
3.768921192E2,7.311957285E1
3.769937801E2,6.795819480E1
3.771001165E2,7.175221497E1
3.772066635E2,6.726323976E1
3.773092266E2,6.796822766E1
3.774107603E2,7.016981489E1
3.775160989E2,6.327088477E1
3.776226047E2,6.376501319E1
3.777241933E2,6.119345832E1
3.778262683E2,6.401232849E1
3.779277000E2,6.511969433E1
3.780286089E2,6.415630120E1
3.781345290E2,6.591501527E1
3.782393117E2,6.364251092E1
3.783414300E2,6.438313086E1
3.784434760E2,6.507462948E1
3.785451602E2,6.375846585E1
3.786516635E2,6.320270976E1
3.787580354E2,6.067651311E1
3.788605044E2,6.191874656E1
3.789622322E2,5.777609333E1
3.790648925E2,5.696899500E1
3.791678874E2,5.986939130E1
3.792743668E2,6.311765287E1
3.793758177E2,6.622106617E1
3.794776210E2,6.498040397E1
3.795792937E2,6.422407244E1
3.796849858E2,6.898650928E1
3.797914875E2,6.742769444E1
3.798946569E2,7.078975679E1
3.799962428E2,6.664568602E1
3.801025046E2,6.526604111E1
3.802089563E2,6.658847459E1
3.803116325E2,6.467198311E1
3.804133076E2,6.692113928E1
3.805193475E2,6.656761224E1
3.806259455E2,6.520204947E1
3.807286415E2,6.488690420E1
3.808302626E2,6.678953806E1
3.809367739E2,6.699904812E1
3.810394076E2,6.726041554E1
3.811437085E2,6.786155873E1
3.812457402E2,6.799184857E1
3.813473182E2,6.835896452E1
3.814537744E2,6.927795050E1
3.815603440E2,6.680062436E1
3.816627187E2,6.487785967E1
3.817642927E2,6.512426735E1
3.818708301E2,6.483722957E1
3.819727519E2,6.563097524E1
3.820790905E2,6.380968875E1
3.821814167E2,6.252314599E1
3.822822670E2,6.645768388E1
3.823877400E2,6.529320669E1
3.824942127E2,7.065553759E1
3.825969007E2,7.114974116E1
3.826992055E2,6.465958698E1
3.828050491E2,6.338709182E1
3.829115731E2,6.508144787E1
3.830138228E2,6.401144684E1
3.831154448E2,6.854625640E1
3.832216642E2,6.677234516E1
3.833282082E2,6.811631877E1
3.834309095E2,6.553379236E1
3.835360544E2,6.189145637E1
3.836426838E2,6.352585658E1
3.837458226E2,6.330039693E1
3.838478721E2,6.349299101E1
3.839495404E2,6.377915595E1
3.840561382E2,6.553080714E1
3.841626740E2,6.318493897E1
3.842649135E2,6.140474645E1
3.843665783E2,6.321199302E1
3.844694751E2,6.431249378E1
3.845760706E2,6.330815922E1
3.846819050E2,6.212918308E1
3.847835737E2,6.607079639E1
3.848900705E2,6.699637532E1
3.849946459E2,6.567601358E1
3.850969852E2,6.448193291E1
3.851989690E2,6.375371070E1
3.853006705E2,6.378657958E1
3.854073038E2,6.347681824E1
3.855138987E2,6.363598715E1
3.856158442E2,6.483668045E1
3.857177199E2,6.659319230E1
3.858243018E2,6.407666421E1
3.859259107E2,6.553596056E1
3.860311205E2,6.390356764E1
3.861331022E2,6.198799677E1
3.862346590E2,5.995894981E1
3.863407615E2,6.043248314E1
3.864472797E2,6.122389998E1
3.865500669E2,6.054326287E1
3.866518099E2,5.921354017E1
3.867573685E2,6.146970412E1
3.868639505E2,6.097103717E1
3.869670725E2,6.324731277E1
3.870687320E2,5.941436313E1
3.871695780E2,6.148943477E1
3.872759670E2,6.239793740E1
3.873821903E2,6.145585230E1
3.874841828E2,6.338697072E1
3.875858580E2,6.151344420E1
3.876924328E2,6.291337260E1
3.877989448E2,6.102530561E1
3.879011899E2,6.019087399E1
3.880029073E2,6.224444100E1
3.881094163E2,6.369181594E1
3.882159490E2,6.290132534E1
3.883182559E2,6.024604236E1
3.884199157E2,6.521985461E1
3.885260362E2,6.477217102E1
3.886326494E2,6.233918610E1
3.887352627E2,6.218567394E1
3.888369083E2,6.269015069E1
3.889427195E2,6.169565122E1
3.890493082E2,6.204307493E1
3.891522590E2,6.189375177E1
3.892539269E2,6.288311606E1
3.893594165E2,6.133496214E1
3.894659000E2,6.036877999E1
3.895693255E2,6.322093722E1
3.896709281E2,6.160860213E1
3.897761095E2,6.292233058E1
3.898827325E2,6.045872769E1
3.899843277E2,5.941795438E1
3.900864918E2,5.984106668E1
3.901927226E2,6.283452587E1
3.902991611E2,6.322356595E1
3.904015591E2,6.251223729E1
3.905035524E2,6.063144939E1
3.906094187E2,6.331015303E1
3.907153345E2,6.487428213E1
3.908185893E2,6.654865977E1
3.909205169E2,6.375729554E1
3.910260891E2,6.263725284E1
3.911326955E2,6.301977538E1
3.912356201E2,6.132874648E1
3.913375676E2,6.367790730E1
3.914427434E2,6.390147959E1
3.915493263E2,6.422190239E1
3.916526770E2,6.553310423E1
3.917546224E2,6.319726305E1
3.918594105E2,6.412978541E1
3.919649492E2,6.514558352E1
3.920695823E2,6.473091910E1
3.921715338E2,6.283856148E1
3.922731474E2,6.362789556E1
3.923793272E2,6.183487186E1
3.924850343E2,6.274807249E1
3.925865272E2,6.237279611E1
3.926886561E2,6.262701941E1
3.927902091E2,6.784970636E1
3.928964134E2,6.510776550E1
3.930029462E2,6.465101235E1
3.931057575E2,6.640904812E1
3.932081467E2,6.419646680E1
3.933136064E2,6.199133908E1
3.934200922E2,6.277462586E1
3.935227839E2,6.377708384E1
3.936270242E2,6.396761607E1
3.937303733E2,6.361282399E1
3.938369631E2,6.555175072E1
3.939398128E2,6.479920323E1
3.940416218E2,6.321891384E1
3.941441684E2,6.556451893E1
3.942460588E2,6.452020909E1
3.943526260E2,6.384187470E1
3.944569855E2,6.434849848E1
3.945586629E2,6.327898863E1
3.946613310E2,6.237453140E1
3.947679730E2,6.063863335E1
3.948721615E2,5.909642223E1
3.949740585E2,6.274960791E1
3.950758011E2,6.440471163E1
3.951819621E2,6.304232037E1
3.952884768E2,6.363616291E1
3.953911389E2,6.402754443E1
3.954928465E2,6.480413348E1
3.955986591E2,6.490250774E1
3.957051788E2,6.641061404E1
3.958082728E2,6.768633527E1
3.959106553E2,7.150994265E1
3.960153575E2,6.746919010E1
3.961199674E2,6.692752144E1
3.962232544E2,6.570951807E1
3.963252144E2,6.726556722E1
3.964268489E2,6.794111213E1
3.965327512E2,6.732554702E1
3.966393190E2,6.424418751E1
3.967422525E2,6.793875323E1
3.968445805E2,7.024039614E1
3.969511716E2,7.082703324E1
3.970572205E2,6.796258180E1
3.971592847E2,6.726085418E1
3.972609395E2,6.343788762E1
3.973672864E2,6.161893263E1
3.974737185E2,6.067909570E1
3.975762511E2,6.428357911E1
3.976779835E2,6.305688682E1
3.977839799E2,6.152094693E1
3.978905795E2,6.184957919E1
3.979933638E2,6.315403109E1
3.980950112E2,6.303498923E1
3.982006230E2,6.288652412E1
3.983070503E2,6.450088462E1
3.984084615E2,6.384354694E1
3.985105118E2,6.226999300E1
3.986121477E2,6.631926813E1
3.987172609E2,6.702913607E1
3.988237716E2,6.382278211E1
3.989275950E2,6.086278196E1
3.990291925E2,6.053530639E1
3.991356953E2,6.111503189E1
3.992393278E2,6.264822389E1
3.993426818E2,6.179295018E1
3.994446564E2,6.118792772E1
3.995463209E2,8.123770191E1
3.996523578E2,8.013639216E1
3.997589335E2,8.298392167E1
3.998618380E2,7.571918157E1
3.999665400E2,6.185641604E1
4.000690435E2,5.805455193E1
4.001727783E2,5.554633836E1
4.002767846E2,5.741742209E1
4.003787876E2,5.881457160E1
4.004804431E2,6.127260180E1
4.005856791E2,6.215142022E1
4.006921559E2,6.212800899E1
4.007939381E2,6.121448834E1
4.008960380E2,5.567444167E1
4.010023968E2,6.090950009E1
4.011069317E2,6.151789768E1
4.012110008E2,6.370654255E1
4.013129413E2,6.485052020E1
4.014190668E2,6.307179331E1
4.015255137E2,6.304902096E1
4.016278927E2,6.420095309E1
4.017299904E2,6.400099843E1
4.018356943E2,6.461083757E1
4.019421779E2,6.735995710E1
4.020450464E2,6.847196630E1
4.021469148E2,6.673325213E1
4.022523745E2,6.730212536E1
4.023589496E2,6.419389191E1
4.024620970E2,6.543287076E1
4.025640559E2,6.455797862E1
4.026690384E2,6.466308472E1
4.027755688E2,6.495218969E1
4.028791268E2,6.445219808E1
4.029810328E2,6.307739124E1
4.030853128E2,6.451480167E1
4.031918029E2,7.267007406E1
4.032961384E2,7.608449919E1
4.034023717E2,7.220377413E1
4.035058501E2,6.582044836E1
4.036123922E2,6.507683049E1
4.037150472E2,6.034502718E1
4.038168142E2,6.767551728E1
4.039234225E2,7.063635439E1
4.040301152E2,6.885080192E1
4.041321370E2,6.819935714E1
4.042338273E2,6.539149623E1
4.043404320E2,6.572990968E1
4.044469442E2,6.221872178E1
4.045491660E2,6.188936606E1
4.046508549E2,6.364613792E1
4.047573946E2,6.241637644E1
4.048638514E2,6.272256120E1
4.049662192E2,6.339681924E1
4.050679181E2,6.380777485E1
4.051744597E2,6.607725077E1
4.052809292E2,6.211793857E1
4.053832075E2,6.212745372E1
4.054849071E2,6.253047051E1
4.055914555E2,6.277985204E1
4.056977583E2,6.124577501E1
4.058002561E2,6.487508539E1
4.059019726E2,6.597852007E1
4.060054884E2,6.574818527E1
4.061083199E2,6.922958968E1
4.062149043E2,6.880311400E1
4.063173815E2,6.386626781E1
4.064191362E2,6.237778877E1
4.065256360E2,6.805476421E1
4.066288486E2,7.220087898E1
4.067325673E2,6.721664092E1
4.068345429E2,7.213930604E1
4.069362700E2,6.952323019E1
4.070383477E2,7.070158134E1
4.071449183E2,6.840484257E1
4.072497066E2,7.141033508E1
4.073516640E2,6.627036652E1
4.074533606E2,6.403434472E1
4.075598791E2,6.597200196E1
4.076663702E2,6.475785858E1
4.077686037E2,6.496723302E1
4.078704670E2,7.101958350E1
4.079770804E2,6.747945769E1
4.080836236E2,6.884906512E1
4.081856430E2,6.371195738E1
4.082873183E2,6.535009909E1
4.083896806E2,6.102404060E1
4.084962094E2,6.341307565E1
4.086006610E2,6.303851136E1
4.087026736E2,6.186623788E1
4.088042911E2,6.286737883E1
4.089108158E2,6.132935614E1
4.090173122E2,6.259851752E1
4.091197665E2,6.218653619E1
4.092213876E2,6.295286484E1
4.093279520E2,6.278895893E1
4.094339915E2,6.321043923E1
4.095367256E2,6.098093465E1
4.096384595E2,6.173121430E1
4.097450450E2,6.221479843E1
4.098506368E2,6.203108755E1
4.099537613E2,6.912288743E1
4.100555509E2,6.582221413E1
4.101578772E2,6.342742947E1
4.102643834E2,6.337635084E1
4.103689974E2,6.586863415E1
4.104708945E2,7.145391890E1
4.105726221E2,7.044685222E1
4.106734657E2,6.732152983E1
4.107788401E2,6.736211802E1
4.108827399E2,6.968079858E1
4.109862218E2,6.663273759E1
4.110882028E2,6.678415920E1
4.111899244E2,6.551496017E1
4.112955205E2,6.689769024E1
4.114020305E2,6.511877167E1
4.115051196E2,6.399292437E1
4.116068013E2,6.743573899E1
4.117132142E2,6.644593994E1
4.118196970E2,6.906269576E1
4.119221848E2,6.773721908E1
4.120237907E2,6.746471073E1
4.121290628E2,6.335144005E1
4.122355823E2,6.373994767E1
4.123391652E2,6.219589616E1
4.124407513E2,6.441508665E1
4.125472866E2,6.282344681E1
4.126538657E2,6.043620402E1
4.127562251E2,6.310421457E1
4.128578957E2,6.763389390E1
4.129645153E2,6.664493984E1
4.130711355E2,6.641284491E1
4.131732632E2,6.988698132E1
4.132748935E2,7.086907642E1
4.133813604E2,6.868596856E1
4.134878713E2,6.625336743E1
4.135902611E2,6.576396680E1
4.136919018E2,6.651706332E1
4.137983778E2,6.648030059E1
4.139050541E2,6.764881905E1
4.140115655E2,6.777105137E1
4.141180092E2,6.835638104E1
4.142222596E2,6.346064271E1
4.143243235E2,6.374763279E1
4.144258864E2,6.402234056E1
4.145324479E2,6.437988711E1
4.146386620E2,6.381837879E1
4.147413762E2,6.360525156E1
4.148430580E2,6.244737996E1
4.149491663E2,6.279899450E1
4.150556166E2,6.088294007E1
4.151584801E2,6.397446816E1
4.152601352E2,6.637068239E1
4.153628439E2,6.809378721E1
4.154649658E2,6.518353169E1
4.155715244E2,6.592905563E1
4.156737052E2,6.198541679E1
4.157755487E2,6.290822868E1
4.158772681E2,6.520344370E1
4.159820228E2,6.335946792E1
4.160860233E2,5.855526362E1
4.161907538E2,6.023094067E1
4.162927236E2,6.397998832E1
4.163944094E2,6.417574215E1
4.164978411E2,6.912339604E1
4.165993180E2,6.736067498E1
4.167058343E2,6.450947345E1
4.168098507E2,6.278297724E1
4.169114608E2,6.091115421E1
4.170176597E2,6.548187892E1
4.171227469E2,6.779999202E1
4.172249178E2,6.405531403E1
4.173268993E2,6.353903947E1
4.174285928E2,6.233989791E1
4.175343364E2,6.250656936E1
4.176379903E2,6.995305995E1
4.177420036E2,7.202247085E1
4.178440168E2,7.024486918E1
4.179457568E2,6.847810803E1
4.180504719E2,6.669588147E1
4.181533126E2,6.411464923E1
4.182591735E2,6.675807947E1
4.183611331E2,6.531388835E1
4.184627887E2,6.770204647E1
4.185675336E2,6.669703237E1
4.186740239E2,6.614746363E1
4.187762392E2,6.424156753E1
4.188781985E2,6.601560382E1
4.189843473E2,6.690622429E1
4.190908383E2,6.577225036E1
4.191933306E2,6.160730498E1
4.192952392E2,6.180636048E1
4.194010267E2,6.837938607E1
4.195075604E2,6.685109792E1
4.196102255E2,6.509247319E1
4.197122233E2,6.506589605E1
4.198176677E2,6.346539994E1
4.199241834E2,6.469862951E1
4.200272572E2,6.498126292E1
4.201292328E2,7.094315377E1
4.202343814E2,6.542281891E1
4.203410124E2,6.300490188E1
4.204474641E2,6.380213240E1
4.205510293E2,6.579530174E1
4.206575633E2,6.360610763E1
4.207612890E2,6.570383634E1
4.208676666E2,6.538724945E1
4.209742006E2,6.547959585E1
4.210781745E2,6.678117073E1
4.211800991E2,6.560370041E1
4.212843165E2,6.601856916E1
4.213907699E2,6.596138404E1
4.214952368E2,6.448445953E1
4.216010050E2,6.631691451E1
4.217075411E2,6.897994506E1
4.218120946E2,6.792936368E1
4.219176570E2,6.503388480E1
4.220202978E2,6.660110248E1
4.221237733E2,6.334715837E1
4.222291713E2,6.378313074E1
4.223343650E2,6.302983108E1
4.224409560E2,6.260972401E1
4.225460645E2,5.944940313E1
4.226510476E2,5.809436402E1
4.227576003E2,5.929194029E1
4.228630056E2,5.940262674E1
4.229676969E2,6.680838830E1
4.230742375E2,6.725087428E1
4.231798811E2,6.908851040E1
4.232819345E2,6.047907712E1
4.233836122E2,6.236626663E1
4.234901439E2,6.300906686E1
4.235966158E2,6.281254788E1
4.236988733E2,6.559388232E1
4.238006086E2,6.324857299E1
4.239064962E2,6.713635410E1
4.240129841E2,6.601407968E1
4.241159332E2,6.798348999E1
4.242176196E2,6.854655086E1
4.243231281E2,6.661748458E1
4.244298190E2,6.413218488E1
4.245330237E2,6.300013630E1
4.246347072E2,7.056427292E1
4.247412845E2,6.439861590E1
4.248454890E2,6.408009870E1
4.249499731E2,6.538583072E1
4.250517092E2,6.675961341E1
4.251572409E2,6.452087198E1
4.252638121E2,6.689654245E1
4.253669200E2,6.769931517E1
4.254687225E2,6.622156617E1
4.255733435E2,6.278813926E1
4.256761358E2,5.934944043E1
4.257820354E2,5.949275387E1
4.258839453E2,5.828187341E1
4.259855864E2,6.320790725E1
4.260921003E2,6.669434300E1
4.261985958E2,6.696427457E1
4.263010747E2,6.573329735E1
4.264076468E2,6.795387277E1
4.265142355E2,6.182030335E1
4.266179709E2,6.498978909E1
4.267196784E2,6.855860397E1
4.268257327E2,6.788992458E1
4.269322232E2,6.601679508E1
4.270350287E2,6.305678691E1
4.271368247E2,6.768423541E1
4.272434442E2,6.455369908E1
4.273501263E2,6.511744946E1
4.274520186E2,6.307871073E1
4.275536819E2,6.414587291E1
4.276601720E2,6.249961676E1
4.277667601E2,6.456519753E1
4.278690750E2,6.550643624E1
4.279714138E2,6.806596875E1
4.280778138E2,6.338879919E1
4.281835264E2,6.280500162E1
4.282860051E2,6.263899705E1
4.283903242E2,6.540772254E1
4.284937386E2,6.448246056E1
4.286002214E2,6.211703339E1
4.287030967E2,6.206612820E1
4.288047575E2,6.243463501E1
4.289104122E2,6.228119144E1
4.290126934E2,6.657636052E1
4.291182085E2,6.547577510E1
4.292201764E2,6.236602837E1
4.293219318E2,6.191204158E1
4.294270907E2,6.054465680E1
4.295336716E2,5.955772785E1
4.296352931E2,5.994816710E1
4.297372458E2,5.902443716E1
4.298437652E2,5.868676820E1
4.299502812E2,5.743719764E1
4.300523773E2,6.017119881E1
4.301542501E2,6.190867810E1
4.302603480E2,6.976966319E1
4.303664000E2,6.398564079E1
4.304693656E2,6.246352420E1
4.305712635E2,6.362346824E1
4.306730148E2,6.315193225E1
4.307795415E2,6.416153830E1
4.308860065E2,6.392332103E1
4.309882450E2,6.393804925E1
4.310901077E2,6.406784850E1
4.311960090E2,6.259005026E1
4.312993418E2,6.192136940E1
4.314033405E2,6.813344858E1
4.315052666E2,6.378428332E1
4.316069280E2,6.045446188E1
4.317104501E2,6.644086387E1
4.318169375E2,6.323024629E1
4.319223670E2,6.289146313E1
4.320245769E2,6.269064816E1
4.321311277E2,6.183688996E1
4.322373585E2,6.459372839E1
4.323394242E2,6.361964867E1
4.324411456E2,6.054000009E1
4.325473840E2,6.466139646E1
4.326539438E2,6.476579332E1
4.327563826E2,6.528543824E1
4.328580383E2,6.495294468E1
4.329645444E2,6.606073868E1
4.330711144E2,6.946897035E1
4.331734138E2,6.652158577E1
4.332750143E2,6.448289908E1
4.333806330E2,6.368827024E1
4.334871453E2,6.157783574E1
4.335903926E2,6.402078352E1
4.336920269E2,6.157245249E1
4.337960010E2,6.423504925E1
4.339025221E2,6.237899064E1
4.340055196E2,6.483263790E1
4.341075262E2,6.001705832E1
4.342091556E2,6.463547058E1
4.343156892E2,6.710541821E1
4.344222570E2,6.626741764E1
4.345245029E2,6.548638835E1
4.346261434E2,6.744120745E1
4.347326917E2,6.469162940E1
4.348392440E2,6.451031063E1
4.349415452E2,6.451934042E1
4.350431740E2,6.481673445E1
4.351455578E2,6.128549379E1
4.352520343E2,6.189322302E1
