"Time (s)","Sound pressure level (dB)"
4.053404354E2,5.835554578E1
4.054469031E2,5.792292134E1
4.055526518E2,5.781275671E1
4.056571480E2,5.793037142E1
4.057635730E2,5.661730867E1
4.058695325E2,5.698404784E1
4.059737998E2,5.731194331E1
4.060802725E2,5.696968964E1
4.061866605E2,5.662077769E1
4.062904115E2,5.821211426E1
4.063968165E2,5.816783607E1
4.065032825E2,5.724701836E1
4.066058607E2,5.848443233E1
4.067075583E2,5.666175315E1
4.068139902E2,5.673169116E1
4.069177063E2,5.702550701E1
4.070211639E2,5.669556827E1
4.071231146E2,5.722386577E1
4.072249048E2,5.874216353E1
4.073298588E2,5.617471023E1
4.074363705E2,5.808480403E1
4.075384028E2,5.683087955E1
4.076404449E2,5.572153028E1
4.077421645E2,5.889367327E1
4.078486444E2,5.713878194E1
4.079551959E2,5.697161672E1
4.080576780E2,5.707009926E1
4.081593962E2,5.787129001E1
4.082659544E2,5.756464280E1
4.083695712E2,5.723179152E1
4.084730008E2,5.654770995E1
4.085750007E2,5.792221741E1
4.086766935E2,5.853273427E1
4.087832488E2,5.777866025E1
4.088898029E2,5.753787998E1
4.089922121E2,5.761263696E1
4.090939546E2,5.805614650E1
4.092004402E2,5.719531541E1
4.093069135E2,5.836444709E1
4.094094027E2,5.754461299E1
4.095111771E2,5.767022691E1
4.096176725E2,5.838893379E1
4.097240855E2,5.727815345E1
4.098266356E2,5.680218238E1
4.099284065E2,5.722442017E1
4.100348442E2,5.649841820E1
4.101414409E2,5.815997396E1
4.102438956E2,5.727005431E1
4.103456709E2,5.736326914E1
4.104521838E2,5.692203720E1
4.105586705E2,5.651948976E1
4.106611338E2,5.790863689E1
4.107628688E2,5.702046177E1
4.108694131E2,5.588223035E1
4.109759153E2,5.741735828E1
4.110783670E2,5.755214138E1
4.111800710E2,5.865127384E1
4.112864361E2,5.808621620E1
4.113921125E2,5.701939325E1
4.114937576E2,5.619108973E1
4.115956741E2,5.702505096E1
4.116974393E2,5.795915505E1
4.118038850E2,5.901060137E1
4.119096779E2,5.621040352E1
4.120129526E2,5.774553990E1
4.121177099E2,5.864809171E1
4.122242223E2,5.646257786E1
4.123281283E2,5.720954251E1
4.124301614E2,5.835723787E1
4.125319620E2,5.907221083E1
4.126384435E2,5.853453489E1
4.127419028E2,5.741989865E1
4.128454858E2,5.794366718E1
4.129475967E2,5.805128536E1
4.130500312E2,5.815712511E1
4.131565470E2,5.863570653E1
4.132627828E2,5.860307711E1
4.133649500E2,5.784428060E1
4.134664981E2,5.814074069E1
4.135714692E2,5.737137013E1
4.136752595E2,5.850399915E1
4.137800850E2,5.766213555E1
4.138822585E2,5.913031252E1
4.139838373E2,5.917650052E1
4.140887679E2,5.746228855E1
4.141945265E2,5.682313264E1
4.142975590E2,5.757858500E1
4.143996993E2,5.716613997E1
4.145013917E2,5.715220938E1
4.146061866E2,5.674958534E1
4.147126864E2,5.672467790E1
4.148169127E2,5.858432893E1
4.149186560E2,5.722683204E1
4.150251781E2,5.629816569E1
4.151316223E2,5.700931299E1
4.152341227E2,5.951091994E1
4.153359734E2,5.819048213E1
4.154425020E2,5.746741411E1
4.155489950E2,5.742745137E1
4.156514593E2,5.710645514E1
4.157532668E2,5.834682692E1
4.158597743E2,5.742818986E1
4.159618930E2,5.817252612E1
4.160669348E2,5.693398363E1
4.161688700E2,5.645103074E1
4.162707108E2,5.740204612E1
4.163772582E2,5.634509196E1
4.164837985E2,5.700402378E1
4.165861713E2,5.679648211E1
4.166904721E2,5.756771377E1
4.167969728E2,6.072757769E1
4.169014568E2,6.420431881E1
4.170033791E2,6.075718286E1
4.171051098E2,5.581804855E1
4.172078107E2,5.960836056E1
4.173138020E2,5.916641320E1
4.174186455E2,5.693930952E1
4.175208054E2,5.798314219E1
4.176224210E2,5.910922314E1
4.177252264E2,5.858072468E1
4.178317007E2,5.722948062E1
4.179359746E2,5.577278310E1
4.180381727E2,5.756445638E1
4.181405050E2,5.973487348E1
4.182454483E2,5.818222816E1
4.183519552E2,5.859050353E1
4.184536019E2,5.832197594E1
4.185556114E2,5.724905751E1
4.186573824E2,5.731893901E1
4.187600145E2,5.853228741E1
4.188664855E2,5.586154179E1
4.189710392E2,5.736912163E1
4.190730149E2,5.710240317E1
4.191748321E2,5.658591236E1
4.192774749E2,5.716286500E1
4.193839645E2,5.745333351E1
4.194882310E2,5.899173575E1
4.195904307E2,5.701654253E1
4.196920918E2,5.643647941E1
4.197948377E2,5.889739260E1
4.199013122E2,5.652809880E1
4.200057210E2,5.612650893E1
4.201077476E2,5.619652677E1
4.202095144E2,5.620283322E1
4.203122511E2,5.655920334E1
4.204177658E2,5.854552263E1
4.205231022E2,5.836828625E1
4.206251738E2,5.948122358E1
4.207268437E2,5.732713314E1
4.208296659E2,5.556645266E1
4.209361635E2,5.699641103E1
4.210405052E2,5.713238854E1
4.211426316E2,5.834039938E1
4.212486730E2,5.768073116E1
4.213551678E2,5.607322148E1
4.214578530E2,5.698869293E1
4.215598964E2,5.542644706E1
4.216616708E2,5.724189358E1
4.217681934E2,5.741249976E1
4.218707733E2,5.731475184E1
4.219752784E2,5.661998819E1
4.220773195E2,5.643776471E1
4.221790889E2,5.780298220E1
4.222855603E2,5.562328847E1
4.223903935E2,5.819200264E1
4.224926739E2,5.788231721E1
4.225946816E2,5.698235051E1
4.226965343E2,5.780986841E1
4.228030575E2,5.920556363E1
4.229080331E2,5.690506602E1
4.230101775E2,5.759107263E1
4.231121196E2,5.820221992E1
4.232177524E2,5.805691307E1
4.233244128E2,5.827522313E1
4.234273294E2,5.892935392E1
4.235292848E2,5.693835993E1
4.236316872E2,5.758981245E1
4.237374725E2,5.706811604E1
4.238411257E2,5.753060811E1
4.239446670E2,5.777934366E1
4.240467979E2,5.597440246E1
4.241484402E2,5.665502855E1
4.242510086E2,5.770820292E1
4.243575391E2,5.662682988E1
4.244619894E2,5.763331229E1
4.245641700E2,5.823591461E1
4.246657466E2,5.983905804E1
4.247723170E2,6.041854583E1
4.248788009E2,5.685403864E1
4.249813902E2,5.844281594E1
4.250830965E2,5.919572899E1
4.251896245E2,5.778364187E1
4.252948901E2,5.940648566E1
4.253967274E2,5.750676474E1
4.254986635E2,6.000627804E1
4.256004446E2,5.851191924E1
4.257059717E2,5.652820334E1
4.258124491E2,5.581138381E1
4.259177428E2,5.622076171E1
4.260242420E2,5.605764209E1
4.261307199E2,5.737931664E1
4.262329685E2,5.701506983E1
4.263346007E2,5.730194742E1
4.264386069E2,5.921815149E1
4.265444208E2,5.765586354E1
4.266481685E2,5.748946520E1
4.267503325E2,5.708851581E1
4.268526095E2,5.748129803E1
4.269592398E2,5.797782456E1
4.270654800E2,5.742969847E1
4.271675733E2,5.798684783E1
4.272699647E2,5.674652952E1
4.273764002E2,5.690825752E1
4.274827808E2,5.815445250E1
4.275847604E2,5.700285125E1
4.276864286E2,5.534148485E1
4.277873692E2,5.761988679E1
4.278938060E2,5.732819451E1
4.280000995E2,5.668810758E1
4.281021479E2,5.752033580E1
4.282038440E2,5.692512280E1
4.283103670E2,5.650140125E1
4.284167857E2,5.767143024E1
4.285193686E2,5.766939763E1
4.286210966E2,5.724037581E1
4.287277787E2,5.831735718E1
4.288337546E2,5.722673758E1
4.289365947E2,5.590364406E1
4.290383672E2,5.740505900E1
4.291449193E2,5.691570388E1
4.292515652E2,5.706895762E1
4.293539060E2,5.849944996E1
4.294556027E2,5.846638617E1
4.295620933E2,5.654740412E1
4.296686035E2,5.707304351E1
4.297712815E2,5.603494944E1
4.298735594E2,5.712417266E1
4.299800845E2,5.828063761E1
4.300862823E2,5.791854294E1
4.301884378E2,5.767720638E1
4.302901861E2,5.547953878E1
4.303966477E2,5.767983417E1
4.304986593E2,5.795315078E1
4.306036000E2,5.754980088E1
4.307058744E2,5.898140883E1
4.308074513E2,5.774247721E1
4.309139628E2,5.744454002E1
4.310177327E2,5.793109306E1
4.311210842E2,5.731947697E1
4.312231891E2,5.678121736E1
4.313248124E2,5.810144837E1
4.314313335E2,5.749876305E1
4.315346822E2,5.749078980E1
4.316384478E2,5.893692449E1
4.317405736E2,5.680349294E1
4.318422200E2,5.756088184E1
4.319479445E2,5.879997395E1
4.320544205E2,5.782393825E1
4.321578530E2,5.809535257E1
4.322594912E2,5.714298702E1
4.323659587E2,5.762713923E1
4.324723678E2,5.688433406E1
4.325751007E2,5.868816099E1
4.326767244E2,5.643737295E1
4.327832525E2,5.641355750E1
4.328897560E2,5.844952773E1
4.329922522E2,5.704838263E1
4.330939313E2,5.832696590E1
4.331960513E2,5.777275428E1
4.333025521E2,5.787658127E1
4.334076046E2,5.568943349E1
4.335096273E2,5.805937432E1
4.336113043E2,5.803294430E1
4.337177097E2,5.753110464E1
4.338243038E2,5.809115842E1
4.339268502E2,5.806620482E1
4.340285824E2,5.736652854E1
4.341307054E2,5.643317565E1
4.342372200E2,5.706334233E1
4.343421819E2,5.611952345E1
4.344442331E2,5.815838720E1
4.345458104E2,5.666377641E1
4.346468211E2,5.849539293E1
4.347533547E2,5.791987332E1
4.348596638E2,5.760651790E1
4.349617805E2,5.812798008E1
4.350633420E2,5.715160799E1
4.351653615E2,5.718390570E1
4.352719024E2,5.799167794E1
4.353769625E2,5.813650940E1
4.354791442E2,5.747483977E1
4.355807212E2,5.637933528E1
4.356872435E2,5.864064059E1
4.357936469E2,5.752913661E1
4.358944677E2,5.680869621E1
4.359965059E2,6.041276826E1
4.360982104E2,5.685403388E1
4.361991056E2,5.702686951E1
4.363055263E2,5.856609763E1
4.364119023E2,5.679891433E1
4.365177100E2,5.779565555E1
4.366243639E2,5.801498894E1
4.367290849E2,5.676745351E1
4.368311795E2,5.814045323E1
4.369366662E2,5.756705423E1
4.370432185E2,5.457766267E1
4.371463557E2,5.886194146E1
4.372484468E2,5.690077406E1
4.373501450E2,5.753539410E1
4.374520202E2,5.859413724E1
4.375585932E2,5.595531325E1
4.376637391E2,5.997200464E1
4.377669715E2,5.658676283E1
4.378722928E2,5.867255461E1
4.379787832E2,5.831543994E1
4.380810688E2,5.667917162E1
4.381830820E2,5.785797986E1
4.382847821E2,5.617468191E1
4.383896863E2,5.750596481E1
4.384961530E2,5.745000564E1
4.385984528E2,5.816494557E1
4.387005201E2,5.799991423E1
4.388070148E2,5.792749880E1
4.389096913E2,5.783352851E1
4.390157198E2,5.977061960E1
4.391177671E2,5.647641545E1
4.392194952E2,5.819271360E1
4.393259927E2,5.721081932E1
4.394324880E2,5.653192841E1
4.395349938E2,5.629753786E1
4.396367953E2,5.729966048E1
4.397432633E2,5.823740718E1
4.398467900E2,5.658645941E1
4.399504532E2,5.709249697E1
4.400524099E2,5.629490187E1
4.401541088E2,5.828338387E1
4.402606338E2,5.630918368E1
4.403672117E2,5.716808871E1
4.404696631E2,5.676376188E1
4.405712962E2,5.911206440E1
4.406778179E2,5.640744829E1
4.407843246E2,5.734149028E1
4.408868266E2,5.617162125E1
4.409911143E2,5.627024623E1
4.410940537E2,5.757014804E1
4.412004664E2,5.635927245E1
4.413019898E2,5.640240163E1
4.414042587E2,5.736006586E1
4.415085278E2,5.760563807E1
4.416150000E2,5.886535364E1
4.417192438E2,5.777071239E1
4.418214924E2,5.787190310E1
4.419232204E2,5.575147328E1
4.420259015E2,5.715615594E1
4.421297753E2,5.576147189E1
4.422338494E2,5.714654645E1
4.423369060E2,5.703175291E1
4.424389794E2,5.663407744E1
4.425432583E2,5.662674900E1
4.426497420E2,5.723226729E1
4.427541802E2,5.749970947E1
4.428562007E2,5.608881724E1
4.429579853E2,5.762318852E1
4.430606310E2,5.707854466E1
4.431671257E2,5.714207227E1
4.432715658E2,5.766390603E1
4.433735465E2,5.738666905E1
4.434753694E2,5.828678050E1
4.435780085E2,5.665158497E1
4.436819849E2,5.579562317E1
4.437884862E2,5.774814583E1
4.438909430E2,5.763299855E1
4.439927409E2,5.711220712E1
4.440954064E2,5.663759704E1
4.442018970E2,5.842691584E1
4.443063576E2,5.740123701E1
4.444083520E2,5.939248120E1
4.445100830E2,5.655165776E1
4.446127904E2,5.780625684E1
4.447177341E2,5.865358531E1
4.448237810E2,5.730397830E1
4.449257480E2,5.704621749E1
4.450275275E2,5.688027338E1
4.451302479E2,6.305707486E1
4.452367740E2,6.664681202E1
4.453411470E2,6.273158864E1
4.454431481E2,5.995689858E1
4.455449321E2,6.802508016E1
4.456476217E2,6.045418368E1
4.457533409E2,5.674300805E1
4.458585614E2,5.657109443E1
4.459605049E2,5.757508583E1
4.460624346E2,5.859438820E1
4.461649705E2,5.688967168E1
4.462697828E2,5.778581187E1
4.463758965E2,5.707732724E1
4.464778284E2,5.820282896E1
4.465795340E2,5.797465415E1
4.466823044E2,5.748956040E1
4.467854684E2,5.953923506E1
4.468919046E2,5.857886716E1
4.469951380E2,6.022232863E1
4.470971046E2,5.826192209E1
4.472017463E2,5.754630709E1
4.473081655E2,5.736402728E1
4.474105435E2,5.751353603E1
4.475137937E2,5.869296525E1
4.476177420E2,5.712025722E1
4.477242561E2,5.840367313E1
4.478277974E2,6.343572596E1
4.479297803E2,5.726218410E1
4.480356973E2,5.887726211E1
4.481387301E2,5.973966003E1
4.482449010E2,5.881845612E1
4.483469328E2,5.858654021E1
4.484486721E2,5.670990457E1
4.485552243E2,5.806437781E1
4.486616560E2,5.778961308E1
4.487641921E2,6.188956674E1
4.488658253E2,5.893774779E1
4.489723936E2,5.859965910E1
4.490788812E2,5.886388718E1
4.491812983E2,5.900240891E1
4.492856394E2,5.785721563E1
4.493895366E2,5.779171201E1
4.494919902E2,5.682526551E1
4.495965586E2,5.554961150E1
4.496986549E2,5.817679320E1
4.498029545E2,5.814431839E1
4.499094583E2,5.551944255E1
4.500137620E2,5.679174082E1
4.501177563E2,5.666539549E1
4.502242920E2,5.615909756E1
4.503308328E2,5.748084804E1
4.504329562E2,6.002219144E1
4.505345187E2,5.730559593E1
4.506410240E2,5.722606488E1
4.507475279E2,5.612529928E1
4.508500890E2,5.774987902E1
4.509516571E2,5.988283722E1
4.510580769E2,5.764196226E1
4.511646698E2,5.720253904E1
4.512672965E2,5.754870117E1
4.513689035E2,5.890995818E1
4.514709657E2,5.674462560E1
4.515774834E2,5.726025559E1
4.516825150E2,5.732585224E1
4.517845598E2,5.801556835E1
4.518861287E2,5.734551134E1
4.519917963E2,5.803425023E1
4.520982665E2,5.602628238E1
4.521999144E2,5.930483049E1
4.523019417E2,5.621512847E1
4.524036800E2,5.702478125E1
4.525101920E2,5.884034292E1
4.526166632E2,5.754639700E1
4.527191625E2,5.748271110E1
4.528208214E2,5.971997932E1
4.529272922E2,5.699768691E1
4.530338178E2,5.877910782E1
4.531363707E2,5.848655986E1
4.532381278E2,5.791250416E1
4.533414198E2,5.699889747E1
4.534481147E2,5.782790354E1
4.535517395E2,5.770500525E1
4.536537639E2,5.676167484E1
4.537554488E2,5.590218194E1
4.538619218E2,5.669686155E1
4.539680991E2,5.696750645E1
4.540709665E2,5.820298706E1
4.541726830E2,5.854975400E1
4.542781213E2,5.753910362E1
4.543846199E2,5.862351067E1
4.544862458E2,5.717016213E1
4.545883031E2,5.854885907E1
4.546899780E2,5.842756924E1
4.547909073E2,5.789337702E1
4.548974195E2,5.854840669E1
4.550036575E2,5.736267390E1
4.551057462E2,5.629590340E1
4.552073760E2,5.682652747E1
4.553138600E2,5.677706373E1
4.554178122E2,5.993689190E1
4.555209525E2,5.991081588E1
4.556229905E2,5.763932061E1
4.557247022E2,5.748575398E1
4.558311135E2,5.734476695E1
4.559375581E2,5.839883063E1
4.560402634E2,5.865516067E1
4.561419723E2,5.867729165E1
4.562485501E2,5.808098980E1
4.563550691E2,5.877319603E1
4.564574275E2,5.748889282E1
4.565591498E2,5.786717834E1
4.566612321E2,5.867838141E1
4.567675727E2,5.725961645E1
4.568728332E2,5.745745652E1
4.569748584E2,5.924619729E1
4.570765255E2,5.829515768E1
4.571830243E2,5.884207923E1
4.572895122E2,5.849869052E1
4.573920727E2,5.748482026E1
4.574936703E2,6.170710657E1
4.575945503E2,5.789562013E1
4.577010056E2,5.800420943E1
4.578073482E2,5.723135433E1
4.579094789E2,5.760783875E1
4.580111111E2,5.827955972E1
4.581176625E2,5.785476660E1
4.582240884E2,5.888200582E1
4.583267565E2,6.364036151E1
4.584285781E2,5.826615109E1
4.585346680E2,5.722491335E1
4.586372134E2,5.828493163E1
4.587420334E2,5.933211637E1
4.588441273E2,5.836548253E1
4.589458007E2,6.258011204E1
4.590523127E2,5.886250061E1
4.591588047E2,5.944277293E1
4.592614073E2,5.788504827E1
4.593630776E2,5.987268528E1
4.594696045E2,5.967519588E1
4.595761052E2,5.870697804E1
4.596786537E2,5.713892395E1
4.597803102E2,5.712371652E1
4.598868654E2,5.596218567E1
4.599921808E2,5.813048933E1
4.600939912E2,5.737070747E1
4.601960293E2,5.854518588E1
4.602978099E2,5.878267597E1
4.604043428E2,5.624700907E1
4.605109038E2,5.725687826E1
4.606133310E2,5.708327440E1
4.607177443E2,5.829482579E1
4.608242091E2,5.888436821E1
4.609285958E2,5.830778702E1
4.610306065E2,5.747396814E1
4.611323301E2,5.727174107E1
4.612385057E2,5.646868224E1
4.613450607E2,5.744174408E1
4.614478871E2,5.652845197E1
4.615496857E2,5.687584889E1
4.616562399E2,5.744505089E1
4.617627957E2,5.973482076E1
4.618651282E2,5.785353316E1
4.619668300E2,5.741210852E1
4.620732573E2,5.976759144E1
4.621797126E2,5.883297145E1
4.622853150E2,5.742959040E1
4.623918041E2,5.933862964E1
4.624973217E2,5.926444648E1
4.625995272E2,5.982233332E1
4.627012409E2,5.900291689E1
4.628077654E2,5.847365029E1
4.629141559E2,5.876017585E1
4.630168055E2,5.767815291E1
4.631184930E2,5.733316864E1
4.632233494E2,6.309073928E1
4.633253790E2,6.416269916E1
4.634318441E2,5.704137202E1
4.635341559E2,5.769314597E1
4.636358805E2,5.750425561E1
4.637407315E2,5.815596093E1
4.638472525E2,5.880700565E1
4.639494853E2,6.487826720E1
4.640516082E2,5.728509454E1
4.641573978E2,5.732266143E1
4.642593448E2,5.771967583E1
4.643658908E2,5.756169267E1
4.644687918E2,5.669748252E1
4.645740751E2,5.814429898E1
4.646767374E2,5.816267557E1
4.647832515E2,5.653517426E1
4.648860513E2,5.848919076E1
4.649907281E2,5.752797789E1
4.650933860E2,5.816704734E1
4.651998503E2,5.705762131E1
4.653013587E2,5.724907017E1
4.654074785E2,5.771833474E1
4.655100784E2,5.802803855E1
4.656165507E2,5.860806941E1
4.657186106E2,5.930375760E1
4.658247850E2,5.854991534E1
4.659268188E2,5.687275796E1
4.660334283E2,5.756443081E1
4.661358828E2,5.889306576E1
4.662407202E2,5.871003257E1
4.663434663E2,6.125084812E1
4.664499598E2,5.931761395E1
4.665549985E2,5.589447613E1
4.666567812E2,5.953731119E1
4.667601658E2,5.874485019E1
4.668619594E2,5.678654162E1
4.669686341E2,5.808201170E1
4.670741085E2,5.765630100E1
4.671768105E2,5.713284444E1
4.672807270E2,5.751805192E1
4.673872332E2,5.899671929E1
4.674907126E2,5.763497530E1
4.675933476E2,5.755649523E1
4.676990488E2,5.468823210E1
4.678047713E2,5.866339702E1
4.679068112E2,5.772675910E1
4.680101598E2,5.774642612E1
4.681120750E2,5.967860362E1
4.682177423E2,5.928160584E1
4.683220988E2,5.739080240E1
4.684268251E2,5.852109709E1
4.685321304E2,5.666659052E1
4.686338630E2,5.808226646E1
4.687393876E2,5.778503315E1
4.688434047E2,5.852792959E1
4.689482760E2,5.860709379E1
4.690547225E2,5.672394741E1
4.691566129E2,5.900302082E1
4.692601706E2,5.843203675E1
4.693667086E2,5.748693815E1
4.694732740E2,5.634393543E1
4.695757942E2,5.739529001E1
4.696774665E2,5.851930794E1
4.697799088E2,5.733140136E1
4.698854138E2,5.698259285E1
4.699909815E2,6.046639025E1
4.700930989E2,5.756563664E1
4.701947915E2,5.751415483E1
4.703012403E2,5.721048079E1
4.704074324E2,6.396819035E1
4.705104636E2,5.694515962E1
4.706120417E2,5.660751741E1
4.707177485E2,5.737615041E1
4.708240993E2,5.771987425E1
4.709256278E2,5.844651572E1
4.710278423E2,5.815026166E1
4.711343975E2,5.723943827E1
4.712407044E2,5.718632993E1
4.713463950E2,5.803290489E1
4.714530754E2,5.969290418E1
4.715550133E2,5.790926350E1
4.716600419E2,5.768981685E1
4.717621104E2,5.758031233E1
4.718637450E2,5.898747160E1
4.719702532E2,5.816787737E1
4.720740684E2,5.776870065E1
4.721773840E2,5.727124890E1
4.722795987E2,5.768711273E1
4.723811274E2,5.759723541E1
4.724876578E2,5.907394055E1
4.725899663E2,5.711668806E1
4.726947219E2,5.698090703E1
4.727968719E2,5.882519382E1
4.728984355E2,5.887554120E1
4.730049513E2,5.662398289E1
4.731065486E2,5.719026206E1
4.732120843E2,5.767614212E1
4.733176265E2,5.807980843E1
4.734217585E2,5.910156925E1
4.735282777E2,5.772790296E1
4.736313289E2,5.892866764E1
4.737329480E2,5.664769666E1
4.738384661E2,5.788949592E1
4.739399973E2,5.753138195E1
4.740465587E2,5.919171474E1
4.741486973E2,6.517447629E1
4.742551172E2,6.177761462E1
4.743616067E2,5.777073071E1
4.744637812E2,5.597966756E1
4.745659965E2,5.812789426E1
4.746718000E2,5.760901366E1
4.747782591E2,5.845114676E1
4.748810013E2,5.645504948E1
4.749831148E2,5.571792513E1
4.750884557E2,5.872851496E1
4.751952530E2,5.789984135E1
4.752981953E2,5.653626285E1
4.754002882E2,5.768571558E1
4.755051228E2,5.665688832E1
4.756117072E2,5.518482983E1
4.757174633E2,6.574923791E1
4.758217791E2,5.875745829E1
4.759283352E2,5.611119550E1
4.760325883E2,5.752293177E1
4.761384267E2,5.924900676E1
4.762450939E2,5.824122533E1
4.763496533E2,5.690360843E1
4.764551698E2,5.727894818E1
4.765619878E2,5.710443596E1
4.766668044E2,5.672927462E1
4.767718134E2,5.801128297E1
4.768781031E2,5.676476314E1
4.769838640E2,5.841938648E1
4.770883922E2,5.604810254E1
4.771896935E2,5.596829526E1
4.772961405E2,5.795301655E1
4.774009441E2,5.776866786E1
4.775052003E2,5.832267588E1
4.776087678E2,5.691020825E1
4.777152880E2,5.880895838E1
4.778217358E2,6.350681347E1
4.779283115E2,5.942281291E1
4.780346693E2,5.675264081E1
4.781384698E2,5.690235541E1
4.782411918E2,5.715396441E1
4.783456185E2,5.726106301E1
4.784488188E2,5.754500854E1
4.785547148E2,5.789301835E1
4.786563140E2,5.876771335E1
4.787611277E2,5.648282684E1
4.788626516E2,5.659479258E1
4.789682869E2,5.605564993E1
4.790720711E2,5.650588406E1
4.791781953E2,5.731862315E1
4.792846528E2,5.686237007E1
4.793891310E2,5.889001723E1
4.794909116E2,5.588860342E1
4.795921595E2,5.727781049E1
4.796979429E2,5.730663021E1
4.798043909E2,5.664493133E1
4.799065423E2,5.735218575E1
4.800083944E2,5.713479480E1
4.801148860E2,5.788540836E1
4.802177498E2,5.738548217E1
4.803219701E2,5.826599130E1
4.804240227E2,5.870866726E1
4.805259648E2,5.797264721E1
4.806313033E2,5.712531378E1
4.807378540E2,5.676908592E1
4.808413417E2,5.729341192E1
4.809429555E2,5.732672796E1
4.810485398E2,5.723450442E1
4.811547951E2,6.179313337E1
4.812600653E2,6.393358330E1
4.813652423E2,6.008256511E1
4.814715286E2,5.799937025E1
4.815736145E2,5.745209118E1
4.816757886E2,5.861053947E1
