"Time (s)","Sound pressure level (dB)"
3.466547461E2,5.928513692E1
3.467605186E2,6.010893260E1
3.468654269E2,5.849936786E1
3.469692018E2,5.577458390E1
3.470757964E2,5.464431877E1
3.471805567E2,5.582960858E1
3.472826550E2,5.753655725E1
3.473858240E2,5.682286234E1
3.474904973E2,5.649900702E1
3.475970623E2,5.619215411E1
3.477031692E2,5.846533653E1
3.478071658E2,5.748531108E1
3.479105025E2,5.886727627E1
3.480149942E2,5.536490738E1
3.481198573E2,5.721195447E1
3.482250354E2,5.774045971E1
3.483292408E2,5.593491493E1
3.484356513E2,5.609474763E1
3.485417215E2,5.775062532E1
3.486482150E2,5.822342816E1
3.487531731E2,5.738813517E1
3.488590783E2,5.481973108E1
3.489651437E2,5.401643138E1
3.490698090E2,5.600055756E1
3.491757922E2,5.659905758E1
3.492791321E2,5.699602334E1
3.493833511E2,5.561597285E1
3.494862747E2,5.505261787E1
3.495877608E2,5.536113066E1
3.496944761E2,5.708788625E1
3.498005581E2,5.705507191E1
3.499063639E2,5.672520591E1
3.500125066E2,5.621929268E1
3.501175934E2,5.709783158E1
3.502196286E2,5.585196402E1
3.503213384E2,5.795441819E1
3.504274208E2,5.904118756E1
3.505320563E2,5.680729580E1
3.506348712E2,5.793393006E1
3.507368870E2,5.587199745E1
3.508386821E2,5.522960710E1
3.509447082E2,5.594619837E1
3.510512783E2,5.644193643E1
3.511521597E2,5.617501094E1
3.512541388E2,5.705262600E1
3.513559206E2,5.737465809E1
3.514580433E2,5.728468455E1
3.515620278E2,5.786681321E1
3.516685776E2,5.622628649E1
3.517714448E2,5.589087742E1
3.518731462E2,5.655148936E1
3.519798131E2,5.744078802E1
3.520863982E2,5.514182600E1
3.521886000E2,5.694797583E1
3.522902766E2,5.686138605E1
3.523965087E2,5.621788182E1
3.525030719E2,5.603420812E1
3.526149273E2,5.599069586E1
3.527240645E2,5.759758469E1
3.528297438E2,5.635722869E1
3.529329164E2,5.619197619E1
3.530376588E2,5.814895217E1
3.531412177E2,5.793271322E1
3.532464304E2,5.678024988E1
3.533525530E2,5.693617128E1
3.534582595E2,5.729159335E1
3.535630968E2,5.789617116E1
3.536649619E2,5.616084144E1
3.537692211E2,5.480567454E1
3.538719297E2,5.614415962E1
3.539741658E2,5.575474369E1
3.540797745E2,5.858470034E1
3.541855313E2,5.891677291E1
3.542891543E2,5.637016210E1
3.543928046E2,5.805774678E1
3.544965134E2,5.670936901E1
3.546016646E2,5.535716915E1
3.547063241E2,5.614339800E1
3.548103250E2,5.513989754E1
3.549149172E2,5.540808983E1
3.550170291E2,5.695227002E1
3.551236879E2,5.537623480E1
3.552298968E2,5.592036437E1
3.553338251E2,5.664074254E1
3.554396149E2,5.614546448E1
3.555427104E2,5.680841800E1
3.556464597E2,5.542632060E1
3.557501908E2,5.752330570E1
3.558566296E2,5.737933749E1
3.559631432E2,5.506968929E1
3.560676868E2,5.726942623E1
3.561714592E2,5.850341997E1
3.562748748E2,5.841381262E1
3.563792372E2,5.672344928E1
3.564852440E2,5.732023715E1
3.565892958E2,5.662274625E1
3.566955574E2,5.661415870E1
3.567992479E2,5.644091446E1
3.569057280E2,5.722329080E1
3.570111206E2,5.750875242E1
3.571134255E2,5.833773522E1
3.572194055E2,5.680104347E1
3.573258862E2,5.674052820E1
3.574297785E2,5.505709116E1
3.575360680E2,5.575499148E1
3.576426315E2,5.808888143E1
3.577464505E2,5.906530392E1
3.578529108E2,5.655689870E1
3.579593846E2,5.561446828E1
3.580623347E2,5.381808266E1
3.581640182E2,5.599517558E1
3.582681873E2,5.778627911E1
3.583711906E2,5.728445060E1
3.584776529E2,5.964680921E1
3.585796284E2,5.816610613E1
3.586815328E2,5.783653904E1
3.587873361E2,5.918194266E1
3.588938301E2,5.831020053E1
3.589967966E2,5.554751791E1
3.590984609E2,5.728044223E1
3.592050368E2,5.811227645E1
3.593104694E2,5.859954291E1
3.594139495E2,5.938513127E1
3.595156357E2,5.929214525E1
3.596221524E2,6.159978131E1
3.597286715E2,6.064741843E1
3.598311267E2,6.200319670E1
3.599328710E2,5.973736556E1
3.600389433E2,5.902461283E1
3.601455093E2,5.873388012E1
3.602483688E2,5.831288961E1
3.603500560E2,5.890315266E1
3.604555225E2,6.307771392E1
3.605612890E2,6.165102353E1
3.606670717E2,6.041904590E1
3.607722790E2,5.977074811E1
3.608788193E2,5.975112820E1
3.609805822E2,5.857534452E1
3.610827058E2,5.828876123E1
3.611843938E2,5.965926159E1
3.612909073E2,5.725545664E1
3.613959240E2,5.715113064E1
3.614979095E2,5.611544089E1
3.616015492E2,5.609351495E1
3.617080950E2,5.516431213E1
3.618112220E2,5.853500055E1
3.619171107E2,5.534172389E1
3.620186904E2,5.666991255E1
3.621252482E2,5.468382314E1
3.622317749E2,5.424023511E1
3.623343611E2,5.570114694E1
3.624366215E2,5.558715511E1
3.625424130E2,5.560155283E1
3.626488919E2,5.842493744E1
3.627514655E2,5.780937192E1
3.628531593E2,5.787461416E1
3.629557325E2,5.828318497E1
3.630602193E2,5.775389171E1
3.631667093E2,5.723885946E1
3.632687444E2,5.427929288E1
3.633704764E2,5.569015452E1
3.634726427E2,5.599732511E1
3.635772972E2,5.646205816E1
3.636838258E2,5.850498944E1
3.637860688E2,5.664269505E1
3.638878050E2,5.744616031E1
3.639942848E2,5.480606370E1
3.641008147E2,5.703768256E1
3.642032403E2,5.795160555E1
3.643048259E2,5.517628051E1
3.644105344E2,5.805566513E1
3.645170409E2,5.633538800E1
3.646228683E2,5.565413331E1
3.647279726E2,5.803906275E1
3.648339804E2,5.658289152E1
3.649373518E2,5.651925891E1
3.650389938E2,5.711629785E1
3.651446153E2,7.934152125E1
3.652511180E2,6.567553375E1
3.653544387E2,5.693246934E1
3.654560771E2,5.620388126E1
3.655625629E2,5.765672555E1
3.656690397E2,5.759367110E1
3.657715958E2,5.789614666E1
3.658732607E2,5.740059593E1
3.659796982E2,5.822308608E1
3.660860190E2,5.602347701E1
3.661886895E2,5.725820017E1
3.662929740E2,5.839591752E1
3.663967787E2,5.627123057E1
3.665033180E2,5.902047426E1
3.666058682E2,5.729069297E1
3.667104608E2,5.806057522E1
3.668135943E2,5.701476771E1
3.669200384E2,5.758093604E1
3.670230537E2,5.708432528E1
3.671247586E2,5.902337454E1
3.672311343E2,5.869281228E1
3.673376070E2,5.844511295E1
3.674401756E2,5.822391896E1
3.675419620E2,5.794972719E1
3.676480270E2,5.581158725E1
3.677547078E2,5.645528606E1
3.678573300E2,5.900142884E1
3.679591194E2,5.734162595E1
3.680646502E2,5.742360745E1
3.681711074E2,5.760397314E1
3.682726684E2,5.727890335E1
3.683747592E2,5.695005885E1
3.684764242E2,5.629631742E1
3.685813297E2,5.776990067E1
3.686865474E2,5.761878337E1
3.687899836E2,5.605916026E1
3.688919810E2,5.679247383E1
3.689937560E2,5.630356931E1
3.691001183E2,5.638501620E1
3.692035386E2,5.521869243E1
3.693072963E2,6.561488798E1
3.694104428E2,6.808434272E1
3.695169466E2,5.890179656E1
3.696233997E2,5.765144345E1
3.697254627E2,5.699399855E1
3.698280732E2,5.694317947E1
3.699340899E2,5.545394612E1
3.700405964E2,5.741972778E1
3.701450268E2,5.668045972E1
3.702498538E2,5.760573345E1
3.703513877E2,5.416310787E1
3.704573598E2,5.664695682E1
3.705621489E2,5.790575213E1
3.706687369E2,5.683904005E1
3.707752920E2,5.757568608E1
3.709135663E2,5.550328910E1
3.710256451E2,5.726091595E1
3.711294579E2,5.647955873E1
3.712347657E2,5.719638043E1
3.713406474E2,5.740184341E1
3.714465654E2,5.705641762E1
3.715510113E2,5.738522489E1
3.716533664E2,5.579486633E1
3.717559833E2,5.568746049E1
3.718603575E2,5.428126843E1
3.719625002E2,5.643978369E1
3.720676154E2,5.783865209E1
3.721704296E2,5.487605964E1
3.722769275E2,5.733783612E1
3.723796829E2,5.742396871E1
3.724842975E2,5.760171380E1
3.725874554E2,5.638225225E1
3.726893540E2,5.577053450E1
3.727949232E2,5.700541357E1
3.729009865E2,5.779262699E1
3.730041472E2,5.844627495E1
3.731104749E2,5.768969528E1
3.732121645E2,5.741926910E1
3.733177068E2,5.817115602E1
3.734217367E2,6.036287033E1
3.735282711E2,5.693699045E1
3.736343468E2,5.619863805E1
3.737383457E2,5.713239063E1
3.738402855E2,5.621546449E1
3.739463805E2,5.838268437E1
3.740509326E2,5.994978863E1
3.741568117E2,5.765379317E1
3.742620560E2,5.809449882E1
3.743676413E2,5.620995018E1
3.744734662E2,5.830769277E1
3.745799472E2,5.763481862E1
3.746843130E2,5.758404654E1
3.747900956E2,5.831859640E1
3.748967035E2,5.801202866E1
3.750002850E2,5.811688545E1
3.751068262E2,5.568358161E1
3.752104406E2,5.726697290E1
3.753148905E2,5.633478132E1
3.754168238E2,5.712998194E1
3.755186779E2,5.767015999E1
3.756251009E2,5.737653893E1
3.757315596E2,5.731777900E1
3.758340510E2,5.682154270E1
3.759409373E2,5.623165820E1
3.760474897E2,5.678243182E1
3.761510708E2,5.603606597E1
3.762527160E2,5.504848251E1
3.763583076E2,5.612814786E1
3.764647373E2,5.700409061E1
3.765697712E2,5.667239953E1
3.766750293E2,5.630835699E1
3.767814920E2,5.808182199E1
3.768853508E2,5.628805965E1
3.769869274E2,5.564102541E1
3.770929042E2,5.729828891E1
3.771993943E2,5.675271878E1
3.773025004E2,5.653511022E1
3.774040750E2,5.956518623E1
3.775104558E2,5.862759556E1
3.776170413E2,5.731667986E1
3.777196475E2,5.686484172E1
3.778212473E2,5.999753051E1
3.779277657E2,5.792581286E1
3.780340995E2,5.786387813E1
3.781367773E2,5.832350073E1
3.782385069E2,5.854018721E1
3.783444945E2,5.804252627E1
3.784506511E2,5.893405788E1
3.785539940E2,5.696963383E1
3.786556698E2,5.644286123E1
3.787566243E2,5.993969770E1
3.788617991E2,5.768061007E1
3.789672143E2,5.808415677E1
3.790693020E2,6.005122846E1
3.791713628E2,5.962317383E1
3.792730152E2,5.802943048E1
3.793784963E2,5.972597641E1
3.794803294E2,5.852072491E1
3.795865216E2,5.910056875E1
3.796885431E2,5.982088662E1
3.797902860E2,5.964454017E1
3.798964442E2,6.085384881E1
3.799999754E2,5.880119512E1
3.801037888E2,5.929476173E1
3.802058848E2,6.070008880E1
3.803104444E2,5.899838879E1
3.804140171E2,6.049331989E1
3.805169230E2,5.859670429E1
3.806212062E2,5.849039660E1
3.807232644E2,5.983835456E1
3.808249560E2,5.876948122E1
3.809306622E2,5.793996605E1
3.810336002E2,6.047733523E1
3.811385751E2,6.135725218E1
3.812405712E2,5.905946111E1
3.813423837E2,5.997084888E1
3.814489446E2,5.825373808E1
3.815555536E2,5.822083803E1
3.816577001E2,5.787374310E1
3.817594144E2,5.833835544E1
3.818655604E2,5.877014770E1
3.819720320E2,5.895320220E1
3.820749955E2,5.858079622E1
3.821765988E2,5.752521943E1
3.822822021E2,5.693511733E1
3.823887174E2,5.912031552E1
3.824921590E2,5.793133080E1
3.825937743E2,5.750479183E1
3.826989081E2,5.724034865E1
3.828054651E2,5.674649450E1
3.829104477E2,5.780549811E1
3.830156219E2,5.635277389E1
3.831221394E2,5.774260818E1
3.832244125E2,5.892976624E1
3.833265645E2,5.785643622E1
3.834322765E2,5.697010341E1
3.835388327E2,5.742740623E1
3.836450590E2,5.793793194E1
3.837515992E2,5.848638640E1
3.838554808E2,5.806923016E1
3.839585773E2,5.793942363E1
3.840607675E2,5.931193705E1
3.841623633E2,5.885894087E1
3.842687012E2,5.790635118E1
3.843752393E2,5.856473683E1
3.844779956E2,5.710025248E1
3.845796936E2,5.765304649E1
3.846845009E2,5.816424644E1
3.847908618E2,5.845967468E1
3.848932560E2,5.866735459E1
3.849953037E2,5.691002975E1
3.850969632E2,5.799535396E1
3.852018893E2,5.688173578E1
3.853084428E2,5.754880438E1
3.854105967E2,5.663834648E1
3.855126425E2,5.752984818E1
3.856143357E2,5.836686941E1
3.857205386E2,5.784078102E1
3.858272205E2,5.804394638E1
3.859298039E2,5.864386060E1
3.860315451E2,5.676338765E1
3.861377495E2,5.805133890E1
3.862443284E2,5.781794179E1
3.863471118E2,5.868731455E1
3.864487115E2,5.774359553E1
3.865548659E2,5.969608807E1
3.866613873E2,5.900736705E1
3.867642232E2,5.844857422E1
3.868659206E2,5.663052529E1
3.869708763E2,5.784286568E1
3.870726632E2,5.872611099E1
3.871757658E2,5.875656254E1
3.872796255E2,5.777637973E1
3.873816613E2,5.778975551E1
3.874875542E2,5.883601721E1
3.875940659E2,5.987131789E1
3.876968234E2,5.927068858E1
3.877989001E2,5.845482138E1
3.879042034E2,5.734625551E1
3.880104802E2,5.818173223E1
3.881140123E2,5.602084275E1
3.882160850E2,5.810283150E1
3.883203890E2,5.702804563E1
3.884270513E2,5.893802803E1
3.885312455E2,5.591677758E1
3.886375379E2,5.810501896E1
3.887427566E2,5.714492527E1
3.888482904E2,5.730815877E1
3.889541658E2,5.850876950E1
3.890607543E2,5.718610294E1
3.891653482E2,5.724258528E1
3.892708108E2,5.668568595E1
3.893773199E2,5.814565837E1
3.894822771E2,5.847066991E1
3.895875510E2,5.782433738E1
3.896924388E2,5.786602283E1
3.897989730E2,5.687553877E1
3.899041662E2,5.706794634E1
3.900104489E2,5.848371728E1
3.901163065E2,5.936286602E1
3.902209327E2,5.717229720E1
3.903257208E2,5.724760662E1
3.904321889E2,5.911583889E1
3.905376229E2,5.856676544E1
3.906434555E2,5.739970382E1
3.907499733E2,5.545500753E1
3.908541928E2,5.745873785E1
3.909593564E2,5.990816876E1
3.910609829E2,5.686662175E1
3.911674136E2,5.735338783E1
3.912708188E2,5.826807773E1
3.913774060E2,5.806806439E1
3.914838559E2,5.808920832E1
3.915867173E2,5.956438894E1
3.916884654E2,5.901088642E1
3.917943936E2,5.686586438E1
3.919008490E2,5.610972006E1
3.920039153E2,5.677772888E1
3.921056460E2,5.742989459E1
3.922119433E2,5.575587950E1
3.923184405E2,5.737311590E1
3.924210225E2,5.697306656E1
3.925228377E2,5.770958401E1
3.926286245E2,5.650017907E1
3.927327611E2,5.639415892E1
3.928381944E2,5.805055226E1
3.929400927E2,5.757659358E1
3.930464716E2,5.701769624E1
3.931526340E2,5.547844663E1
3.932554514E2,5.577241036E1
3.933571990E2,5.597784032E1
3.934618694E2,5.559994584E1
3.935682775E2,5.553299636E1
3.936706272E2,5.708880497E1
3.937726795E2,5.576725311E1
3.938742918E2,5.790692784E1
3.939791515E2,5.700300518E1
3.940816462E2,5.717907967E1
3.941878818E2,5.773227307E1
3.942899360E2,5.552499653E1
3.943915447E2,5.649302150E1
3.944964466E2,5.585525390E1
3.945983153E2,5.655970886E1
3.947050885E2,5.745374429E1
3.948104353E2,5.796834007E1
3.949149197E2,5.651492236E1
3.950204489E2,5.576186279E1
3.951223263E2,5.594328148E1
3.952243837E2,5.582911937E1
3.953260637E2,5.624770780E1
3.954326066E2,5.611673822E1
3.955382703E2,5.607029522E1
3.956415491E2,5.659522961E1
3.957438905E2,5.697349803E1
3.958495587E2,5.730389969E1
3.959537107E2,5.676885992E1
3.960566971E2,5.714919916E1
3.961586980E2,5.526886420E1
3.962604341E2,5.513313156E1
3.963668739E2,5.568793161E1
3.964701630E2,5.553400840E1
3.965739741E2,5.591549526E1
3.966760648E2,5.710853584E1
3.967776880E2,5.462914729E1
3.968830686E2,5.627595657E1
3.969867999E2,5.529243811E1
3.970912618E2,5.612202151E1
3.971932935E2,5.551175546E1
3.972949664E2,5.747094795E1
3.974013640E2,5.615263982E1
3.975034312E2,5.613266887E1
3.976085288E2,5.598377727E1
3.977105565E2,5.643851379E1
3.978122518E2,5.600333720E1
3.979180313E2,5.554427552E1
3.980200982E2,5.599618111E1
3.981257733E2,5.581344102E1
3.982278298E2,5.505363729E1
3.983295050E2,5.554603486E1
3.984358147E2,5.552857195E1
3.985424460E2,5.380569190E1
3.986449971E2,5.693216166E1
3.987492545E2,5.545161161E1
3.988524300E2,5.624453103E1
3.989588225E2,5.561288109E1
3.990601406E2,5.557672991E1
3.991622803E2,5.584466618E1
3.992638808E2,5.512781762E1
3.993701011E2,5.714810898E1
3.994765656E2,5.568675361E1
3.995794522E2,5.569289619E1
3.996837806E2,5.571405954E1
3.997875606E2,5.598355592E1
3.998937415E2,5.461722683E1
3.999966678E2,5.522295841E1
4.000984364E2,5.613747788E1
4.002041176E2,5.556656544E1
4.003104054E2,5.725973438E1
4.004138057E2,5.551636389E1
4.005154911E2,5.739108732E1
4.006175746E2,5.788722089E1
4.007215957E2,5.672004341E1
4.008237438E2,5.803117633E1
4.009291373E2,5.725102480E1
4.010310154E2,5.762204675E1
4.011328729E2,5.899102942E1
4.012356338E2,5.816528754E1
4.013400961E2,5.596949092E1
4.014464388E2,5.858426233E1
4.015485394E2,5.883701038E1
4.016501013E2,5.865722232E1
4.017529244E2,5.812926828E1
4.018569287E2,5.824087033E1
4.019636880E2,5.768655490E1
4.020658801E2,5.651582153E1
4.021720341E2,5.753780276E1
4.022739714E2,5.744191804E1
4.023766261E2,5.699246117E1
4.024811750E2,5.729297751E1
4.025854417E2,5.854702974E1
4.026908044E2,5.840323914E1
4.027974161E2,5.944422440E1
4.029001512E2,5.803496986E1
4.030018738E2,5.794116018E1
4.031028189E2,5.785849512E1
4.032075032E2,5.879498000E1
4.033130883E2,5.909417021E1
4.034175740E2,5.904864054E1
4.035224066E2,5.822703580E1
4.036273149E2,5.858684016E1
4.037328406E2,5.808984411E1
4.038382413E2,5.828554879E1
4.039412131E2,5.897334007E1
4.040479713E2,5.839839358E1
4.041517557E2,5.788252581E1
4.042551359E2,5.867347269E1
4.043609695E2,5.946345556E1
4.044668510E2,5.899831020E1
4.045690390E2,5.985653976E1
4.046757984E2,5.897990096E1
4.047823490E2,5.941867367E1
4.048839936E2,5.909799552E1
4.049876082E2,5.902014995E1
4.050940637E2,5.941320241E1
4.051983045E2,5.879645427E1
4.053032068E2,5.962181504E1
4.054049495E2,5.794120855E1
4.055104982E2,5.791847116E1
4.056127415E2,5.875371482E1
4.057184520E2,5.921722072E1
4.058205505E2,5.810634447E1
4.059256034E2,6.000338266E1
4.060325032E2,5.863064812E1
4.061376271E2,5.900962655E1
4.062392007E2,5.865058301E1
4.063457989E2,5.906702306E1
4.064522915E2,6.107424292E1
4.065547314E2,5.845042893E1
4.066563044E2,5.924349007E1
4.067571723E2,5.838884195E1
4.068635579E2,6.043123278E1
4.069698863E2,5.995853978E1
4.070720080E2,5.881220690E1
4.071735989E2,5.816698102E1
4.072758074E2,5.814917516E1
4.073812212E2,5.939032501E1
4.074871380E2,5.927119040E1
4.075893713E2,5.788356265E1
4.076950775E2,5.837661325E1
4.078019373E2,5.876457604E1
4.079043941E2,5.911271566E1
4.080104046E2,5.916425187E1
4.081160075E2,5.954870502E1
4.082215157E2,5.849497211E1
4.083235647E2,6.004387538E1
4.084259309E2,5.894904421E1
4.085318938E2,5.901608281E1
4.086376675E2,5.983635423E1
4.087407005E2,5.797834179E1
4.088423798E2,5.850401300E1
4.089487512E2,5.972283232E1
4.090506370E2,5.826434684E1
4.091558732E2,6.042628739E1
4.092580015E2,5.839057760E1
4.093596294E2,5.938027621E1
4.094648396E2,5.946324482E1
4.095712254E2,5.683126031E1
4.096731682E2,5.693467710E1
4.097790874E2,5.838606599E1
4.098827611E2,5.777177060E1
4.099891612E2,5.839044444E1
4.100923462E2,5.775492492E1
4.101947124E2,5.650898404E1
4.103005805E2,5.791700873E1
4.104070549E2,5.894211287E1
4.105095569E2,5.825751008E1
4.106111136E2,5.706065353E1
4.107175874E2,5.763703379E1
4.108202115E2,5.740879388E1
4.109246972E2,5.859953774E1
4.110267966E2,5.909618568E1
4.111283893E2,5.811866815E1
4.112343326E2,5.770777135E1
4.113407614E2,5.710661251E1
4.114440031E2,5.680148269E1
4.115485859E2,5.647211509E1
4.116505945E2,5.740452486E1
4.117570100E2,5.757190152E1
4.118627060E2,5.856191865E1
4.119676750E2,5.842834848E1
4.120741423E2,6.100403194E1
4.121764080E2,5.941935321E1
4.122783791E2,6.577542552E1
4.123846578E2,7.110451263E1
4.124907870E2,6.388707063E1
4.125935012E2,5.935313654E1
4.126955365E2,5.932889181E1
4.128013703E2,6.028336013E1
4.129036589E2,5.784003425E1
4.130102637E2,5.749116480E1
4.131127765E2,5.811055852E1
4.132188477E2,5.712047081E1
4.133254755E2,5.688373967E1
4.134278224E2,5.741008138E1
4.135330306E2,5.812048484E1
4.136364823E2,5.891810673E1
4.137382018E2,5.919003787E1
4.138446630E2,6.244677961E1
4.139471760E2,6.445143251E1
4.140534832E2,6.098079090E1
4.141563369E2,6.692235882E1
4.142623588E2,6.557211012E1
4.143644240E2,5.648220335E1
4.144661559E2,5.672079717E1
4.145726748E2,5.974811615E1
4.146791512E2,5.869829441E1
4.147815985E2,5.914855974E1
4.148833975E2,6.086215361E1
4.149882703E2,5.925191447E1
4.150947621E2,5.875329141E1
4.151969083E2,5.814711609E1
4.153024878E2,5.775898769E1
4.154066651E2,5.761477889E1
4.155104167E2,5.863918970E1
4.156160364E2,5.850154007E1
4.157203632E2,5.821216527E1
4.158243027E2,5.909611431E1
4.159305304E2,6.115586155E1
4.160332068E2,6.575659365E1
4.161361649E2,6.108224197E1
4.162408924E2,5.676394360E1
4.163436712E2,5.612088587E1
4.164482512E2,5.734593920E1
4.165504320E2,5.889270208E1
4.166520556E2,5.738931212E1
4.167573523E2,5.608014810E1
4.168638848E2,5.721511006E1
4.169688832E2,5.697624330E1
4.170719028E2,5.954435441E1
4.171747205E2,5.852778295E1
4.172811368E2,5.778278239E1
4.173860972E2,5.720828225E1
4.174916840E2,5.855837849E1
4.175981261E2,5.637174212E1
4.176997897E2,5.666902161E1
4.178019107E2,5.866587827E1
4.179034976E2,6.288538715E1
4.180089801E2,6.025743440E1
4.181129992E2,5.795539162E1
4.182169774E2,5.590810773E1
4.183191981E2,5.691827895E1
4.184207746E2,5.721182950E1
4.185272045E2,5.856388793E1
4.186336504E2,5.827791686E1
4.187363352E2,6.045868442E1
4.188413567E2,6.261089853E1
4.189436707E2,5.878122126E1
4.190502605E2,5.890029130E1
4.191549659E2,5.714413287E1
4.192605595E2,5.867860664E1
4.193662554E2,5.932470926E1
4.194706303E2,6.043662916E1
4.195723230E2,5.917546042E1
4.196754729E2,5.869207500E1
4.197790528E2,5.929927861E1
4.198825496E2,5.753653101E1
4.199860530E2,5.868282254E1
4.200880289E2,6.177508324E1
4.201898012E2,6.044400676E1
4.202958830E2,5.900992249E1
4.204023817E2,5.746706901E1
4.205052727E2,5.712424711E1
4.206104831E2,5.709490333E1
4.207128406E2,5.813011629E1
4.208193303E2,5.727683989E1
4.209250353E2,5.781728101E1
4.210298777E2,5.803855926E1
4.211363234E2,6.231238928E1
4.212395587E2,6.141191597E1
4.213413965E2,6.475789160E1
4.214479114E2,5.709138964E1
4.215529667E2,5.922181899E1
4.216548107E2,6.376593474E1
4.217588894E2,5.869915387E1
4.218646058E2,5.800626861E1
4.219693667E2,5.850071880E1
4.220719941E2,5.819428307E1
4.221739715E2,5.856051887E1
4.222757057E2,5.925374145E1
4.223803727E2,5.810521426E1
4.224868719E2,5.713909797E1
4.225892595E2,5.709830245E1
4.226945268E2,5.989719099E1
4.227982792E2,5.770808261E1
4.228998560E2,5.582056324E1
4.230064310E2,6.116424850E1
4.231126710E2,6.034854845E1
4.232152931E2,5.851783183E1
