"Time (s)","Sound pressure level (dB)"
459.516074611,54.916331434
459.620090605,58.538797620
459.726612946,59.498419551
459.830694454,59.099626669
459.934185921,61.901284381
460.036784558,60.344520040
460.139484822,58.163546631
460.243492822,58.171817939
460.349044603,58.988335560
460.452708329,57.646782608
460.557224953,57.023585970
460.661498400,59.614736627
460.765009613,59.830023631
460.869050230,59.974360426
460.973354426,59.045818339
461.078435618,57.799339285
461.182739881,60.702777329
461.286110674,57.832661931
461.391423897,60.182382525
461.494347572,61.264583143
461.598348111,56.718774999
461.702779457,60.049017951
461.805943470,59.018275952
461.910174462,58.302606721
462.013474702,56.024315870
462.117559546,55.925670057
462.221547673,57.752675140
462.324513660,55.671541153
462.428306006,55.167504619
462.530786549,56.804511961
462.636141684,56.325724729
462.739551617,55.858100208
462.842471313,56.878544077
462.945542142,57.260066086
463.049767229,59.250543265
463.153418217,58.073818654
463.257258139,58.135626520
463.362083006,55.605814226
463.465283514,57.571034710
463.567871574,57.058272320
463.672004449,55.694416600
463.775580455,52.198722435
463.880693353,55.246900380
463.984713651,56.026787139
464.089061242,57.497028715
464.194729198,56.455181071
464.299588630,56.897664734
464.402495715,58.345082630
464.507979543,56.965382615
464.611736567,60.153713239
464.716858721,57.572747592
464.820284128,60.257575929
464.925387021,58.961716399
465.030834265,58.367006141
465.135345580,56.636175358
465.239274287,52.805239235
465.345003081,52.602154734
465.447988719,54.392172356
465.552118940,54.818104735
465.657357817,57.869448524
465.762818803,57.047590952
465.865147219,59.600753829
465.968568851,60.453043687
466.072335229,59.045863966
466.174754980,58.396530620
466.280673260,55.931092688
466.385764805,57.117451343
466.490755427,57.270812748
466.594863132,57.159550519
466.701018046,58.391315498
466.803991883,55.845063224
466.907273290,58.186091214
467.011718517,60.319029287
467.114079125,56.639319547
467.218987217,57.326449492
467.323524333,57.179540722
467.428478637,56.666743793
467.531909712,60.210975069
467.636210316,57.730706010
467.740536690,54.929665391
467.844616823,57.741172018
467.948677260,58.757047037
468.053400554,56.802846317
468.157470894,55.639992089
468.262217754,55.681484448
468.366098337,54.482480948
468.470129436,57.281946564
468.576783678,55.748616029
468.680924709,56.723249413
468.783198698,54.707801050
468.889592034,54.742811168
468.994624807,54.634797306
469.098086397,56.947189143
469.202551147,60.183414671
469.305813089,59.763334165
469.409574293,57.945527467
469.511666239,56.470307764
469.616821265,55.565269574
469.720388600,54.118420535
469.826442489,54.753306873
469.929156502,55.400329737
470.035158459,58.851065013
470.138707738,59.083917647
470.243470497,60.923418425
470.347098134,55.390554757
470.450014700,54.843174257
470.552918981,56.409834766
470.656246705,57.292343937
470.759232113,60.879875969
470.865119805,59.909073116
470.969792032,59.029350311
471.073087106,56.272555807
471.177008702,56.761932058
471.281734520,56.030075179
471.385193291,56.221437201
471.488138597,57.592259522
471.594267217,56.951536705
471.697984926,52.796392533
471.801898416,55.958856433
471.906214430,55.006167626
472.010271437,56.979077771
472.114250889,57.235560967
472.220304220,57.931464628
472.324878319,56.838842359
472.429646710,56.122955250
472.533344947,55.590017224
472.637971977,57.008071729
472.744882419,58.892745597
472.849852584,56.235619292
472.954502875,53.700686808
473.058762209,55.393790066
473.164600374,56.553865917
473.269727351,56.641090655
473.375214299,57.941049400
473.476614293,57.369269560
473.580862033,57.691464526
473.685165367,57.969995158
473.790139881,56.707018665
473.893916775,56.348365581
473.998165975,56.800783752
474.102467639,55.495271986
474.206262233,58.836008292
474.309556339,58.070855119
474.413314827,56.926404949
474.517506932,55.782447793
474.619582824,58.606559785
474.721390529,59.463575672
474.826381637,57.112106359
474.930036497,54.978066301
475.032508915,57.142921749
475.136505267,59.864069274
475.241559533,57.879861705
475.346242610,58.558936412
475.449495770,58.626453468
475.551584560,58.170766604
475.657113948,60.162155797
475.759977608,60.140925273
475.863812811,57.040238158
475.967659106,57.314731944
476.071481003,54.928648603
476.176859724,54.117485647
476.280833825,54.134846972
476.387415605,54.740052860
476.490353677,54.820984196
476.594085346,56.064449723
476.697689798,57.068132712
476.801168314,57.379242724
476.906234496,56.243868617
477.011743616,56.814200690
477.115079030,57.764535401
477.221547413,60.236628562
477.325674743,59.168081759
477.429290141,59.441914019
477.534118083,58.367923642
477.638965594,52.898536111
477.742166440,51.408103461
477.846377346,55.177742955
477.951866602,57.185661492
478.054929159,55.922794151
478.158887704,53.992975898
478.262952987,56.622317860
478.366955134,58.005148265
478.469357077,53.321616454
478.573271377,52.943306089
478.678436604,54.796862793
478.783296848,57.434757789
478.885779247,56.686559203
478.989657290,56.856773487
479.093624459,59.216236130
479.198513048,58.718314568
479.303240033,59.429605657
479.407682129,58.666647771
479.510210416,60.165656824
479.616464697,58.695135034
479.720186586,58.288717014
479.823228097,58.666370249
479.927203296,58.622388707
480.032682031,58.997178699
480.137273149,59.340996634
480.239837176,58.603290400
480.343637097,57.584731531
480.448163249,59.548507745
480.553716444,58.683747487
480.657875940,58.367934033
480.761996540,55.663273907
480.866474987,55.557700239
480.971191157,54.278941861
481.075630822,56.276744385
481.181421849,56.027354026
481.285253305,55.008338776
481.388281000,57.800442560
481.492938572,57.747749902
481.598396580,57.026383701
481.701416013,60.957228188
481.805037728,59.877061690
481.908974182,55.007757966
482.013238943,58.264265197
482.118376995,58.425191682
482.224210414,62.036215969
482.327846818,62.845667274
482.431692914,59.033264049
482.536498580,59.263247699
482.639811392,55.858371150
482.745706530,56.558068083
482.848108679,54.770489893
482.951470530,55.972648744
483.055250435,56.869862548
483.158689828,58.786900670
483.264543015,57.326098403
483.369235054,60.019238392
483.472930922,55.779396055
483.576644848,54.684051715
483.679610331,55.805967175
483.784588797,56.313633059
483.890767477,54.193915497
483.995907303,58.015883509
484.099828542,57.877529305
484.201939811,56.230349008
484.304517840,55.972637168
484.409363985,56.853823749
484.513224248,57.033325115
484.617415903,55.443209695
484.721392467,56.526510437
484.825753766,58.576910752
484.928844508,56.379194249
485.034401661,56.880737640
485.137743676,56.493344691
485.240934106,56.745989399
485.344354904,58.438856276
485.447225499,55.635428816
485.550967188,54.486511725
485.655108042,55.293176895
485.758833730,58.139336283
485.862860322,60.058000012
485.966834172,58.823460353
486.070665995,58.189346126
486.172530096,57.004771583
486.280541940,55.368885477
486.384315340,57.417458966
486.488317104,58.364517056
486.591691604,58.135828487
486.695665818,57.513301886
486.798975797,58.089800226
486.903106661,56.492497783
487.007263724,57.015215907
487.110472242,55.241014961
487.213752425,56.585027661
487.318814284,58.626168042
487.421373211,55.739569243
487.525110593,54.958112865
487.629609499,57.909715959
487.733751239,56.784452499
487.838221697,59.262863647
487.940437176,56.253143993
488.044955146,56.686314557
488.146156565,56.422595058
488.250624338,59.140112901
488.355468899,58.708812959
488.459350332,52.799123947
488.562198261,55.303240525
488.667388536,55.192854833
488.772433585,53.100493360
488.875614588,55.129357409
488.981370808,52.745450893
489.085027166,56.880858862
489.189655327,54.207290388
489.295168852,55.093290177
489.398911770,58.119485033
489.503520532,58.225324098
489.608078660,59.822872335
489.713695798,58.406552728
489.816529672,58.651426399
489.919271901,60.909586586
490.022388157,56.786586799
490.125698195,54.112530821
490.229651741,54.640443320
490.333322596,53.085377139
490.436979806,52.642100374
490.540820827,55.511462176
490.644221359,55.746443439
490.748515723,56.880706905
490.851916062,58.592360151
490.956162561,59.297925392
491.059587633,58.559641476
491.162908231,59.626129778
491.266599014,58.966091498
491.369893123,61.288594560
491.473296804,58.109813713
491.578101355,55.224602751
491.681632576,54.971430105
491.785362436,54.127388730
491.890953192,54.294091539
491.993933375,52.658836079
492.096761648,56.564881584
492.201797292,58.818733003
492.308526273,56.668383592
492.413625065,58.104357937
492.517029446,60.073375117
492.620885511,59.861110638
492.723836624,64.947247381
492.828578786,63.753194908
492.932449337,61.839711019
493.037831943,60.094446422
493.142526538,56.768676311
493.245113707,56.412396322
493.348585930,56.100431940
493.451782573,57.770295642
493.557290159,58.480096433
493.659280238,59.125912695
493.762646771,58.139233939
493.865231523,57.591228393
493.968049951,53.593501299
494.071011767,57.248408644
494.175716549,60.280053434
494.279417508,55.438481461
494.382353996,55.387490367
494.486182379,54.314582580
494.588909384,56.327330099
494.691525512,57.454933376
494.796576150,56.793239624
494.901245026,54.867801572
495.006603284,53.716694218
495.109687296,53.328881303
495.212282242,53.581627423
495.316045114,53.761909326
495.418871887,53.041680480
495.522772130,54.577873680
495.627458408,55.026376777
495.733064540,55.574533466
495.837302791,56.158594695
495.942474984,56.945656338
496.047147026,56.628689127
496.152571268,57.123585823
496.258244894,56.512021821
496.362635031,55.741564796
496.466509767,56.884895367
496.569893542,55.552572282
496.673078589,58.604808790
496.778339976,56.351401613
496.883680534,56.506434951
496.988223908,57.953281251
497.093295262,58.352951895
497.195380684,58.977100270
497.301269348,56.308159208
497.406838818,56.239452065
497.512426491,54.064896509
497.614809028,54.222072897
497.718636087,55.643673420
497.822593690,58.208267823
497.927234298,59.107506809
498.031342305,59.835007316
498.135720247,59.391829058
498.239274379,59.294749530
498.342978473,57.474396486
498.447747300,59.208747838
498.554139986,60.361439188
498.657420960,58.607280098
498.762852899,57.282021300
498.866527639,56.756289451
498.969389056,55.093690869
499.074049439,57.376318981
499.176857585,56.636620848
499.280104744,54.887867868
499.382107876,54.434212645
499.485668499,56.992254907
499.590149473,60.169131060
499.693630186,56.546467128
499.798317340,53.995239510
499.902794781,52.072400115
500.007582939,57.411781788
500.110940474,62.336164791
500.214571177,62.344583514
500.319868162,61.264138450
500.424416210,59.527573074
500.527837292,59.385630504
500.632257120,58.333471906
500.736297839,57.776297672
500.840304179,58.062407430
500.945266768,58.040992302
501.047673854,59.065019609
501.151255471,59.371417518
501.255382396,57.947579621
501.358489829,56.581749211
501.461751579,57.099898586
501.566372692,57.027605549
501.670905762,57.619696583
501.774518823,61.246618449
501.879713996,59.556793055
501.984698285,62.113169833
502.088030393,58.837866915
502.191174169,58.129578529
502.295435593,55.704955512
502.399661168,55.433875516
502.503224439,55.459557019
502.606556077,55.668567355
502.710086355,56.844876425
502.814364711,56.879832343
502.917565661,55.547233142
503.019751569,55.083063105
503.124838324,56.515125378
503.227463369,55.386557879
503.332372455,54.840790433
503.436261582,56.788494456
503.541955458,57.524584166
503.645410970,58.040940274
503.750516321,55.360835105
503.852794513,56.182545737
503.957564917,54.326619085
504.062344844,56.202508226
504.165705079,57.683570903
504.269912478,53.411745873
504.373147025,55.176879885
504.477354840,56.924719436
504.580640395,59.042561794
504.682301316,58.042360255
504.787260537,55.090848673
504.891562185,53.371047790
504.997334534,56.073362805
505.102855030,56.317459855
505.207550686,59.259563784
505.310474923,61.273716735
505.415354961,60.181020589
505.518970085,58.040005185
505.623296206,59.432948089
505.728629148,60.354241886
505.831779697,59.684741704
505.935703479,58.152835628
506.040499184,58.113004524
506.143417249,59.200215255
506.248818694,56.716269560
506.352232365,59.391565598
506.455109002,56.526647702
506.559441788,55.622023527
506.662707587,54.284672406
506.767567860,51.975707776
506.871980789,54.266930697
506.977748111,56.082600668
507.081727028,54.212770056
507.185944479,54.041469384
507.290279529,54.850760433
507.392693967,56.581262009
507.495177418,55.152047071
507.599221375,54.577621752
507.702946626,56.691217104
507.805876140,54.687134262
507.909964850,55.465297408
508.012410203,56.283224356
508.117004273,54.748781587
508.221101888,56.686238883
508.324545919,54.316343449
508.428312843,55.816580518
508.532159359,58.955484546
508.636233453,59.854582598
508.738459010,60.681338719
508.842210679,58.270278403
508.946864762,59.823851522
509.049481397,62.172650877
509.154542269,59.886868476
509.259371675,59.303353171
509.364899900,57.535138594
509.468228538,60.782220939
509.572233757,58.556924217
509.675947337,61.259378835
509.780170034,59.047302766
509.884342614,60.832749194
509.989836521,56.063506210
510.093294917,57.622150932
510.197299996,55.107426018
510.301793996,58.880216563
510.407318585,56.073393448
510.511173482,50.302989740
510.614009005,52.792554199
510.718502408,52.869902385
510.822872054,58.769106045
510.927450396,59.465225848
511.028953140,59.207017356
511.131209840,57.785253238
511.234751469,58.967061823
511.339090376,56.641411677
511.443121679,56.480864515
511.546520865,56.659103659
511.648198700,58.116862997
