"Time (s)","Sound pressure level (dB)"
3.060838581E2,5.552153757E1
3.061858847E2,5.427969814E1
3.062875194E2,5.443324503E1
3.063924480E2,5.438847407E1
3.064980936E2,5.520618456E1
3.066011475E2,5.489845851E1
3.067031512E2,5.508807130E1
3.068048537E2,5.181415741E1
3.069097050E2,5.648597883E1
3.070121156E2,5.506853933E1
3.071184155E2,5.622157366E1
3.072204515E2,5.639352163E1
3.073221242E2,5.527370372E1
3.074270183E2,5.924171839E1
3.075288004E2,6.242973384E1
3.076352916E2,6.640111145E1
3.077378094E2,6.575661095E1
3.078394198E2,7.006111258E1
3.079448470E2,6.213885129E1
3.080513069E2,6.737713047E1
3.081529929E2,6.767281106E1
3.082550409E2,6.688072338E1
3.083567299E2,5.750956319E1
3.084616365E2,5.611111259E1
3.085680603E2,5.530340446E1
3.086702493E2,5.536971955E1
3.087723215E2,5.487077290E1
3.088740549E2,5.596545071E1
3.089788772E2,5.429771985E1
3.090829474E2,5.505523823E1
3.091875246E2,5.603478562E1
3.092895742E2,5.556316792E1
3.093912146E2,5.586051268E1
3.094961628E2,5.477186630E1
3.095981632E2,5.510061792E1
3.097046894E2,5.494386352E1
3.098068276E2,5.595292683E1
3.099085146E2,5.422161107E1
3.100148294E2,5.457692568E1
3.101213457E2,5.636450611E1
3.102240498E2,5.609224294E1
3.103256910E2,5.453152284E1
3.104316076E2,5.522584108E1
3.105380550E2,5.512184807E1
3.106411310E2,5.638341639E1
3.107428905E2,5.494528402E1
3.108482293E2,5.629805678E1
3.109547135E2,5.524135325E1
3.110564173E2,5.503441716E1
3.111584499E2,5.617225214E1
3.112649217E2,5.560102949E1
3.113714507E2,5.617757349E1
3.114736176E2,5.642295160E1
3.115755813E2,5.540580395E1
3.116815225E2,5.564925435E1
3.117879954E2,5.515267678E1
3.118906936E2,5.542718543E1
3.119926609E2,5.531833762E1
3.120981818E2,5.576670177E1
3.122046677E2,5.469254400E1
3.123080237E2,5.477566585E1
3.124098629E2,5.604143759E1
3.125116120E2,5.475954716E1
3.126142642E2,5.450576619E1
3.127183332E2,5.487880560E1
3.128248362E2,5.534567881E1
3.129271750E2,5.674026993E1
3.130289135E2,5.476982228E1
3.131316016E2,5.518252886E1
3.132358798E2,5.581261624E1
3.133423030E2,5.565993686E1
3.134444869E2,5.649421157E1
3.135462069E2,5.588545244E1
3.136525640E2,5.493792994E1
3.137590513E2,5.519874388E1
3.138616911E2,5.568642747E1
3.139633800E2,5.724640429E1
3.140700375E2,5.684190670E1
3.141749504E2,5.589989362E1
3.142769534E2,5.607322844E1
3.143789336E2,5.647638948E1
3.144805987E2,5.414724653E1
3.145871158E2,5.718042867E1
3.146901515E2,5.635099711E1
3.147941790E2,5.622756509E1
3.148961742E2,5.532447627E1
3.149978900E2,5.654722531E1
3.151043400E2,5.745081277E1
3.152107872E2,5.599045228E1
3.153133736E2,5.572664666E1
3.154150882E2,5.584275909E1
3.155215646E2,5.669242148E1
3.156280314E2,5.597444568E1
3.157305199E2,5.751826421E1
3.158322366E2,5.686450157E1
3.159387365E2,5.558317135E1
3.160415340E2,5.624331935E1
3.161457719E2,5.639992057E1
3.162478490E2,5.623722623E1
3.163495447E2,5.578784398E1
3.164560762E2,5.577321772E1
3.165626245E2,5.615407989E1
3.166661798E2,5.565611814E1
3.167727003E2,5.694937701E1
3.168792026E2,5.616637500E1
3.169820119E2,5.714837182E1
3.170836831E2,5.408193799E1
3.171867622E2,5.585168767E1
3.172931639E2,5.582971734E1
3.173992498E2,5.548446901E1
3.175008765E2,5.638782728E1
3.176048501E2,5.552893455E1
3.177113367E2,5.652700483E1
3.178163243E2,5.452807028E1
3.179180567E2,5.626091663E1
3.180245885E2,5.837504084E1
3.181311126E2,5.680484304E1
3.182334907E2,5.786265515E1
3.183352146E2,5.731952489E1
3.184416555E2,5.731780857E1
3.185481952E2,5.587686849E1
3.186506895E2,5.506531405E1
3.187523985E2,5.617348467E1
3.188589325E2,5.444579521E1
3.189654050E2,5.502387636E1
3.190678633E2,5.596068125E1
3.191695346E2,5.380514083E1
3.192716190E2,5.548107581E1
3.193781955E2,5.716290735E1
3.194830816E2,5.532568104E1
3.195851027E2,5.554257919E1
3.196868109E2,5.511035269E1
3.197932327E2,5.407492424E1
3.198997075E2,5.723360427E1
3.200022276E2,5.694163226E1
3.201039716E2,5.779744410E1
3.202104180E2,5.627518205E1
3.203168459E2,5.586242453E1
3.204193721E2,5.556026721E1
3.205211285E2,5.683475215E1
3.206276940E2,5.691855390E1
3.207341022E2,5.681300566E1
3.208365457E2,5.571694563E1
3.209382939E2,5.600144193E1
3.210447471E2,5.538241797E1
3.211514716E2,5.579781094E1
3.212537365E2,5.407546354E1
3.213554593E2,5.612929378E1
3.214620194E2,5.534971317E1
3.215685225E2,5.624624885E1
3.216708970E2,5.425397051E1
3.217726705E2,5.680667045E1
3.218749511E2,5.540213473E1
3.219814111E2,5.569783416E1
3.220861438E2,5.483352449E1
3.221881301E2,5.533713278E1
3.222898907E2,5.579146590E1
3.223963956E2,5.428124115E1
3.225028217E2,5.695549248E1
3.226052685E2,5.573571109E1
3.227068856E2,5.455747018E1
3.228133613E2,5.614538357E1
3.229198371E2,5.755744755E1
3.230223314E2,5.898830450E1
3.231239706E2,5.899499407E1
3.232304548E2,5.708854752E1
3.233369349E2,5.629890731E1
3.234394483E2,5.561251775E1
3.235410780E2,5.512065241E1
3.236475277E2,5.626589835E1
3.237542183E2,5.552965646E1
3.238566322E2,5.511438307E1
3.239583623E2,5.573687607E1
3.240648872E2,5.573025754E1
3.241713911E2,5.471156903E1
3.242737009E2,5.400506931E1
3.243753884E2,5.570387497E1
3.244791974E2,5.416921108E1
3.245814873E2,5.479664851E1
3.246871997E2,5.466079266E1
3.247889681E2,5.557486303E1
3.248910052E2,5.498278444E1
3.249927310E2,5.506153331E1
3.250992317E2,5.549549222E1
3.252049294E2,5.501538412E1
3.253082446E2,5.577992773E1
3.254098273E2,5.552161513E1
3.255146265E2,5.521291832E1
3.256211174E2,5.532319202E1
3.257233407E2,5.609356330E1
3.258254086E2,5.528537136E1
3.259270339E2,5.718660385E1
3.260319406E2,5.560284619E1
3.261341255E2,5.629217527E1
3.262405177E2,5.613210318E1
3.263426782E2,5.590697139E1
3.264468628E2,5.613723622E1
3.265508062E2,5.623244824E1
3.266573450E2,5.588345536E1
3.267597803E2,5.524558479E1
3.268613924E2,5.624838505E1
3.269677818E2,5.669197867E1
3.270734722E2,5.652467213E1
3.271769205E2,5.613393799E1
3.272786761E2,5.677077134E1
3.273843637E2,5.618698633E1
3.274859928E2,5.590506558E1
3.275922124E2,5.600425084E1
3.276941843E2,5.586073184E1
3.277959020E2,5.793376732E1
3.279023982E2,5.654762862E1
3.280088668E2,5.653979967E1
3.281113848E2,5.549376614E1
3.282130111E2,5.592255513E1
3.283193783E2,5.503842349E1
3.284258098E2,5.713406600E1
3.285284485E2,5.520352078E1
3.286327242E2,5.623852919E1
3.287355188E2,5.445238910E1
3.288420002E2,5.464950652E1
3.289437195E2,5.548440372E1
3.290457506E2,5.467911353E1
3.291500191E2,5.567653857E1
3.292527049E2,5.562066224E1
3.293591800E2,5.599409852E1
3.294609483E2,5.535501041E1
3.295630239E2,5.493121107E1
3.296672611E2,5.419233491E1
3.297740156E2,5.370121082E1
3.298780715E2,5.417390279E1
3.299800991E2,5.723197437E1
3.300818179E2,5.644882450E1
3.301844751E2,5.484787375E1
3.302893013E2,5.411181386E1
3.303953870E2,5.528153471E1
3.304974148E2,5.515172037E1
3.305990543E2,5.445865585E1
3.307017400E2,5.477835809E1
3.308059227E2,5.541747198E1
3.309123541E2,5.511078677E1
3.310146197E2,5.643472693E1
3.311163307E2,5.504748718E1
3.312226110E2,5.618348653E1
3.313248458E2,5.592615421E1
3.314298904E2,5.514998421E1
3.315318799E2,5.543687935E1
3.316336030E2,5.456598540E1
3.317394678E2,5.530843227E1
3.318459572E2,5.667251392E1
3.319490426E2,5.615103610E1
3.320507733E2,5.591432720E1
3.321560038E2,5.500507933E1
3.322625590E2,5.442408347E1
3.323642815E2,5.547450147E1
3.324664153E2,5.516924334E1
3.325726003E2,5.541427847E1
3.326791215E2,5.707141374E1
3.327814138E2,5.451053328E1
3.328835225E2,5.649785268E1
3.329851103E2,5.542830807E1
3.330893028E2,5.550629463E1
3.331957542E2,5.818069984E1
3.332986610E2,5.614006105E1
3.334008092E2,5.493763765E1
3.335059241E2,5.465018246E1
3.336123484E2,5.702455650E1
3.337157991E2,5.585384185E1
3.338179583E2,5.547375391E1
3.339226188E2,5.524158691E1
3.340291339E2,5.806845246E1
3.341329397E2,5.516295964E1
3.342392762E2,5.610080762E1
3.343442355E2,5.493671198E1
3.344502013E2,5.697861566E1
3.345559259E2,5.626448409E1
3.346623840E2,5.380338876E1
3.347672717E2,5.678566503E1
3.348692294E2,5.566683237E1
3.349708491E2,5.587198852E1
3.350773728E2,5.518405882E1
3.351794011E2,5.519267353E1
3.352843113E2,5.459905605E1
3.353864042E2,5.416630873E1
3.354879773E2,5.561100278E1
3.355945346E2,5.478749486E1
3.357011325E2,5.459420993E1
3.358034820E2,5.506753220E1
3.359052227E2,5.504135037E1
3.360116838E2,5.612170159E1
3.361181027E2,5.436128858E1
3.362206830E2,5.395019986E1
3.363223640E2,5.473681501E1
3.364286536E2,5.379655258E1
3.365351416E2,5.495690245E1
3.366378056E2,5.434778518E1
3.367395037E2,5.484904228E1
3.368459621E2,5.553939760E1
3.369482055E2,5.469398068E1
3.370530521E2,5.317922807E1
3.371551338E2,5.340043516E1
3.372567697E2,5.242711987E1
3.373632501E2,5.226900603E1
3.374696992E2,5.268648974E1
3.375722420E2,5.344109265E1
3.376738860E2,5.376085906E1
3.377762206E2,5.298112487E1
3.378819232E2,5.417064845E1
3.379873295E2,5.390386581E1
3.380895837E2,5.286698080E1
3.381910550E2,5.325689634E1
3.382974787E2,5.332151782E1
3.384040120E2,5.370312387E1
3.385066995E2,5.273551538E1
3.386084224E2,5.303892872E1
3.387150163E2,5.542531541E1
3.388215749E2,5.358666324E1
3.389239546E2,5.325078887E1
3.390257702E2,5.420550277E1
3.391314856E2,5.324799454E1
3.392379223E2,5.329988790E1
3.393410519E2,5.229982847E1
3.394428746E2,5.314081264E1
3.395493622E2,5.367799380E1
3.396549533E2,5.186245987E1
3.397582699E2,5.238015033E1
3.398599457E2,5.502825064E1
3.399664212E2,5.189718635E1
3.400729047E2,5.253649494E1
3.401754742E2,5.272856059E1
3.402803824E2,5.399907283E1
3.403869464E2,5.319199621E1
3.404905897E2,5.377421853E1
3.405926287E2,5.236059399E1
3.406942762E2,5.208215224E1
3.408007910E2,5.192890730E1
3.409023988E2,5.398792792E1
3.410078508E2,5.307846584E1
3.411109112E2,5.342627721E1
3.412173928E2,5.409955516E1
3.413239547E2,5.311857320E1
3.414269105E2,5.308071498E1
3.415287112E2,5.352787645E1
3.416351603E2,5.364270710E1
3.417417198E2,5.441732947E1
3.418440774E2,5.389569936E1
3.419457647E2,5.273744609E1
3.420505015E2,5.311791583E1
3.421532459E2,5.249130370E1
3.422592055E2,5.197397086E1
3.423612923E2,5.363404874E1
3.424630717E2,5.284601411E1
3.425678079E2,5.518001702E1
3.426743261E2,5.423233389E1
3.427784148E2,5.409960424E1
3.428800625E2,5.641414821E1
3.429864618E2,6.212684082E1
3.430922418E2,6.039020374E1
3.431954983E2,5.507112237E1
3.432972127E2,5.381718628E1
3.434038064E2,5.369587992E1
3.435102671E2,5.351187224E1
3.436139291E2,5.219236659E1
3.437203706E2,5.365922008E1
3.438268238E2,5.257189345E1
3.439296636E2,5.287666884E1
3.440313689E2,5.317944900E1
3.441340069E2,5.302768725E1
3.442405649E2,5.270811255E1
3.443448597E2,5.276725379E1
3.444468783E2,5.386388270E1
3.445485823E2,5.342245036E1
3.446512577E2,5.312131607E1
3.447546684E2,5.288770147E1
3.448611323E2,5.319204059E1
3.449641202E2,5.230491860E1
3.450658332E2,5.412952171E1
3.451685623E2,5.357291236E1
3.452751070E2,5.313555650E1
3.453812310E2,5.387310364E1
3.454828670E2,5.254824923E1
3.455837360E2,5.245760229E1
3.456857113E2,5.158188021E1
3.457916048E2,5.258950150E1
3.458965593E2,5.340806868E1
3.459985518E2,5.277339060E1
3.461032532E2,5.163995045E1
3.462097168E2,5.225663271E1
3.463136981E2,5.185547658E1
3.464156835E2,5.204257937E1
3.465173888E2,5.260323037E1
3.466238715E2,5.302839432E1
3.467303118E2,5.496856649E1
3.468328419E2,5.411182038E1
3.469345003E2,5.345336775E1
3.470412353E2,5.260281802E1
3.471472313E2,5.206465534E1
3.472500608E2,5.211033314E1
3.473516378E2,5.220994300E1
3.474581784E2,5.303549737E1
3.475639026E2,5.640238392E1
3.476672192E2,5.396058498E1
3.477694568E2,5.222778005E1
3.478758837E2,5.468847961E1
3.479821643E2,5.418823169E1
3.480843258E2,5.412974228E1
3.481858513E2,5.254760345E1
3.482881691E2,5.296864171E1
3.483931253E2,5.215737458E1
3.484995448E2,5.294114902E1
3.486015391E2,5.260415986E1
3.487033178E2,5.262127723E1
3.488097634E2,5.306029947E1
3.489162397E2,5.240842656E1
3.490187078E2,5.292886679E1
3.491203338E2,5.346342979E1
3.492268146E2,5.338579938E1
3.493333297E2,5.156199663E1
3.494359160E2,5.258330177E1
3.495374787E2,5.268706585E1
3.496415682E2,5.457228398E1
3.497463477E2,5.323883800E1
3.498511401E2,5.239914861E1
3.499531968E2,5.258834069E1
3.500548968E2,5.225277411E1
3.501614248E2,5.336068638E1
3.502679876E2,5.345889100E1
3.503713095E2,5.272749387E1
3.504739685E2,5.285328289E1
3.505804511E2,5.246952599E1
3.506854618E2,5.211729970E1
3.507874272E2,5.321480661E1
3.508890860E2,5.267873330E1
3.509955857E2,5.447206310E1
3.511020991E2,5.295237955E1
3.512045487E2,5.305034886E1
3.513062010E2,5.222831275E1
3.514104605E2,5.223083126E1
3.515169363E2,5.278194258E1
3.516197065E2,5.439529144E1
3.517218141E2,5.303752643E1
3.518234402E2,5.347575506E1
3.519299085E2,5.252470015E1
3.520325008E2,5.401746625E1
3.521370773E2,5.357088775E1
3.522391121E2,5.275205293E1
3.523408548E2,5.227136747E1
3.524472970E2,5.353646655E1
3.525538039E2,5.307209387E1
3.526562601E2,5.243053344E1
3.527578730E2,5.556196362E1
3.528644423E2,5.353011048E1
3.529709458E2,5.184209858E1
3.530733577E2,5.234388965E1
3.531750658E2,5.359250108E1
3.532758844E2,5.193699398E1
3.533822564E2,5.354611595E1
3.534885370E2,5.236803151E1
3.535906055E2,5.214796217E1
3.536922775E2,5.468111064E1
3.537987659E2,5.408603079E1
3.539052075E2,5.257951557E1
3.540077291E2,5.408609217E1
3.541094473E2,5.174501333E1
3.542155169E2,5.231474764E1
3.543219899E2,5.275027156E1
3.544262227E2,5.319621495E1
3.545326983E2,5.396456952E1
3.546391819E2,5.316629152E1
3.547428237E2,5.455060641E1
3.548493375E2,5.325706293E1
3.549558108E2,5.170679270E1
3.550588646E2,5.251596579E1
3.551606006E2,5.409648828E1
3.552649131E2,5.521089834E1
3.553671004E2,5.402716409E1
3.554736213E2,5.413114745E1
3.555761706E2,5.384205198E1
3.556778452E2,5.295988284E1
3.557843807E2,5.398079994E1
3.558907674E2,5.327636314E1
3.559932525E2,5.411572322E1
3.560949305E2,5.651667185E1
3.561982267E2,5.572271795E1
3.563047140E2,5.537508137E1
3.564103179E2,5.392134014E1
3.565120840E2,5.458573220E1
3.566186451E2,5.510269226E1
3.567251496E2,5.472962458E1
3.568274352E2,5.332411251E1
3.569292105E2,5.461984809E1
3.570339998E2,5.283588693E1
3.571405062E2,5.281353211E1
3.572428013E2,5.350139018E1
3.573447701E2,5.340541051E1
3.574464682E2,5.352180002E1
3.575512524E2,5.429022116E1
3.576577865E2,5.348033102E1
3.577619485E2,5.422674639E1
3.578635913E2,5.391027700E1
3.579700471E2,5.411522744E1
3.580765612E2,5.415506064E1
3.581789846E2,5.464033765E1
3.582807211E2,5.397938830E1
3.583871586E2,5.340480265E1
3.584928687E2,5.411278821E1
3.585962276E2,5.399645208E1
3.586978153E2,5.447076934E1
3.588042719E2,5.402790741E1
3.589103304E2,5.357699182E1
3.590133327E2,5.429153407E1
3.591175990E2,5.290609233E1
3.592240323E2,5.360853986E1
3.593284183E2,5.295273308E1
3.594304609E2,5.322718659E1
3.595320912E2,5.406064732E1
3.596349161E2,5.346297759E1
3.597397697E2,5.417108327E1
3.598456058E2,5.356264201E1
3.599477869E2,5.344917172E1
3.600493426E2,5.297636826E1
3.601521803E2,5.486302205E1
3.602567615E2,5.272569685E1
3.603631081E2,5.356327062E1
3.604650791E2,5.329197907E1
3.605668436E2,5.360099976E1
3.606694621E2,5.346728760E1
3.607733765E2,5.275477758E1
3.608797300E2,5.382487155E1
3.609823062E2,5.315016895E1
3.610840235E2,5.312899590E1
3.611866891E2,5.254613206E1
3.612924425E2,5.162379418E1
3.613976141E2,5.384898300E1
3.614995595E2,5.312331770E1
3.616013156E2,5.151426719E1
3.617040145E2,5.259208821E1
3.618090470E2,5.297975101E1
3.619148529E2,5.344755593E1
3.620168633E2,5.094564474E1
3.621185901E2,5.330441145E1
3.622213045E2,5.105184795E1
3.623278276E2,5.223495087E1
3.624340833E2,5.289499371E1
3.625357707E2,5.160201374E1
3.626423231E2,5.152732550E1
3.627488624E2,5.217935244E1
3.628512842E2,5.322746759E1
3.629529368E2,5.263402556E1
3.630594646E2,5.421857951E1
3.631660031E2,5.566608297E1
3.632684643E2,5.403224896E1
3.633701326E2,5.199180913E1
3.634766841E2,5.064549630E1
3.635790742E2,5.127697491E1
3.636836066E2,5.020474736E1
3.637857230E2,5.072811874E1
3.638873700E2,5.109222990E1
3.639934323E2,5.270372823E1
3.640998802E2,5.239203098E1
3.642029568E2,5.178414967E1
3.643045309E2,5.149329655E1
3.644101292E2,5.255213780E1
3.645129040E2,5.218779162E1
3.646180685E2,5.365349542E1
3.647202698E2,5.252259254E1
3.648219070E2,5.245146569E1
3.649278417E2,5.201308796E1
3.650295499E2,5.229909323E1
3.651356460E2,5.249328564E1
3.652376121E2,5.192272460E1
3.653393866E2,5.360615900E1
3.654437815E2,5.515999122E1
3.655462190E2,5.579588578E1
3.656527122E2,5.293994697E1
3.657548835E2,5.393089227E1
3.658565163E2,5.311704346E1
3.659629837E2,5.145622899E1
3.660693738E2,5.231533611E1
3.661720105E2,5.316043029E1
3.662736576E2,5.375436396E1
3.663789830E2,5.365580757E1
3.664854345E2,5.309318647E1
3.665871562E2,5.242143158E1
3.666892906E2,5.025812532E1
3.667908046E2,5.242252873E1
3.668917003E2,5.266932376E1
3.669981140E2,5.084046255E1
3.671045439E2,5.176548344E1
3.672065542E2,5.265827467E1
3.673083603E2,5.351413899E1
3.674148666E2,5.399286196E1
3.675212788E2,5.349305298E1
3.676237235E2,5.102575487E1
3.677254120E2,5.244438051E1
3.678319222E2,5.288717378E1
3.679349712E2,5.290420204E1
3.680390094E2,5.254695278E1
3.681409742E2,5.265004271E1
3.682427850E2,5.337052875E1
3.683493657E2,5.441319235E1
3.684559137E2,5.432628475E1
3.685580582E2,5.389605596E1
3.686597475E2,5.352429228E1
3.687663158E2,5.448291680E1
3.688683508E2,5.261926931E1
3.689732011E2,5.284129065E1
3.690753108E2,5.363525620E1
3.691768754E2,5.380956997E1
3.692833403E2,5.388618361E1
3.693889663E2,5.468166935E1
3.694924565E2,5.251147475E1
3.695941298E2,5.215119910E1
3.696970165E2,5.147502218E1
3.698015998E2,5.246553412E1
3.699076709E2,4.997017365E1
3.700096660E2,5.243352438E1
3.701114050E2,5.262038587E1
3.702179240E2,5.232874992E1
3.703244295E2,5.213159711E1
3.704282860E2,5.192010516E1
3.705347358E2,5.176938644E1
3.706412603E2,5.195778519E1
3.707437580E2,5.454823805E1
3.708453657E2,5.315664475E1
3.709518941E2,5.185454408E1
3.710584228E2,5.316925247E1
3.711608792E2,5.309163408E1
3.712625892E2,5.289185193E1
3.713690991E2,5.288925721E1
3.714756145E2,5.321984743E1
3.715780473E2,5.334470886E1
3.716796309E2,5.277499969E1
3.717805064E2,5.209586322E1
3.718869803E2,5.253140259E1
3.719932002E2,5.476451850E1
3.720953365E2,5.367202313E1
3.721991637E2,5.246814885E1
3.723037363E2,5.306237328E1
3.724101230E2,5.150227035E1
3.725125485E2,5.195146710E1
3.726141634E2,5.095713938E1
3.727204438E2,5.192877211E1
3.728268700E2,5.142827491E1
3.729295899E2,5.210254589E1
3.730313329E2,5.122263002E1
3.731378293E2,5.166979738E1
3.732444037E2,5.033764101E1
3.733467793E2,5.154895091E1
3.734484740E2,5.129514704E1
3.735550259E2,5.411453569E1
3.736615107E2,5.315027256E1
3.737639506E2,5.044819483E1
3.738656396E2,5.159842650E1
3.739720947E2,5.289650075E1
3.740768115E2,5.268799980E1
3.741809709E2,5.126036009E1
3.742827064E2,5.097523019E1
3.743873100E2,5.266886645E1
3.744904940E2,5.357246276E1
3.745962050E2,5.330946051E1
3.746982735E2,5.075140334E1
3.748000330E2,5.145492565E1
3.749024537E2,4.956140899E1
3.750072466E2,5.173304356E1
3.751135237E2,5.228818453E1
3.752155104E2,5.144316804E1
3.753173008E2,5.219416738E1
3.754237902E2,5.224692060E1
3.755304272E2,5.284643106E1
3.756339686E2,5.031013718E1
3.757374210E2,5.433265732E1
3.758419801E2,5.518596758E1
3.759478385E2,5.319999427E1
3.760497863E2,5.305259825E1
3.761516201E2,5.032802601E1
3.762580550E2,5.198449049E1
3.763642339E2,5.184823905E1
3.764669811E2,5.225048829E1
3.765686153E2,5.179804812E1
3.766734902E2,5.162026039E1
3.767752797E2,5.293029639E1
3.768817959E2,5.323244083E1
3.769881896E2,5.255296699E1
3.770919857E2,5.353169595E1
3.771984379E2,5.154920015E1
3.773012729E2,5.315927588E1
3.774030078E2,5.362740956E1
3.775095071E2,5.455684148E1
3.776160592E2,5.542128736E1
3.777184337E2,5.393658657E1
3.778201337E2,5.179053561E1
3.779266775E2,5.207689862E1
3.780325457E2,4.962718895E1
3.781355244E2,5.039366448E1
3.782398192E2,5.272771237E1
3.783463367E2,5.372245316E1
3.784507090E2,5.238068708E1
3.785526553E2,5.286989530E1
3.786544505E2,5.109682398E1
3.787570177E2,5.221365107E1
3.788613511E2,5.388673761E1
3.789678493E2,5.048930732E1
3.790698761E2,5.363641407E1
3.791715236E2,5.071838469E1
3.792779691E2,4.952523096E1
3.793844223E2,5.065728818E1
3.794869382E2,5.128501999E1
3.795885744E2,5.066360092E1
3.796945970E2,5.106772658E1
3.798011487E2,5.143154664E1
3.799040940E2,5.133640276E1
3.800063906E2,5.388447072E1
3.801128861E2,5.274412995E1
3.802192682E2,5.457027330E1
3.803213116E2,5.393496380E1
3.804230972E2,5.195056366E1
3.805295842E2,5.313033190E1
3.806360931E2,5.241024209E1
3.807384752E2,5.189533195E1
3.808401277E2,5.300260686E1
3.809466653E2,5.164480691E1
3.810483688E2,5.321280331E1
3.811536915E2,5.410049165E1
3.812557905E2,5.244928886E1
3.813574297E2,5.280138979E1
3.814639431E2,5.300045521E1
3.815704329E2,5.419331351E1
3.816729755E2,5.348624105E1
3.817745720E2,5.432799958E1
3.818810554E2,5.404572802E1
3.819867373E2,5.383597979E1
3.820900804E2,5.466902924E1
3.821919563E2,5.335452602E1
3.822984874E2,4.988921409E1
3.824049745E2,5.154837156E1
