"Time (s)","Sound pressure level (dB)"
3.952035267E2,5.897030018E1
3.953075713E2,5.864537960E1
3.954141394E2,5.742086251E1
3.955169092E2,5.716088498E1
3.956210953E2,5.759596353E1
3.957247048E2,5.727726730E1
3.958312648E2,5.753737276E1
3.959377119E2,5.528660331E1
3.960416398E2,5.711563314E1
3.961480763E2,5.850800235E1
3.962545584E2,5.790121253E1
3.963587713E2,6.384021611E1
3.964653257E2,6.250124377E1
3.965669827E2,5.898281838E1
3.966722629E2,5.905263634E1
3.967784924E2,5.751041719E1
3.968849366E2,5.765623689E1
3.969894727E2,5.777691154E1
3.970929851E2,5.776828631E1
3.971978782E2,5.676259393E1
3.973043696E2,5.825025853E1
3.974099642E2,5.682331830E1
3.975152802E2,5.691804862E1
3.976169040E2,5.736677438E1
3.977234207E2,5.615329533E1
3.978271662E2,5.827979772E1
3.979335579E2,5.689923970E1
3.980367277E2,5.747986382E1
3.981406457E2,5.841324976E1
3.982442167E2,5.669867794E1
3.983451167E2,5.782679963E1
3.984515321E2,5.917951621E1
3.985578632E2,5.699480817E1
3.986614983E2,5.809346733E1
3.987680596E2,5.744500320E1
3.988745550E2,5.900467526E1
3.989784096E2,5.802183223E1
3.990849075E2,5.587868002E1
3.991913882E2,5.739119492E1
3.992955526E2,5.535939730E1
3.994019887E2,5.687837289E1
3.995084807E2,5.915015199E1
3.996125742E2,5.777578239E1
3.997169128E2,5.863671895E1
3.998234767E2,5.847667875E1
3.999294794E2,5.649406461E1
4.000360737E2,5.675751921E1
4.001372340E2,5.734643325E1
4.002431134E2,5.653879104E1
4.003467834E2,5.682202968E1
4.004533553E2,6.028779287E1
4.005597914E2,5.931215495E1
4.006621683E2,5.876350321E1
4.007639757E2,5.794319205E1
4.008705832E2,5.854898389E1
4.009748499E2,5.813325951E1
4.010775849E2,5.914960891E1
4.011794690E2,5.910963616E1
4.012811936E2,5.895165538E1
4.013876524E2,5.797084065E1
4.014941485E2,5.911166383E1
4.015965914E2,5.840987126E1
4.016983703E2,5.939348099E1
4.018031383E2,5.803958821E1
4.019059626E2,5.887785975E1
4.020118214E2,5.814684439E1
4.021169025E2,5.764712926E1
4.022237230E2,5.718539728E1
4.023289255E2,5.806745494E1
4.024308781E2,5.656490654E1
4.025324381E2,5.600551857E1
4.026333664E2,5.835463051E1
4.027398805E2,5.644399252E1
4.028460884E2,5.770609828E1
4.029482397E2,5.824713741E1
4.030498036E2,5.775734030E1
4.031562700E2,5.691710161E1
4.032627166E2,5.876262181E1
4.033653723E2,5.669450307E1
4.034669613E2,5.776379479E1
4.035724355E2,5.897626552E1
4.036788438E2,5.707927857E1
4.037805128E2,5.638077979E1
4.038826415E2,5.812822827E1
4.039842300E2,5.727285715E1
4.040906767E2,5.628439664E1
4.041971388E2,5.643225543E1
4.042998056E2,5.516773465E1
4.044013728E2,5.724796110E1
4.045063420E2,5.756966688E1
4.046127945E2,5.777586804E1
4.047170026E2,5.989890444E1
4.048186723E2,5.839980083E1
4.049252137E2,6.039558440E1
4.050317546E2,5.861944917E1
4.051341131E2,5.736946988E1
4.052358195E2,5.850071502E1
4.053414786E2,5.685063449E1
4.054460944E2,5.875125108E1
4.055494437E2,5.733613954E1
4.056514270E2,5.773033100E1
4.057531898E2,5.837144946E1
4.058582822E2,5.945849520E1
4.059648286E2,5.943441904E1
4.060666398E2,5.787593136E1
4.061686505E2,5.873270030E1
4.062703868E2,5.675486699E1
4.063768877E2,5.790975192E1
4.064833136E2,5.778641788E1
4.065858889E2,5.685477248E1
4.066875144E2,5.528682577E1
4.067940548E2,5.542680153E1
4.069005351E2,5.689292163E1
4.070030622E2,5.759413523E1
4.071072802E2,5.797569572E1
4.072138766E2,5.603315964E1
4.073181373E2,5.706089464E1
4.074201697E2,5.891157732E1
4.075218675E2,5.663914658E1
4.076245494E2,5.551772834E1
4.077310366E2,5.721001882E1
4.078353676E2,5.614206890E1
4.079374262E2,5.696932428E1
4.080428920E2,5.561284218E1
4.081456431E2,5.815256825E1
4.082520210E2,5.888667379E1
4.083546070E2,5.655162789E1
4.084593780E2,5.730956099E1
4.085649873E2,5.925855409E1
4.086697743E2,5.702366262E1
4.087717838E2,5.732733446E1
4.088734184E2,5.610425094E1
4.089798332E2,5.746983544E1
4.090863785E2,5.660467583E1
4.091889388E2,5.805718869E1
4.092906274E2,5.582788722E1
4.093971345E2,5.551757821E1
4.095038666E2,5.868266778E1
4.096060338E2,5.779587302E1
4.097103915E2,5.747648449E1
4.098169241E2,5.705926954E1
4.099212203E2,5.822664438E1
4.100232189E2,5.824083534E1
4.101250023E2,5.731834302E1
4.102277102E2,5.617775497E1
4.103298679E2,5.733244347E1
4.104363046E2,5.779160973E1
4.105385626E2,5.691234613E1
4.106406085E2,5.791453948E1
4.107449981E2,5.813991209E1
4.108515920E2,5.805524781E1
4.109557427E2,5.961870251E1
4.110578368E2,5.727227566E1
4.111594385E2,5.709584131E1
4.112622588E2,5.819748141E1
4.113688075E2,5.606732144E1
4.114730475E2,5.905041394E1
4.115751777E2,5.782555529E1
4.116767203E2,5.663329072E1
4.117795914E2,5.816316819E1
4.118861198E2,5.900802138E1
4.119903945E2,5.723056632E1
4.120924604E2,5.834821713E1
4.121942019E2,5.769396112E1
4.122969341E2,5.738834126E1
4.124034548E2,5.850989552E1
4.125078641E2,5.597124887E1
4.126098426E2,5.586582080E1
4.127116294E2,5.766663789E1
4.128168831E2,5.833758466E1
4.129233424E2,5.782334231E1
4.130250616E2,5.761145118E1
4.131270605E2,5.921000743E1
4.132287175E2,5.909316752E1
4.133314854E2,5.962129550E1
4.134349368E2,5.691515962E1
4.135413111E2,5.612597594E1
4.136442902E2,5.808561440E1
4.137460010E2,5.638097452E1
4.138487710E2,5.864046157E1
4.139504240E2,5.841147207E1
4.140534765E2,5.761487932E1
4.141589637E2,5.779797212E1
4.142618090E2,5.671215205E1
4.143661104E2,5.640481993E1
4.144725455E2,5.777745074E1
4.145770406E2,5.923952906E1
4.146790347E2,5.709835535E1
4.147807706E2,5.783613231E1
4.148834447E2,5.777266273E1
4.149899665E2,5.701101873E1
4.150942689E2,5.834638022E1
4.151963124E2,5.806600603E1
4.152980769E2,5.902593138E1
4.154007967E2,5.683477589E1
4.155072793E2,5.892668473E1
4.156116438E2,5.667636273E1
4.157169095E2,5.551790127E1
4.158234462E2,5.769505686E1
4.159286908E2,5.776721720E1
4.160307101E2,5.586410875E1
4.161323603E2,5.723677044E1
4.162380787E2,5.732656611E1
4.163444906E2,5.666016794E1
4.164478761E2,5.630728692E1
4.165495835E2,5.862702324E1
4.166559626E2,5.665768728E1
4.167624591E2,5.921843094E1
4.168650969E2,6.018988057E1
4.169667683E2,5.870647560E1
4.170732668E2,5.778448594E1
4.171797779E2,5.689585221E1
4.172822953E2,5.784818197E1
4.173839784E2,5.563654136E1
4.174905232E2,5.604201256E1
4.175935978E2,5.718973496E1
4.176976218E2,5.851980318E1
4.177997615E2,5.712843175E1
4.179020096E2,5.676756903E1
4.180054825E2,5.789214496E1
4.181082297E2,5.851324177E1
4.182147705E2,5.863468328E1
4.183170023E2,5.826460427E1
4.184186026E2,5.913605178E1
4.185249151E2,5.781379400E1
4.186315348E2,5.779945152E1
4.187342068E2,5.885228293E1
4.188357630E2,5.795163069E1
4.189421900E2,5.650130033E1
4.190486660E2,5.981771662E1
4.191514310E2,5.884863779E1
4.192531290E2,5.939438316E1
4.193583119E2,5.768244778E1
4.194647980E2,5.653295892E1
4.195667439E2,5.771841904E1
4.196687727E2,5.763651444E1
4.197705496E2,5.875946866E1
4.198749087E2,5.831895779E1
4.199814052E2,5.809880145E1
4.200841270E2,5.924985018E1
4.201861609E2,5.875791936E1
4.202879884E2,5.790427877E1
4.203944822E2,5.832648048E1
4.205009805E2,5.845756163E1
4.206033701E2,5.780762617E1
4.207051886E2,5.853523089E1
4.208116890E2,5.616655730E1
4.209169297E2,5.837692113E1
4.210186728E2,5.673723999E1
4.211207518E2,5.762915905E1
4.212223423E2,5.799034793E1
4.213288664E2,6.070222803E1
4.214353252E2,5.958679401E1
4.215378877E2,5.726931550E1
4.216394695E2,5.726283232E1
4.217416610E2,5.679697249E1
4.218473513E2,5.777027729E1
4.219532464E2,5.895231394E1
4.220552505E2,5.874805689E1
4.221590124E2,5.910057148E1
4.222654250E2,5.695392842E1
4.223704315E2,5.909530845E1
4.224724488E2,5.996918745E1
4.225741194E2,5.735292443E1
4.226806062E2,5.925178094E1
4.227870966E2,5.858002210E1
4.228896553E2,5.882831698E1
4.229913292E2,5.765074081E1
4.230935038E2,5.770877778E1
4.232000644E2,5.817537958E1
4.233049306E2,5.839560109E1
4.234069356E2,5.852894429E1
4.235086462E2,5.782485993E1
4.236119621E2,5.821141248E1
4.237169583E2,5.791353204E1
4.238222196E2,5.730385246E1
4.239242324E2,5.736931668E1
4.240259383E2,5.548583572E1
4.241280858E2,5.678957875E1
4.242345263E2,5.644149017E1
4.243394715E2,5.751146961E1
4.244414528E2,5.847093680E1
4.245432378E2,5.821336191E1
4.246496662E2,5.736568582E1
4.247561549E2,5.697022266E1
4.248586301E2,5.882311644E1
4.249603955E2,5.973032829E1
4.250668162E2,5.921116359E1
4.251716557E2,5.668694189E1
4.252740085E2,5.873119669E1
4.253759249E2,5.922039146E1
4.254777354E2,5.829759123E1
4.255841710E2,5.857902682E1
4.256905732E2,6.033098675E1
4.257931622E2,5.908736421E1
4.258949337E2,5.851433517E1
4.260015035E2,5.909465951E1
4.261050291E2,5.713431012E1
4.262084745E2,5.760219122E1
4.263104547E2,5.804350755E1
4.264169431E2,5.748053146E1
4.265234682E2,5.831412353E1
4.266257301E2,5.680433124E1
4.267276865E2,5.861558261E1
4.268293281E2,5.679894159E1
4.269357790E2,5.651383661E1
4.270414745E2,5.767441414E1
4.271429286E2,5.704950686E1
4.272449618E2,5.797891148E1
4.273467307E2,5.756931265E1
4.274532010E2,5.856880247E1
4.275597137E2,5.686254602E1
4.276621877E2,5.642211870E1
4.277638753E2,5.771864913E1
4.278703873E2,5.739779281E1
4.279769910E2,5.567738361E1
4.280794185E2,5.799064983E1
4.281810888E2,5.732708887E1
4.282831118E2,5.653816802E1
4.283895495E2,5.552126486E1
4.284946141E2,5.624481346E1
4.285967768E2,5.713946576E1
4.286983645E2,5.713382194E1
4.288006465E2,5.707929946E1
4.289072257E2,5.873861153E1
4.290137032E2,5.992691701E1
4.291163199E2,5.748552139E1
4.292228537E2,5.723948074E1
4.293289767E2,5.852533495E1
4.294348600E2,5.734139393E1
4.295406137E2,5.695515932E1
4.296460941E2,5.730006699E1
4.297481810E2,5.724834438E1
4.298497981E2,5.775180982E1
4.299550189E2,5.698234529E1
4.300614982E2,5.667521607E1
4.301654410E2,5.948744387E1
4.302669851E2,5.915360705E1
4.303718585E2,5.646618804E1
4.304751297E2,5.678349840E1
4.305805435E2,5.833168594E1
4.306827354E2,5.636599231E1
4.307842784E2,5.714855216E1
4.308892568E2,5.681136193E1
4.309957909E2,5.830499226E1
4.310981095E2,5.767956886E1
4.312000824E2,5.827793307E1
4.313018355E2,5.751663148E1
4.314066178E2,5.767226289E1
4.315130594E2,5.997543627E1
4.316172963E2,5.827113417E1
4.317190886E2,5.833634884E1
4.318217130E2,5.775406210E1
4.319240099E2,5.719596224E1
4.320305243E2,5.873492402E1
4.321325862E2,5.731848971E1
4.322347166E2,5.763752655E1
4.323363530E2,5.823928554E1
4.324412783E2,5.948896294E1
4.325477195E2,5.859313812E1
4.326499099E2,5.763613731E1
4.327520548E2,5.733714532E1
4.328536819E2,5.703753795E1
4.329585666E2,5.605169820E1
4.330650853E2,5.634053491E1
4.331671932E2,5.771970660E1
4.332694130E2,5.729020264E1
4.333709798E2,5.610451685E1
4.334758728E2,5.680815369E1
4.335823728E2,5.769538361E1
4.336844563E2,5.797824678E1
4.337866200E2,5.577970622E1
4.338882195E2,5.578908032E1
4.339931782E2,5.808882012E1
4.340996731E2,5.638978546E1
4.342019681E2,5.678669047E1
4.343056405E2,5.835547486E1
4.344120933E2,5.740486372E1
4.345169400E2,5.900576545E1
4.346191163E2,5.921104603E1
4.347211880E2,5.858098548E1
4.348229153E2,5.777582975E1
4.349293355E2,5.593883212E1
4.350357479E2,5.694864224E1
4.351383188E2,5.635400310E1
4.352400808E2,5.731664534E1
4.353450532E2,5.784290261E1
4.354499332E2,5.703729800E1
4.355537016E2,5.947029682E1
4.356556814E2,5.988649492E1
4.357574307E2,5.801558022E1
4.358638349E2,5.754325146E1
4.359703486E2,5.954247144E1
4.360729190E2,5.813950892E1
4.361746534E2,5.870294924E1
4.362782985E2,5.851724948E1
4.363848070E2,5.960058129E1
4.364882627E2,6.084299329E1
4.365902586E2,6.033198787E1
4.366920072E2,5.989260275E1
4.367984755E2,6.401229006E1
4.369049228E2,6.430086042E1
4.370073669E2,6.077049477E1
4.371117021E2,5.959120849E1
4.372169551E2,5.853730656E1
4.373224987E2,5.793662927E1
4.374245479E2,5.722774126E1
4.375262127E2,5.845307692E1
4.376289680E2,5.707071244E1
4.377354105E2,5.849801750E1
4.378397165E2,5.748655416E1
4.379418902E2,5.883247271E1
4.380433947E2,5.773868511E1
4.381462453E2,5.797880856E1
4.382527655E2,5.692003817E1
4.383570413E2,5.778712167E1
4.384591733E2,5.831555366E1
4.385607880E2,5.819890751E1
4.386635697E2,5.812103749E1
4.387671115E2,5.896258904E1
4.388737982E2,5.877653136E1
4.389764425E2,5.702625107E1
4.390780227E2,5.912475284E1
4.391808770E2,5.670540817E1
4.392873686E2,5.859073419E1
4.393915625E2,5.721313864E1
4.394937526E2,5.666409933E1
4.395954330E2,5.616028100E1
4.396981440E2,5.785637729E1
4.398017487E2,5.729927140E1
4.399082337E2,5.844500462E1
4.400110505E2,5.779516209E1
4.401169916E2,5.787470480E1
4.402234574E2,5.707581816E1
4.403262344E2,5.854782400E1
4.404282347E2,5.875977137E1
4.405299490E2,5.776998072E1
4.406364014E2,5.826609989E1
4.407420723E2,5.739219933E1
4.408453748E2,6.000750193E1
4.409470830E2,6.062145826E1
4.410535450E2,6.159331359E1
4.411600276E2,5.936650940E1
4.412626300E2,5.799867942E1
4.413642651E2,5.844211575E1
4.414709012E2,5.854283794E1
4.415773577E2,5.835855341E1
4.416798897E2,5.620526727E1
4.417814743E2,5.792582526E1
4.418879598E2,6.294489484E1
4.419945006E2,5.884689195E1
4.420970605E2,5.848705602E1
4.421986782E2,5.736715088E1
4.423051925E2,5.875197712E1
4.424117219E2,6.013388910E1
4.425169261E2,5.787256131E1
4.426234641E2,5.824902274E1
4.427290612E2,5.882678958E1
4.428313538E2,5.729844433E1
4.429336178E2,5.663168923E1
4.430400697E2,5.494153285E1
4.431459127E2,6.027667462E1
4.432484955E2,6.047401253E1
4.433501067E2,5.732970008E1
4.434565523E2,5.950405661E1
4.435630687E2,6.036664190E1
4.436656817E2,5.775052404E1
4.437672870E2,5.871423507E1
4.438705021E2,5.798292726E1
4.439769975E2,5.662505989E1
4.440808600E2,5.607750656E1
4.441830247E2,5.714121472E1
4.442846130E2,5.780239373E1
4.443911175E2,5.874963956E1
4.444975802E2,5.910589971E1
4.446001950E2,6.081109005E1
4.447018294E2,5.904651198E1
4.448083212E2,5.705058169E1
4.449118130E2,5.824050815E1
4.450174169E2,5.704031834E1
4.451190102E2,5.793565997E1
4.452255135E2,5.697499733E1
4.453319966E2,6.014174610E1
4.454345739E2,6.049103468E1
4.455361090E2,6.084929938E1
4.456369993E2,6.005885397E1
4.457434215E2,5.942262922E1
4.458497158E2,6.011166394E1
4.459519057E2,5.975564620E1
4.460536953E2,5.993701439E1
4.461602635E2,5.829193273E1
4.462650771E2,5.671205938E1
4.463672692E2,5.859061931E1
4.464692038E2,5.676874277E1
4.465709364E2,5.837428804E1
4.466774493E2,5.922115646E1
4.467839096E2,6.051671954E1
4.468863854E2,5.895097376E1
4.469881437E2,5.720343241E1
4.470946729E2,5.846908954E1
4.472011399E2,5.861440075E1
4.473035984E2,5.721896525E1
4.474053790E2,5.803859921E1
4.475119161E2,5.662280254E1
4.476169163E2,5.831485405E1
4.477189085E2,5.951785384E1
4.478209131E2,6.298503131E1
4.479227827E2,5.825133506E1
4.480246500E2,5.925322581E1
4.481311654E2,5.737973602E1
4.482362722E2,5.874956504E1
4.483382188E2,5.731401112E1
4.484428898E2,5.850127990E1
4.485492959E2,5.782658605E1
4.486533643E2,5.767217963E1
4.487554180E2,5.920900598E1
4.488570936E2,5.845213940E1
4.489635973E2,5.758233614E1
4.490700792E2,5.998801873E1
4.491726917E2,6.116635037E1
4.492743161E2,6.254640932E1
4.493808227E2,5.949820131E1
4.494851647E2,5.958019243E1
4.495880082E2,5.771652070E1
4.496900943E2,5.749390445E1
4.497917921E2,5.840459848E1
4.498983378E2,5.821249185E1
4.500048106E2,5.834949596E1
4.501073028E2,5.905800302E1
4.502090583E2,5.787623582E1
4.503155415E2,5.748672325E1
4.504220475E2,5.833599082E1
4.505245146E2,5.883234895E1
4.506262619E2,5.890086074E1
4.507328242E2,6.017764360E1
4.508383901E2,6.083313876E1
4.509416646E2,5.957387130E1
4.510434853E2,6.047423808E1
4.511499980E2,5.959805951E1
4.512564517E2,6.063784696E1
4.513588878E2,6.131033673E1
4.514605337E2,6.002322266E1
4.515654089E2,5.927485955E1
4.516718858E2,6.027090078E1
4.517740896E2,5.741785811E1
4.518762988E2,5.841382011E1
4.519778614E2,5.757674769E1
4.520828355E2,5.765752743E1
4.521871579E2,5.695443186E1
4.522914998E2,6.051972791E1
4.523936159E2,5.988792010E1
4.524951890E2,5.775977452E1
4.526001292E2,5.790548238E1
4.527051180E2,5.727441352E1
4.528087527E2,5.759002792E1
4.529108854E2,5.779165830E1
4.530169305E2,5.831012011E1
4.531233890E2,6.016864444E1
4.532262091E2,6.014470268E1
4.533281852E2,5.892201936E1
4.534298673E2,5.806526842E1
4.535363143E2,5.680891751E1
4.536420088E2,5.797797137E1
4.537433696E2,5.846806027E1
4.538454488E2,5.790921605E1
4.539473343E2,5.801922696E1
4.540538602E2,5.848623337E1
4.541589729E2,5.921268078E1
4.542607052E2,5.887547283E1
4.543627371E2,6.246122230E1
4.544643965E2,6.153486783E1
4.545708515E2,5.889492065E1
4.546774209E2,5.812933471E1
4.547799334E2,5.906242088E1
4.548815525E2,5.835927018E1
4.549880486E2,5.945083926E1
4.550944712E2,6.006868169E1
4.551971839E2,5.829907296E1
4.552988058E2,5.782465087E1
4.554053161E2,5.679461395E1
4.555118005E2,5.660029141E1
4.556169331E2,5.675772828E1
4.557186945E2,5.763027977E1
4.558251608E2,5.670640492E1
4.559294680E2,5.590134312E1
4.560314322E2,5.823835999E1
4.561332118E2,5.654728981E1
4.562359069E2,5.784407342E1
4.563424180E2,5.880050299E1
4.564467385E2,5.981449671E1
4.565487959E2,6.015093638E1
4.566504878E2,5.737508828E1
4.567532224E2,5.978201669E1
4.568584128E2,5.954224462E1
4.569639046E2,5.975477170E1
4.570659480E2,5.783650935E1
4.571676904E2,5.938302050E1
4.572705829E2,5.938546215E1
4.573770439E2,5.877440616E1
4.574813916E2,5.908926538E1
4.575834099E2,5.803790657E1
4.576851253E2,6.041459039E1
4.577879160E2,5.892310016E1
4.578944019E2,5.972219514E1
4.579986900E2,5.896829484E1
4.581008984E2,5.845849804E1
4.582026060E2,5.873149980E1
4.583054150E2,5.973542077E1
4.584119127E2,5.969109918E1
4.585161787E2,5.761432078E1
4.586182649E2,5.771728477E1
4.587199392E2,5.818950907E1
4.588227605E2,5.876633207E1
4.589296805E2,5.804368752E1
4.590335293E2,5.865963309E1
4.591355593E2,5.849305034E1
4.592373189E2,5.872362654E1
4.593400341E2,5.933347817E1
4.594459863E2,5.841725855E1
4.595509297E2,5.955219887E1
4.596529115E2,5.798753653E1
4.597547041E2,5.771129458E1
4.598573305E2,5.834928837E1
4.599639251E2,5.887339443E1
4.600683450E2,5.812792495E1
4.601702682E2,5.846155250E1
4.602720632E2,5.692725556E1
4.603747162E2,5.654568564E1
4.604812080E2,5.656291518E1
4.605856715E2,5.784182902E1
4.606876341E2,5.804138551E1
4.607894372E2,5.806775263E1
4.608921220E2,5.913483189E1
4.609986977E2,5.560921354E1
4.611030342E2,5.835846796E1
4.612051080E2,5.655950679E1
4.613068208E2,5.641643980E1
4.614094969E2,5.731210183E1
4.615160995E2,5.800158837E1
4.616204348E2,5.955039686E1
4.617224027E2,5.749693169E1
4.618241923E2,5.852559278E1
4.619268607E2,5.900721102E1
4.620333205E2,5.715603671E1
4.621378064E2,5.843181520E1
4.622397682E2,5.866555165E1
4.623415180E2,5.850249471E1
4.624441921E2,5.591359513E1
4.625505931E2,5.757928425E1
4.626551504E2,5.859421763E1
4.627602662E2,5.918687730E1
4.628668128E2,5.940540207E1
4.629723080E2,5.745577884E1
4.630742439E2,5.963846652E1
4.631760106E2,5.922507068E1
4.632825385E2,5.872031386E1
4.633890140E2,5.878056411E1
4.634914616E2,5.885873746E1
4.635932669E2,5.930940036E1
4.636954253E2,5.891861633E1
4.638010307E2,5.759990463E1
4.639068768E2,6.023519474E1
4.640087589E2,6.036706136E1
4.641104822E2,5.904806424E1
4.642167917E2,5.984031042E1
4.643233581E2,5.889739827E1
4.644259907E2,5.833789972E1
4.645276450E2,5.818774329E1
4.646341414E2,5.942591603E1
4.647405355E2,5.949055159E1
4.648412122E2,5.894032432E1
4.649433750E2,5.926866408E1
4.650467404E2,5.716645357E1
4.651532411E2,5.847713014E1
4.652585085E2,5.813295257E1
4.653605425E2,5.887761700E1
4.654622797E2,5.917401178E1
4.655687530E2,5.990795568E1
4.656752428E2,5.965406180E1
4.657777672E2,5.860026199E1
4.658795308E2,5.934473616E1
4.659860153E2,5.782753610E1
4.660925206E2,5.949299505E1
4.661949903E2,5.952538517E1
4.662968007E2,5.827912836E1
4.664032855E2,5.749378934E1
4.665098191E2,5.864995077E1
4.666121631E2,5.636821252E1
4.667169277E2,5.766775862E1
4.668234027E2,5.909914550E1
4.669273611E2,5.803991786E1
4.670293846E2,5.777584817E1
4.671310848E2,6.007158602E1
4.672374803E2,5.947988257E1
4.673432536E2,5.853680276E1
4.674446643E2,5.794273027E1
4.675467245E2,6.049189534E1
4.676484437E2,6.057301602E1
4.677532505E2,5.924558482E1
4.678597086E2,5.907096962E1
4.679621075E2,5.818707692E1
4.680640858E2,5.707580172E1
4.681658361E2,5.823489661E1
4.682723414E2,6.128044564E1
4.683788431E2,6.313043911E1
4.684813796E2,5.952919808E1
4.685830702E2,5.946692739E1
4.686895636E2,6.002120625E1
4.687960599E2,6.035276964E1
4.688986367E2,5.857401121E1
4.690002736E2,5.886730331E1
4.691067740E2,5.817064054E1
4.692133501E2,5.693312594E1
4.693169650E2,5.894463783E1
4.694235947E2,5.787633175E1
4.695286148E2,5.812215769E1
4.696309691E2,5.901325756E1
4.697329853E2,5.755235129E1
4.698347290E2,5.791860233E1
4.699412578E2,5.812884119E1
4.700477089E2,5.916299338E1
4.701502889E2,5.925831513E1
4.702519188E2,5.879640067E1
4.703583400E2,5.831667138E1
4.704618203E2,5.854755184E1
4.705655785E2,5.859626812E1
4.706675475E2,5.901796228E1
4.707692794E2,5.980896115E1
4.708758128E2,5.955652826E1
4.709823063E2,6.126131490E1
4.710847768E2,6.416808416E1
4.711865149E2,6.236135401E1
4.712929950E2,6.020174295E1
4.713952122E2,5.772505403E1
4.715001225E2,5.761834000E1
