"Time (s)","Sound pressure level (dB)"
346.796235232,60.747117391
346.898939667,56.508111647
347.004110648,57.242441633
347.106577819,56.223809203
347.211646375,59.634765910
347.315762241,56.358007083
347.420819744,58.623961493
347.525564866,59.752687617
347.627485028,58.524215476
347.733110722,55.659827565
347.836549222,57.335700171
347.940005164,58.613496458
348.043353509,58.756998100
348.146759412,59.759834180
348.250863053,60.445147161
348.354259821,59.558907854
348.457311939,57.298786188
348.561761117,52.831770763
348.665881138,56.838109042
348.769752695,60.208791376
348.872410647,59.013608207
348.977359368,58.910042734
349.082233642,58.711167842
349.186937579,58.445373987
349.290542811,53.465052176
349.396560951,55.455434087
349.501805186,57.452173214
349.606065850,61.569661450
349.710997805,60.027970063
349.812553698,63.146086579
349.915977303,65.923645072
350.020162785,61.357798851
350.124477342,62.539996856
350.227994156,60.673895252
350.334621245,56.852417886
350.437657005,57.540223528
350.541233653,60.096336547
350.644014668,58.202176629
350.750063663,55.562522692
350.854169387,59.619567146
350.958514795,59.050400157
351.061490935,58.373998042
351.166377772,58.440123658
351.268947743,58.935907875
351.374121441,58.009302978
351.478720906,55.673739885
351.582707789,56.480395595
351.685253637,58.063140277
351.789081267,60.499222788
351.892921359,58.083567429
351.996449982,56.949356254
352.100121149,58.875390063
352.203554756,57.734828312
352.310446376,58.504104287
352.414232407,58.837844146
352.518340246,59.370118055
352.623406084,60.351066700
352.726566604,59.571499520
352.829284120,56.675028732
352.932237182,57.416820659
353.034936172,58.819656762
353.139120828,60.796755542
353.242565659,61.535696491
353.346844740,63.872065317
353.450045452,62.412563992
353.553416842,60.842357105
353.655879743,60.630958913
353.759157515,61.160584859
353.862404585,60.771578657
353.967217243,57.043423756
354.070716634,56.695541270
354.176116309,59.045042392
354.279336746,60.315266891
354.384155448,58.414471196
354.489108497,61.918318811
354.595390419,64.803991945
354.698291634,61.319651938
354.801675469,59.104519633
354.904879526,59.149497734
355.006022906,59.857014835
355.109524470,61.798299102
355.212413941,58.454162041
355.316376361,60.702109794
355.419822129,59.569371363
355.521975001,58.377618046
355.625079504,61.600653007
355.731051361,62.505929889
355.835570083,61.177490921
355.941108149,61.108361000
356.046678484,61.049303677
356.150776524,61.004124282
356.254791766,58.416711168
356.358869324,61.661253552
356.462187456,59.144920827
356.565419445,59.042800133
356.669850338,55.797183358
356.772534642,58.520958974
356.875224574,59.166384140
356.978215779,57.800301351
357.082724788,61.975276410
357.185312317,55.824837589
357.289210506,56.674172917
357.393773833,60.078059252
357.498010211,56.053988766
357.600895505,58.277847231
357.706506482,64.275610149
357.810608010,62.733747161
357.915280076,59.443353300
358.018635061,61.063079071
358.121382064,58.042686580
358.226129836,62.525051509
358.331063085,64.239673533
358.433176070,61.848808263
358.535651477,57.065433859
358.640189520,60.603754111
358.744791171,57.894793800
358.850109578,58.885353154
358.952845397,58.215769814
359.055693768,56.274396364
359.159723250,55.716641941
359.264040984,57.381235991
359.367694066,56.944987440
359.473219933,60.072289029
359.576065054,62.804218917
359.679746803,61.444570674
359.785944971,59.662135928
359.889057721,59.781207826
359.993016332,61.149073125
360.095630721,60.213650880
360.198820378,61.000860134
360.303842927,59.297250238
360.406853384,57.689962724
360.509041513,60.335020293
360.614042589,60.686148084
360.717904268,59.682212534
360.822650411,60.010785648
360.928095981,58.712250715
361.035259632,55.895448192
361.139897295,58.616513909
361.245043640,60.714621721
361.348520202,60.079305637
361.454005108,59.027546779
361.558157102,57.169326788
361.661614564,58.059577097
361.766312118,59.237403339
361.871062267,59.138705945
361.976539533,61.234310645
362.081704882,62.165518106
362.185933401,61.132498487
362.287934555,57.708203995
362.389014655,57.812820110
362.494807641,58.530611842
362.599118242,60.764980700
362.702283459,62.676840531
362.804748734,59.877034917
362.908591017,59.032729488
363.009278749,57.077901861
363.112674622,58.044167662
363.215575276,58.248853891
363.318781142,60.939770616
363.423772169,59.345292064
363.525685074,59.327287071
363.628245641,58.054277199
363.731758281,57.323264749
363.834876746,61.033785543
363.939255815,59.214169398
364.044350346,61.274524596
364.146575950,60.583674838
364.251901744,58.673790514
364.355029043,57.806375263
364.457908907,60.480329448
364.562494311,58.797688917
364.667233223,61.370564988
364.770262594,56.364749040
364.875559533,58.005207363
364.980786768,57.878832948
365.084258370,59.827364588
365.189387173,62.614190498
365.293827992,61.068285594
365.397647311,59.107798898
365.501753293,58.846621340
365.605787159,62.639381542
365.711352564,61.658187408
365.814831232,58.699070725
365.919422091,58.610429839
366.023360224,59.248306511
366.127794869,60.971267750
366.232462549,60.280953838
366.333773898,57.522035644
366.436128020,57.351232250
366.541678712,60.296585542
366.646346932,59.460819420
366.749554246,58.121471517
366.852133667,57.942290147
366.955556105,60.986135851
367.061185603,58.978547788
367.165350499,58.272049321
367.269383796,58.285948527
367.374602251,59.091625622
367.479850754,59.195819552
367.585634772,58.577353396
367.690798261,59.600117422
367.792939221,59.144709117
367.895425414,57.914055780
367.997259752,55.049542008
368.100514102,56.944750353
368.205275396,57.766441777
368.308974917,55.135647710
368.412919092,55.926436169
368.516964232,59.140355007
368.621741868,56.908683356
368.726768134,60.253447355
368.831008209,60.587792015
368.935157241,59.547529316
369.039623092,61.247208710
369.143638003,63.967615412
369.246662194,62.007393213
369.352548380,60.914641926
369.455390163,60.173790668
369.559542666,58.706847138
369.664772728,61.725385117
369.767593326,59.295687852
369.870568415,63.017580340
369.975751316,63.813777274
370.079770729,59.192123179
370.182351830,60.546627443
370.289485379,60.330740925
370.396594632,60.075147628
370.500395433,59.665610561
370.604846081,56.942338102
370.708125743,55.666550855
370.813165996,57.605398252
370.915861278,60.423386417
371.019948003,61.302284832
371.124695450,57.300231461
371.228088326,56.571071445
371.331360974,56.126855781
371.435782361,56.894436220
371.540565145,57.653379738
371.645841863,56.526982969
371.751080918,56.070613248
371.855500760,55.628400266
371.960291410,55.676363893
372.065438493,58.595055135
372.167198091,56.619139826
372.273256468,56.909358775
372.378354003,57.775113243
372.482128529,55.589121382
372.585100721,58.638984708
372.689737669,58.146292507
372.793509066,58.226719782
372.900365516,54.408002714
373.005356441,58.192013622
373.109855647,56.903652947
373.213739080,55.237405488
373.317671134,61.049137487
373.420148626,57.353234118
373.523821009,60.768329414
373.627243506,57.875105133
373.730463799,58.483949041
373.834034064,60.616417116
373.938064698,57.371112132
374.042289639,56.612040519
374.145800748,60.065984625
374.249007228,59.457922797
374.350875398,59.593584611
374.454567976,60.896196365
374.559040049,59.749350129
374.663085421,59.746305424
374.766960489,61.687982542
374.870936673,59.523130501
374.975956860,61.283393795
375.080560347,62.107904676
375.185781103,62.646344065
375.289788970,59.061746528
375.394495907,57.980228071
375.498327789,56.954688123
375.600965200,58.461552357
375.705800067,62.719404218
375.808683507,61.103013875
375.913702748,60.729831677
376.018241903,61.400643957
376.121839783,59.466751306
376.225654445,57.717460142
376.329621716,57.952985885
376.431130183,58.206240903
376.535166354,60.180225693
376.639329783,62.309684632
376.743597137,61.799934406
376.845331538,62.113636567
376.949015256,62.518062089
377.053131762,60.773335667
377.156541193,62.133804955
377.262245593,58.311840826
377.364700126,61.886682303
377.469504915,59.234480591
377.571403540,56.624673452
377.676652511,59.153214745
377.780098657,61.194403852
377.884017362,60.031152172
377.988075787,60.917370470
378.090852035,58.631569381
378.195803910,61.024852087
378.298762822,60.157163964
378.401865406,60.732655032
378.505460024,60.558487275
378.610083219,65.245549503
378.715921088,63.567077485
378.820905512,60.239423450
378.923600940,58.135301565
379.027923596,62.907377264
379.130212316,60.574904956
379.235724448,62.918115779
379.339035387,63.542457118
379.443303657,61.898705810
379.548329991,59.429494969
379.653362320,58.824495693
379.756387227,58.263947615
379.859754344,57.937060266
379.964680775,60.384978524
380.068291042,60.947784155
380.172132570,62.558908571
380.277063823,58.555160657
380.381472228,60.978048670
380.485682208,61.422179621
380.588770613,62.315726974
380.693953476,61.736373000
380.797829361,58.804259671
380.902654633,59.324966548
381.006104140,60.713517756
381.109476248,59.949669704
381.213238462,61.751557621
381.318807402,57.379504765
381.421789130,57.823871403
381.524287592,55.648607237
381.629635112,54.394133684
381.733021408,57.109123184
381.837549094,59.046042397
381.941990261,59.303951235
382.046030506,60.953596383
382.149441105,62.262117359
382.252057074,60.995980422
382.356003505,60.284198391
382.458809139,56.383187437
382.564766173,57.366197982
382.668015966,57.786298491
382.772211841,58.396408444
382.876117951,60.747084326
382.980115367,60.952882288
383.084482171,57.025945461
383.188915962,58.556740192
383.292470707,56.770143855
383.397291323,61.855879345
383.501131280,61.349958111
383.605804633,59.839969387
383.710727635,57.863137920
383.813755060,61.546415016
383.918058960,59.054708870
384.020085550,59.964792021
384.124898739,61.507874543
384.230172799,61.017324672
384.335167610,61.424803901
384.437951984,63.145947857
384.541815877,61.653096762
384.645433604,61.370979769
384.750020917,63.081424301
384.852201875,59.145377694
384.956480296,59.977363183
385.060590283,58.184071166
385.165994187,58.378582987
385.268749435,62.835612609
385.373858937,63.415869256
385.478046769,61.503173276
385.582845794,63.073844516
385.688473294,63.413269803
385.791244859,59.931071005
385.894919457,63.594604972
385.998975927,59.481545111
386.102149345,61.725715953
386.206714162,59.988541468
386.310008766,58.322798410
386.413159665,59.742944422
386.515800360,62.175800960
386.618292175,58.670031273
386.722389264,53.809865115
386.826416451,53.674536551
386.932348513,55.039111509
387.035220460,57.209927438
387.139708106,55.822082292
387.243358808,55.535387708
387.346042622,56.172776436
387.450542290,54.416203168
387.553437348,57.985960926
387.656742396,55.717748212
387.760579555,57.189599340
387.865661468,58.994081201
387.970482669,56.473769616
388.074231322,59.805867213
388.178956911,56.680692933
388.282341744,58.651403191
388.387586633,55.861424833
388.491603513,58.902919196
388.596738566,59.184764343
388.700770834,57.686268725
388.804315220,61.319691807
388.908175414,59.602741015
389.009096184,59.719944974
389.113159261,61.651732168
389.218121307,59.332484663
389.320831492,58.408332413
389.423534311,60.262035170
389.528692902,59.122582420
389.631842263,60.240751529
389.736748317,61.710267863
389.840387945,61.004797192
389.944327570,61.170819699
390.047535115,60.636671679
390.151473088,58.001275955
390.255296943,57.293960221
390.357542415,56.706825699
390.461358797,55.434924821
390.565158018,59.123471905
390.668978406,57.289788815
390.773147937,57.214424006
390.878394828,58.191509405
390.981181691,56.361604464
391.084882487,55.602315205
391.188639283,60.085192251
391.292609016,61.975613455
391.397756298,64.750994574
391.500604528,63.584826623
391.605578687,63.924273947
391.709999685,62.442595351
391.814279709,57.575513922
391.917596028,60.635628036
392.021459630,60.447181464
392.128036302,60.917869181
392.232563686,59.082025110
392.336543829,60.611415352
392.440534482,58.120329693
392.545787490,59.725697947
392.649758692,61.132243601
392.753260265,57.683749420
392.856808198,59.605296070
392.960606176,60.791868676
393.063415525,59.218089556
393.167183057,59.743487069
393.272021898,59.439644906
393.374587238,60.883515903
393.480167645,60.990333219
393.582654248,62.194736245
393.686237061,60.984192424
393.789651374,65.177843755
393.892409423,63.406413404
393.997037584,66.311327361
394.098538458,65.688196893
394.201504486,65.163981370
394.306177890,62.504229249
394.410823758,60.174985457
394.515284639,58.205553566
394.619466211,58.356683770
394.723408610,58.593761601
394.825379448,59.937394678
394.929764415,59.769325839
395.032506721,61.943453539
395.135597194,58.817698304
395.241279254,59.228095766
395.347265623,62.752557894
395.451286897,63.400574948
395.555791446,60.399345110
395.660163785,59.668398402
395.765092990,62.394547994
395.869106868,63.427374844
395.974002652,58.790754644
396.079385288,58.850862443
396.182937204,58.310121427
396.287959995,57.132764821
396.394303499,59.849382617
396.496740306,59.666138950
396.601184602,58.741712752
396.704009426,59.540821898
396.807925920,56.700182510
396.908878828,56.271331883
397.012988930,60.911149146
397.117990555,59.049704601
397.222252140,59.390400264
397.325304728,58.207806390
397.430872443,62.855314587
397.535083008,61.166863492
397.639552334,61.131637497
397.744005349,59.167481069
397.848552954,60.516227558
397.952985643,58.971302942
398.057414257,56.178603049
398.162301092,58.100456377
398.266626640,58.311655442
398.369865196,56.181223161
398.474339665,58.269108096
398.578477878,58.790327011
398.680431123,62.706869121
398.783089705,63.105952940
398.885986058,61.102272859
