"Time (s)","Sound pressure level (dB)"
3.253204822E2,6.358767631E1
3.254262421E2,5.949811952E1
3.255286363E2,5.914008932E1
3.256340274E2,6.240689749E1
3.257361632E2,6.084225768E1
3.258429133E2,5.872978281E1
3.259493475E2,6.016117033E1
3.260511862E2,6.124977247E1
3.261532287E2,6.211375525E1
3.262596241E2,5.956861779E1
3.263619311E2,5.838426508E1
3.264683045E2,5.556993767E1
3.265702599E2,5.530217049E1
3.266719661E2,5.424996699E1
3.267768907E2,5.690667884E1
3.268833351E2,5.756465296E1
3.269854685E2,5.897165209E1
3.270874634E2,6.143336915E1
3.271928897E2,5.851056887E1
3.272993290E2,5.878792856E1
3.274025173E2,5.556949838E1
3.275045009E2,6.137314442E1
3.276102782E2,5.933577230E1
3.277167192E2,6.189643660E1
3.278195920E2,6.291145277E1
3.279217144E2,6.141597982E1
3.280262759E2,5.803229966E1
3.281296714E2,5.666991315E1
3.282361306E2,5.449769980E1
3.283387628E2,5.709898091E1
3.284429185E2,5.604213507E1
3.285495614E2,6.262574164E1
3.286538823E2,6.341639404E1
3.287595261E2,5.899721997E1
3.288658167E2,5.639539276E1
3.289708245E2,5.895975499E1
3.290762458E2,6.228454870E1
3.291826158E2,6.486473876E1
3.292878721E2,6.476297613E1
3.293928931E2,6.313890936E1
3.294992110E2,6.234784422E1
3.296048847E2,6.047528928E1
3.297106205E2,5.921610170E1
3.298162260E2,6.520167634E1
3.299218135E2,6.335731542E1
3.300262364E2,6.049854739E1
3.301280424E2,5.717054139E1
3.302345998E2,5.983545603E1
3.303389511E2,6.280221779E1
3.304429263E2,6.281286669E1
3.305493766E2,6.224136511E1
3.306558899E2,5.904492044E1
3.307595625E2,6.018026600E1
3.308661613E2,5.955517159E1
3.309726751E2,5.762889036E1
3.310761663E2,5.765889409E1
3.311782175E2,5.653906486E1
3.312847217E2,5.738858114E1
3.313897951E2,6.371148718E1
3.314919209E2,6.246958024E1
3.315934507E2,6.221660822E1
3.316999435E2,6.082767306E1
3.318038130E2,6.079507875E1
3.319090145E2,6.167415250E1
3.320106327E2,6.411071215E1
3.321171530E2,6.608692055E1
3.322236510E2,6.420578390E1
3.323260475E2,6.506531068E1
3.324277178E2,6.188752366E1
3.325341638E2,6.206516488E1
3.326406830E2,5.705625432E1
3.327431520E2,5.938099487E1
3.328448458E2,5.663927331E1
3.329514391E2,5.778834065E1
3.330579825E2,5.740526401E1
3.331618043E2,5.550164006E1
3.332683726E2,6.150094645E1
3.333731827E2,5.842452676E1
3.334787513E2,5.619535028E1
3.335853503E2,5.966981236E1
3.336917720E2,5.864827556E1
3.337941785E2,5.955864712E1
3.338959056E2,6.154714822E1
3.340006564E2,5.899137594E1
3.341046309E2,5.588391428E1
3.342106315E2,5.647938803E1
3.343129889E2,5.795362757E1
3.344170646E2,6.040893538E1
3.345236819E2,5.994925593E1
3.346299636E2,6.124382447E1
3.347365060E2,5.955582208E1
3.348429237E2,6.159511520E1
3.349469602E2,6.299750108E1
3.350495605E2,6.144915126E1
3.351561456E2,6.124160611E1
3.352604665E2,6.010582550E1
3.353640296E2,5.974619550E1
3.354707312E2,5.895967090E1
3.355762991E2,6.357857208E1
3.356810198E2,6.216031347E1
3.357875340E2,6.261588672E1
3.358929051E2,6.030185185E1
3.359945003E2,6.301259346E1
3.360981086E2,6.384483873E1
3.362045929E2,6.262137588E1
3.363106237E2,5.951638227E1
3.364136179E2,6.209056598E1
3.365151970E2,6.266048663E1
3.366216808E2,6.277397142E1
3.367262421E2,6.323450041E1
3.368323113E2,6.021150816E1
3.369388848E2,6.433275131E1
3.370429263E2,6.479469849E1
3.371491475E2,6.141664649E1
3.372546687E2,5.994856760E1
3.373595558E2,5.848204053E1
3.374626815E2,5.978327318E1
3.375662420E2,5.939109383E1
3.376728955E2,6.003437705E1
3.377762016E2,6.332085815E1
3.378797888E2,6.364483382E1
3.379817856E2,6.097320237E1
3.380834848E2,5.768724148E1
3.381899763E2,5.940241800E1
3.382928840E2,6.242728784E1
3.383969750E2,6.249533119E1
3.385005292E2,6.231402582E1
3.386070414E2,6.183182773E1
3.387106147E2,6.568691514E1
3.388141435E2,6.012380399E1
3.389176858E2,5.844677141E1
3.390198544E2,5.778772915E1
3.391260525E2,5.822674097E1
3.392311640E2,6.137694755E1
3.393347519E2,6.121009671E1
3.394412468E2,6.060174237E1
3.395429608E2,5.896382759E1
3.396483151E2,5.802596033E1
3.397517920E2,6.034676100E1
3.398538302E2,5.782525313E1
3.399595744E2,5.822610886E1
3.400653203E2,5.756221948E1
3.401688715E2,5.932566241E1
3.402697889E2,6.256108174E1
3.403762315E2,5.949264231E1
3.404824447E2,6.081041109E1
3.405844241E2,6.172320817E1
3.406860416E2,6.218086464E1
3.407899267E2,5.785739285E1
3.408929241E2,6.073492337E1
3.409971679E2,6.032528796E1
3.410997081E2,6.087247760E1
3.412018286E2,6.217353610E1
3.413034180E2,6.019979556E1
3.414095864E2,6.285579792E1
3.415160630E2,6.470088444E1
3.416189865E2,6.350654108E1
3.417205948E2,6.098476154E1
3.418262565E2,6.383172386E1
3.419326368E2,6.471724940E1
3.420341612E2,6.484057584E1
3.421377287E2,6.408694048E1
3.422428954E2,6.600256424E1
3.423494434E2,6.248845731E1
3.424513379E2,6.673905883E1
3.425548553E2,6.483584492E1
3.426595844E2,6.972990154E1
3.427660608E2,6.901995962E1
3.428719238E2,6.165413198E1
3.429761632E2,6.091519029E1
3.430819686E2,6.694897105E1
3.431854165E2,6.873188105E1
3.432874268E2,6.996462792E1
3.433928979E2,6.637490571E1
3.434994600E2,6.216593634E1
3.436025372E2,6.370328378E1
3.437045279E2,6.173024332E1
3.438109002E2,6.420098364E1
3.439147991E2,6.457504890E1
3.440196905E2,6.402909306E1
3.441262255E2,6.429953395E1
3.442327779E2,6.306154926E1
3.443366987E2,6.647219405E1
3.444429507E2,6.764344323E1
3.445494584E2,6.536145098E1
3.446535401E2,6.275474737E1
3.447595725E2,6.319723300E1
3.448661049E2,6.263227990E1
3.449704321E2,6.506918252E1
3.450762273E2,6.525415078E1
3.451820072E2,6.473780495E1
3.452874249E2,6.203582845E1
3.453931268E2,6.224871683E1
3.454996262E2,6.222324816E1
3.456044933E2,6.192278083E1
3.457105914E2,6.318987308E1
3.458170336E2,5.998363508E1
3.459214623E2,5.915597035E1
3.460258456E2,6.061051056E1
3.461324716E2,6.050040987E1
3.462384025E2,6.354002982E1
3.463429256E2,6.428110281E1
3.464495453E2,6.570205345E1
3.465553710E2,6.373816260E1
3.466596080E2,6.327771841E1
3.467661148E2,5.767355907E1
3.468722522E2,5.992990409E1
3.469758751E2,5.949951126E1
3.470823190E2,6.007563933E1
3.471880260E2,6.098339196E1
3.472929413E2,5.879992453E1
3.473954221E2,5.830569330E1
3.475019207E2,6.116149918E1
3.476065245E2,6.069849617E1
3.477106199E2,6.448128892E1
3.478171213E2,6.584454523E1
3.479234511E2,5.609669693E1
3.480270631E2,5.671449735E1
3.481335832E2,6.107421458E1
3.482401009E2,5.971950277E1
3.483440281E2,6.212127179E1
3.484501933E2,6.520371809E1
3.485567309E2,6.692224232E1
3.486594723E2,6.437767383E1
3.487611254E2,6.094310098E1
3.488676396E2,6.451038077E1
3.489740734E2,6.533571066E1
3.490780895E2,6.407865519E1
3.491844953E2,6.064296504E1
3.492862145E2,6.417060295E1
3.493916084E2,6.247943885E1
3.494979155E2,6.179793160E1
3.496044546E2,6.330837046E1
3.497105428E2,6.187024207E1
3.498121555E2,6.215533207E1
3.499186607E2,6.199637921E1
3.500224783E2,5.971792300E1
3.501291600E2,5.897302666E1
3.502357646E2,5.550628034E1
3.503423410E2,5.619123863E1
3.504461397E2,5.655182132E1
3.505528430E2,5.877549248E1
3.506571961E2,5.649271306E1
3.507595894E2,5.754558698E1
3.508617144E2,5.781727747E1
3.509633375E2,5.508603718E1
3.510698112E2,6.383312423E1
3.511754779E2,6.359231009E1
3.512797628E2,6.069862860E1
3.513863098E2,6.161760090E1
3.514927888E2,6.144323393E1
3.515957640E2,6.025579082E1
3.516973677E2,5.996438955E1
3.517997583E2,6.009845652E1
3.519039160E2,6.221334298E1
3.520103870E2,6.087258278E1
3.521130273E2,5.989769941E1
3.522146986E2,6.204610826E1
3.523205515E2,6.103815384E1
3.524271218E2,5.956637891E1
3.525301568E2,6.106078956E1
3.526319141E2,5.858010212E1
3.527372618E2,6.106739504E1
3.528437460E2,6.060538454E1
3.529453153E2,6.503165939E1
3.530474053E2,6.008269239E1
3.531539027E2,5.965564290E1
3.532604478E2,6.078014017E1
3.533624688E2,5.860923832E1
3.534644590E2,5.796907555E1
3.535705933E2,5.731179852E1
3.536770938E2,5.693678267E1
3.537794789E2,5.773753836E1
3.538815678E2,6.036127928E1
3.539872364E2,5.971776752E1
3.540937723E2,5.995007735E1
3.541966554E2,5.785541926E1
3.542986902E2,6.069293548E1
3.544032361E2,6.160272421E1
3.545071914E2,6.062027683E1
3.546136871E2,6.047750623E1
3.547158366E2,6.380540348E1
3.548205785E2,6.223841019E1
3.549270993E2,6.321700640E1
3.550307782E2,6.046351732E1
3.551329914E2,5.926107900E1
3.552372390E2,6.197498608E1
3.553437297E2,6.217096479E1
3.554480701E2,6.008851575E1
3.555539122E2,6.189735161E1
3.556604289E2,5.863839742E1
3.557649851E2,6.142487333E1
3.558705648E2,5.964816660E1
3.559768978E2,6.133137522E1
3.560820910E2,6.158261307E1
3.561871637E2,5.691297159E1
3.562936609E2,5.647227043E1
3.563991008E2,5.715581887E1
3.565039202E2,6.154225123E1
3.566072015E2,6.006221758E1
3.567106875E2,6.175679673E1
3.568160788E2,6.196406453E1
3.569205834E2,6.349175528E1
3.570270595E2,6.196609546E1
3.571330075E2,6.377298750E1
3.572372406E2,6.432022640E1
3.573437554E2,5.982698135E1
3.574500732E2,6.160521130E1
3.575539036E2,6.047141569E1
3.576604796E2,5.915824078E1
3.577669720E2,5.718632615E1
3.578700751E2,5.947419643E1
3.579765360E2,5.921480370E1
3.580830206E2,6.098918071E1
3.581872065E2,6.446136647E1
3.582902906E2,6.477951913E1
3.583967093E2,6.310440552E1
3.585010794E2,6.132104607E1
3.586031384E2,6.410367142E1
3.587047529E2,5.807428302E1
3.588106384E2,6.197383081E1
3.589170963E2,6.064301398E1
3.590201763E2,6.348828861E1
3.591218318E2,6.051765516E1
3.592241991E2,5.683962044E1
3.593307210E2,6.449250645E1
3.594372624E2,5.913493642E1
3.595389349E2,6.486191056E1
3.596454852E2,6.592267336E1
3.597519764E2,6.309321810E1
3.598558168E2,6.095307827E1
3.599623501E2,6.079678529E1
3.600688086E2,6.108737146E1
3.601727310E2,6.233755346E1
3.602783968E2,6.337332108E1
3.603847671E2,6.052302935E1
3.604897429E2,6.128681603E1
3.605961733E2,5.989662584E1
3.607028483E2,6.164768633E1
3.608052015E2,6.346658424E1
3.609106495E2,6.099947933E1
3.610172025E2,5.805959512E1
3.611202695E2,6.486711574E1
3.612238105E2,6.165091386E1
3.613303590E2,6.101959789E1
3.614368448E2,6.240699891E1
3.615393478E2,6.097007836E1
3.616408629E2,6.156164990E1
3.617474143E2,6.335479475E1
3.618538997E2,6.258411171E1
3.619564251E2,6.080442938E1
3.620579882E2,5.874755448E1
3.621606195E2,6.143811106E1
3.622670669E2,6.032307932E1
3.623714566E2,6.502647324E1
3.624735703E2,6.426751405E1
3.625751114E2,6.341471180E1
3.626759257E2,6.425942954E1
3.627823635E2,6.189551259E1
3.628885887E2,6.255860228E1
3.629907345E2,5.999317220E1
3.630922840E2,6.021060403E1
3.631988318E2,6.032069104E1
3.633039044E2,6.262534670E1
3.634092751E2,6.019483697E1
3.635138033E2,5.927587701E1
3.636203823E2,5.857339155E1
3.637227234E2,5.905044158E1
3.638262890E2,6.095579385E1
3.639328846E2,6.316115279E1
3.640372863E2,6.396764921E1
3.641398500E2,6.348397601E1
3.642433713E2,6.340646284E1
3.643498918E2,6.163676489E1
3.644538929E2,6.213488718E1
3.645568853E2,6.174450639E1
3.646606627E2,6.399219073E1
3.647671290E2,6.260268262E1
3.648705828E2,6.549321107E1
3.649741615E2,6.484854194E1
3.650761176E2,6.399274704E1
3.651778955E2,6.024244149E1
3.652843416E2,6.081210640E1
3.653872779E2,6.048242779E1
3.654914627E2,6.221129086E1
3.655933674E2,6.071245528E1
3.656949941E2,5.985674840E1
3.658014460E2,6.290279368E1
3.659038570E2,6.408233628E1
3.660084978E2,6.207891586E1
3.661105510E2,6.364231788E1
3.662121537E2,6.522053878E1
3.663138206E2,6.340383205E1
3.664203453E2,6.591508917E1
3.665256243E2,6.254115701E1
3.666292476E2,6.301844428E1
3.667320600E2,6.155770286E1
3.668372720E2,6.119650263E1
3.669427466E2,6.287659510E1
3.670462636E2,6.254844588E1
3.671526986E2,5.950464515E1
3.672593532E2,5.772063750E1
3.673618176E2,5.971066578E1
3.674634022E2,6.356416703E1
3.675682615E2,6.544913779E1
3.676705574E2,6.299137943E1
3.677768376E2,6.421445732E1
3.678803693E2,6.235548790E1
3.679869452E2,6.445993473E1
3.680934353E2,6.324094401E1
3.681959778E2,6.551557671E1
3.682974955E2,6.581624733E1
3.684038723E2,6.794995376E1
3.685090730E2,5.963049493E1
3.686109449E2,6.389062118E1
3.687131271E2,6.397897017E1
3.688153864E2,6.389836959E1
3.689205557E2,6.416652360E1
3.690270827E2,6.383699415E1
3.691302203E2,6.406529284E1
3.692319188E2,6.275298506E1
3.693372965E2,6.129165541E1
3.694438251E2,6.354212197E1
3.695454332E2,6.059757039E1
3.696516003E2,6.086891998E1
3.697538966E2,6.027083463E1
3.698604315E2,6.019726397E1
3.699625417E2,6.079933727E1
3.700661524E2,6.216038665E1
3.701705595E2,6.280202916E1
3.702770937E2,6.050220271E1
3.703815336E2,5.991577255E1
3.704832724E2,6.153157891E1
3.705892995E2,5.969123844E1
3.706958389E2,5.757494672E1
3.707986381E2,5.728926165E1
3.709004171E2,6.234059722E1
3.710059530E2,5.921027817E1
3.711106244E2,6.196222968E1
3.712139570E2,6.018301695E1
3.713158567E2,6.100045733E1
3.714176637E2,6.194784278E1
3.715226275E2,6.233875316E1
3.716291533E2,6.217803976E1
3.717309762E2,5.878791352E1
3.718330416E2,5.737539274E1
3.719393435E2,6.148360704E1
3.720458628E2,6.012605957E1
3.721480793E2,5.799192177E1
3.722502395E2,6.057302970E1
3.723560001E2,5.802843198E1
3.724625892E2,6.001753665E1
3.725651805E2,6.112947478E1
3.726672788E2,5.876635251E1
3.727725996E2,5.818605702E1
3.728783481E2,6.169305238E1
3.729824496E2,6.192763368E1
3.730844578E2,6.094704622E1
3.731893523E2,6.146869871E1
3.732960075E2,6.210233873E1
3.733995150E2,6.986389615E1
3.735059202E2,6.616354158E1
3.736106193E2,6.239758731E1
3.737165455E2,6.078264183E1
3.738226213E2,6.372013705E1
3.739290410E2,6.104952359E1
3.740335678E2,5.882615613E1
3.741393366E2,5.790600388E1
3.742458512E2,5.956585516E1
3.743505366E2,6.407803612E1
3.744559939E2,6.384590795E1
3.745627147E2,6.239980657E1
3.746675152E2,6.561251613E1
3.747719553E2,6.435223045E1
3.748783572E2,6.479368441E1
3.749845568E2,6.492749584E1
3.750892857E2,6.469849293E1
3.751957900E2,6.518372385E1
3.753015611E2,6.524929295E1
3.754058870E2,6.314866185E1
3.755106342E2,6.196176941E1
3.756171001E2,6.233856124E1
3.757226089E2,6.352258808E1
3.758243503E2,6.211681541E1
3.759307956E2,5.915679284E1
3.760357673E2,5.967569531E1
3.761393017E2,6.030199774E1
3.762458517E2,6.265734487E1
3.763523308E2,6.193435766E1
3.764559607E2,6.393642314E1
3.765624955E2,6.248839822E1
3.766689430E2,5.945520998E1
3.767718143E2,6.022939904E1
3.768760893E2,6.183783728E1
3.769825740E2,6.586371568E1
3.770868250E2,6.666406500E1
3.771889588E2,6.112177435E1
3.772905510E2,6.252166214E1
3.773933975E2,6.149031619E1
3.774998497E2,6.065125841E1
3.776061126E2,6.068217743E1
3.777106623E2,6.484805283E1
3.778170970E2,6.396154900E1
3.779231270E2,6.518308453E1
3.780245617E2,6.574729286E1
3.781303768E2,6.211213772E1
3.782324804E2,6.042314523E1
3.783383101E2,6.469336987E1
3.784404617E2,6.169594290E1
3.785421077E2,5.947678048E1
3.786486518E2,5.773278959E1
3.787536875E2,6.081805934E1
3.788556720E2,5.782241552E1
3.789575532E2,5.972025635E1
3.790593882E2,5.540345700E1
3.791659157E2,5.828178895E1
3.792724219E2,6.057566510E1
3.793747628E2,6.046628911E1
3.794765204E2,5.987905611E1
3.795829813E2,6.135015743E1
3.796893903E2,5.949154386E1
3.797935310E2,5.881950151E1
3.798999738E2,6.095467740E1
3.800015943E2,6.125015567E1
3.801070615E2,5.764469326E1
3.802106516E2,5.853429116E1
3.803170800E2,5.696512051E1
3.804220609E2,5.934611529E1
3.805241419E2,5.999633309E1
3.806263479E2,5.919922105E1
3.807279656E2,5.805938500E1
3.808345445E2,6.138998660E1
3.809411018E2,5.977384545E1
3.810434250E2,5.860630150E1
3.811451315E2,5.862941362E1
3.812472222E2,6.312291375E1
3.813540038E2,5.825684615E1
3.814586438E2,6.202150860E1
3.815607169E2,5.860484771E1
3.816623830E2,6.059069701E1
3.817688923E2,6.000614843E1
3.818748700E2,5.695337832E1
3.819758800E2,5.863720242E1
3.820779958E2,5.587026070E1
3.821796084E2,5.887980087E1
3.822804694E2,5.993694098E1
3.823868646E2,5.970259840E1
3.824930358E2,6.154554839E1
3.825952450E2,5.812952151E1
3.826968766E2,6.024830237E1
3.828034202E2,5.917068643E1
3.829082640E2,5.831289935E1
3.830104197E2,6.115019221E1
3.831125033E2,6.403190074E1
3.832141941E2,6.227962683E1
3.833206377E2,5.966608337E1
3.834241257E2,6.154065259E1
3.835277447E2,6.279653841E1
3.836296304E2,6.062939347E1
3.837314675E2,6.213137212E1
3.838378972E2,6.112070186E1
3.839416039E2,5.918360545E1
3.840449976E2,6.222107594E1
3.841469890E2,6.308845017E1
3.842487363E2,6.025570537E1
3.843552140E2,5.998395036E1
3.844583008E2,6.060734007E1
3.845622243E2,5.827135402E1
3.846641770E2,5.793695616E1
3.847659885E2,6.119107583E1
3.848724490E2,6.048302928E1
3.849748709E2,6.251323927E1
3.850795023E2,6.460958414E1
3.851814478E2,6.814966326E1
3.852832398E2,6.772830492E1
3.853897985E2,6.475969308E1
3.854915864E2,6.794058881E1
3.855967838E2,6.528742073E1
3.856987479E2,6.418748759E1
3.858005243E2,6.587308475E1
3.859027943E2,6.913072238E1
3.860082681E2,6.395626406E1
3.861140606E2,6.112723672E1
3.862160498E2,6.385605976E1
3.863177874E2,6.388423533E1
3.864194494E2,6.131409948E1
3.865249488E2,6.194310314E1
3.866313183E2,6.646250784E1
3.867332730E2,6.499434022E1
3.868350681E2,6.368965688E1
3.869416348E2,6.299687365E1
3.870481595E2,6.323033168E1
3.871504951E2,6.298637447E1
3.872522066E2,6.179640694E1
3.873582884E2,6.657511141E1
3.874648267E2,6.077982454E1
3.875676280E2,6.358374456E1
3.876693491E2,6.165925988E1
3.877748948E2,6.205312225E1
3.878796604E2,6.436827407E1
3.879828983E2,6.387969644E1
3.880848692E2,6.353945671E1
3.881865847E2,6.343360591E1
3.882916450E2,6.196501761E1
3.883938706E2,6.227226469E1
3.885001304E2,6.082510790E1
3.886021763E2,6.347323677E1
3.887082763E2,6.358661874E1
3.888107009E2,6.633754659E1
3.889172033E2,6.734380023E1
3.890192969E2,6.544995847E1
3.891249586E2,6.444980212E1
3.892302282E2,6.560677253E1
3.893344697E2,6.644197914E1
3.894364924E2,6.351925165E1
3.895416001E2,6.325459786E1
3.896480855E2,6.280799803E1
3.897516335E2,6.428309504E1
3.898536562E2,6.460019472E1
3.899582924E2,5.548397512E1
3.900647985E2,5.654074404E1
3.901687369E2,5.706688884E1
3.902748983E2,5.618631530E1
3.903805848E2,5.771661611E1
3.904858396E2,6.128271527E1
3.905914773E2,5.979103363E1
3.906978991E2,6.078227715E1
3.908028164E2,6.309356226E1
3.909082521E2,6.135002647E1
3.910106558E2,6.046150525E1
3.911171705E2,6.229759601E1
3.912199729E2,6.380445712E1
3.913249128E2,6.036491686E1
3.914313745E2,6.130703229E1
3.915368572E2,6.228705739E1
3.916416351E2,6.588071319E1
3.917472596E2,6.073409811E1
3.918537652E2,6.200986185E1
3.919582205E2,6.515095185E1
3.920647294E2,6.576580111E1
3.921707809E2,6.275584554E1
3.922749066E2,6.075752843E1
3.923804143E2,6.015540402E1
3.924869108E2,6.020568554E1
3.925915508E2,6.218770863E1
3.926979959E2,6.223646266E1
3.928039140E2,6.086433511E1
3.929082458E2,6.312760745E1
3.930106270E2,6.238044288E1
3.931171155E2,6.088921001E1
3.932220093E2,6.240388267E1
3.933240020E2,6.265365266E1
3.934257147E2,6.122628698E1
3.935322734E2,6.132893250E1
3.936387212E2,6.293056138E1
3.937425846E2,6.356187772E1
3.938490543E2,6.039844013E1
3.939555588E2,6.011732160E1
3.940594854E2,5.922501596E1
3.941660403E2,5.872037165E1
3.942724686E2,5.943666040E1
3.943764392E2,5.910706865E1
3.944830335E2,5.844599822E1
3.945869140E2,5.797901993E1
3.946920251E2,5.677679003E1
3.947936523E2,5.761427112E1
3.948972244E2,5.794054541E1
3.950037102E2,6.075557151E1
3.951090963E2,6.542638763E1
3.952107809E2,6.306015486E1
3.953172128E2,6.139299358E1
3.954233299E2,5.991656235E1
3.955286417E2,6.126350499E1
3.956351544E2,5.839936151E1
3.957412830E2,5.622356649E1
3.958432428E2,5.936077467E1
3.959449693E2,5.715827350E1
3.960514923E2,5.964381852E1
3.961579790E2,5.973288897E1
3.962603679E2,5.822126732E1
3.963621128E2,6.014188583E1
3.964686265E2,5.912574376E1
3.965748675E2,6.111742198E1
3.966774239E2,6.259339589E1
3.967827988E2,6.084161780E1
3.968892779E2,6.028071339E1
3.969926485E2,5.974456719E1
3.970945062E2,6.071442024E1
3.971961747E2,6.043006929E1
3.973005320E2,6.246754657E1
3.974069748E2,6.142762316E1
3.975096958E2,5.926815822E1
3.976117852E2,6.005980702E1
3.977135021E2,6.039429278E1
3.978200445E2,5.787229851E1
3.979250012E2,5.973004337E1
3.980269768E2,5.721716897E1
3.981289923E2,5.724337592E1
3.982306096E2,5.809365100E1
3.983371369E2,5.939632940E1
3.984424601E2,5.901582410E1
3.985441450E2,5.875589020E1
3.986476709E2,5.890421433E1
3.987542590E2,6.132771890E1
3.988583178E2,6.005066163E1
3.989612656E2,5.981610978E1
3.990633514E2,5.845301783E1
3.991649025E2,5.967746887E1
3.992713580E2,6.108341074E1
3.993749036E2,6.124483252E1
3.994784285E2,5.953228584E1
3.995805769E2,6.381412985E1
3.996822922E2,6.190014752E1
3.997875060E2,6.249734206E1
3.998915834E2,6.092582354E1
3.999958182E2,6.548787063E1
4.000977764E2,6.488951406E1
4.001994587E2,6.212769629E1
4.003059075E2,6.233810285E1
4.004106352E2,6.268435548E1
4.005164609E2,6.326576655E1
4.006229805E2,6.431225850E1
4.007295273E2,6.142095339E1
4.008318951E2,5.725903451E1
4.009335270E2,5.682498584E1
4.010401045E2,5.642823581E1
4.011466599E2,5.771204519E1
4.012489884E2,5.769894088E1
4.013506818E2,5.637464777E1
4.014534920E2,5.608299442E1
4.015583386E2,6.053012141E1
4.016641548E2,5.793457858E1
4.017661141E2,5.950554071E1
4.018678811E2,6.400064019E1
4.019744256E2,5.828309681E1
