"Time (s)","Sound pressure level (dB)"
405.420079841,53.642556211
405.523596854,53.895925346
405.627371470,54.084464605
405.732800565,57.725616785
405.837446354,56.148640629
405.942085137,53.541513448
406.046650662,53.778899189
406.149221491,53.166062307
406.252768205,56.376478711
406.357138233,56.825524726
406.461703001,55.828369378
406.565777952,56.437647376
406.670335325,55.254342500
406.774149255,54.492420075
406.878235526,52.671666044
406.982079963,54.137518317
407.087255053,53.334617656
407.193126141,53.212805197
407.295754257,55.670782175
407.399183569,55.263600715
407.502450686,56.994021114
407.605964728,56.910228629
407.707845028,57.590881506
407.811846552,53.039626561
407.913409389,53.993949096
408.018049648,54.657776671
408.122663122,58.658477379
408.227625507,54.025799982
408.332412812,53.775707618
408.436930004,54.002308693
408.539524749,54.521152397
408.643796362,54.272471782
408.747547206,51.971783636
408.849161731,51.804603963
408.954660443,55.949953045
409.059669947,55.176119798
409.161919602,56.824019120
409.264543949,58.695901616
409.368124102,56.348072993
409.473552441,57.381815384
409.574490488,55.798236371
409.678777362,54.802715417
409.784492893,55.321138450
409.888444450,57.633600965
409.994644998,56.546542689
410.100128865,55.191241167
410.204263598,56.694730641
410.308196680,53.031836383
410.411874242,54.987091763
410.514980414,56.244253491
410.618394912,56.093215848
410.722736311,58.855047412
410.827293325,58.111638294
410.931285862,59.497625180
411.036108071,57.518785646
411.141456045,57.633098214
411.245716641,56.238314416
411.351168987,56.743272387
411.455699474,57.947408755
411.559293670,60.252601609
411.661478111,55.763908696
411.765310868,53.798838460
411.868021064,54.068173243
411.971889643,55.154785810
412.075487463,55.407553374
412.180193099,54.069326598
412.282416773,52.728334075
412.386091410,55.634380423
412.489540892,55.235702615
412.594160597,56.737425371
412.699036228,53.844356226
412.802857598,51.108365322
412.906268110,52.509189687
413.009932459,55.511871775
413.113357657,54.696783491
413.216149527,55.950074738
413.319155370,55.039537490
413.423394459,54.772082284
413.528364290,55.477500805
413.632068736,55.131064339
413.735843609,56.578858435
413.839146344,55.337213922
413.944044399,52.724200960
414.047708255,55.153357443
414.153206830,52.760755677
414.257608113,52.297764636
414.362336067,54.036913771
414.466994432,53.297576303
414.573130515,57.083255941
414.674450442,53.948305179
414.780622622,54.808866088
414.885137882,53.110003918
414.987715161,54.939761245
415.090924944,53.531916092
415.193936704,53.632744801
415.296887781,57.490571225
415.401411133,55.315236889
415.504477781,53.344323224
415.609165979,55.295597280
415.715745853,53.135672909
415.818889283,53.902952980
415.921966911,55.790328952
416.027863942,50.552373842
416.131354215,51.101307033
416.234212036,52.422395216
416.335872239,50.896933631
416.439334575,52.018937785
416.542815773,52.653107796
416.647639441,52.851231277
416.751619752,55.383317769
416.854318277,56.175010830
416.957127245,54.014042141
417.060926865,53.933294453
417.165953533,54.963586832
417.272783410,52.009118454
417.375997753,50.988196735
417.481417126,50.820192480
417.583317228,56.993581970
417.686437938,57.674695485
417.790498600,58.747378297
417.896555476,59.812601989
417.999799607,56.082183246
418.104147807,57.806341148
418.207666775,58.114906694
418.311896246,55.317332481
418.416208524,52.520443492
418.520924236,49.975198782
418.626825722,50.199581504
418.730685681,51.100953706
418.834047368,52.270255322
418.938580133,51.904501619
419.041966893,54.524143995
419.144524090,57.026169661
419.250212583,55.407284333
419.355665886,57.387657565
419.458912544,57.057686120
419.561164643,56.023256863
419.667561449,57.306171194
419.770995945,55.990709900
419.874531169,57.902499892
419.977263002,56.918430970
420.080477014,53.734494466
420.184194319,55.245505624
420.286999547,55.146992686
420.389510230,54.785422934
420.492593577,56.811850505
420.597359212,56.215464314
420.701445445,56.207348791
420.806169266,60.802527323
420.911733733,57.968249846
421.015658673,53.913989013
421.121061293,54.110507440
421.225074765,57.387743401
421.326634395,58.006180438
421.429532021,57.194724069
421.532682842,58.983063455
421.637634334,55.031947525
421.741689118,54.217944366
421.846495317,55.918957412
421.952174766,52.441433247
422.056106507,53.723193517
422.160449643,53.134460625
422.264916213,51.655558360
422.368106608,55.028190471
422.471460532,53.745443056
422.573899471,53.600970609
422.678153601,52.951163127
422.783721858,52.838086284
422.888580958,52.390447998
422.991282299,54.424711060
423.094017374,53.484577256
423.197600182,53.970124989
423.300777409,54.095517954
423.404566172,56.759238381
423.508944668,54.573827862
423.614536126,55.943800226
423.720159157,53.003905581
423.823319996,54.214221811
423.925366730,51.589737210
424.028731096,53.481949552
424.132909552,55.173615244
424.235058548,57.383108949
424.337886559,57.721886200
424.442192600,56.061500134
424.546645973,53.785699664
424.650898938,54.866058254
424.753432851,54.015044584
424.858535755,53.177834057
424.962350840,55.647989161
425.066683591,54.446478485
425.170044648,53.395640221
425.275646979,51.389150865
425.379312397,51.492878384
425.483131229,53.476855901
425.587076684,55.071547213
425.692010776,54.982697575
425.795797093,53.257541450
425.900569129,53.774632385
426.004851794,55.620440290
426.109468358,55.134670227
426.211754155,54.542485234
426.316792528,54.782724580
426.420652892,55.300246318
426.522652081,56.393785574
426.627251377,57.333807008
426.730750242,55.278145010
426.834078407,55.220175928
426.938783783,55.987207524
427.041733857,55.002669000
427.145196741,54.182121884
427.248716484,55.152329511
427.353413624,53.501505874
427.458709692,55.972959151
427.560024409,56.519722612
427.663289138,55.015261534
427.765953017,55.118245257
427.870469100,54.512325536
427.974980463,55.409193969
428.077014264,56.102333527
428.182760824,55.221054960
428.286474762,57.337824763
428.390306251,51.594173052
428.493940350,50.289908516
428.598611354,52.718797994
428.701341177,54.419708492
428.805774402,54.976429697
428.908986901,54.932620036
429.015909695,56.442944078
429.119624357,55.900148484
429.222892271,55.313062019
429.327940308,52.903773617
429.430153932,55.267659852
429.534558951,54.790658446
429.638455352,55.092447084
429.744196213,56.728720090
429.849360514,55.637240766
429.953257595,54.524072383
430.057109464,53.628794662
430.160772152,54.128363673
430.264869788,57.777843001
430.369753795,55.994135280
430.474275374,58.293724033
430.576454802,57.113139631
430.681519179,56.830434219
430.784213619,57.783520845
430.886883725,55.623473598
430.990956252,57.872363416
431.094243168,55.580460752
431.197752010,54.913033717
431.300486632,56.152642957
431.403930134,56.328275892
431.508088737,55.400577005
431.612158638,55.159003177
431.715298510,56.205554941
431.818810976,55.677447614
431.923486433,54.128590314
432.028928387,54.384192514
432.132516870,54.011229742
432.237580011,55.954271579
432.343205710,55.800229260
432.448229544,55.750757370
432.552666448,52.381138479
432.656766794,53.087345731
432.761901871,54.587059922
432.864480286,54.021944253
432.967722810,53.450428221
433.073790856,52.937762423
433.176489445,53.765856006
433.281599516,52.485392684
433.384503049,58.785046140
433.488059206,56.087311208
433.592730281,56.848263976
433.696592989,55.516600540
433.800409305,57.021669971
433.904628555,57.585790752
434.009929560,58.326868316
434.114075634,58.993457388
434.217721175,57.097398251
434.321779993,57.844334474
434.427151747,58.100578077
434.531302907,58.076052226
434.633760490,58.710610487
434.737044246,54.362370929
434.841541803,54.473194458
434.946594685,54.000031155
435.050249497,51.266810826
435.154567039,52.849741527
435.258821432,54.745447145
435.361040339,55.719344026
435.463851857,54.166156141
435.568459808,54.385621354
435.674466817,55.589791908
435.779134237,52.810953666
435.882409980,54.565402505
435.986856211,53.269925707
436.088821615,55.187402212
436.192468817,56.918378252
436.296830832,57.678125878
436.400441111,56.987164036
436.502825014,56.671342399
436.605628742,55.945199598
436.709317567,53.685913888
436.813433968,51.191043188
436.918686550,52.950811774
437.021384717,53.941395015
437.123591255,53.017721769
437.226571097,53.933299495
437.330698972,52.832768394
437.432815251,56.518603402
437.537415147,58.246750000
437.639779951,58.765381302
437.743475205,57.251705553
437.846305691,57.826968513
437.951041157,55.948374009
438.056282316,56.049442208
438.160003226,55.916124328
438.264000403,54.747722159
438.368379256,54.633438608
438.473267575,54.928013880
438.576299006,54.073566178
438.678182606,52.141677302
438.781917686,55.031472197
438.885750459,53.962222478
438.989162018,50.791845434
439.092915737,51.627806811
439.197245415,52.956979909
439.302315120,53.670370441
439.406569186,54.885416364
439.511543924,57.548416930
439.616065695,57.695349673
439.719125933,52.936548985
439.822231998,55.720751644
439.927854776,56.031949766
440.030657454,53.828374767
440.132823344,54.048621564
440.237317572,50.352903309
440.342024908,52.368618265
440.445754082,54.923787050
440.549743634,55.646083783
440.654366205,54.952282904
440.757925648,54.022568283
440.861266495,52.248149827
440.963874544,56.614270515
441.069315344,54.349452862
441.171352370,56.820337790
441.275937327,58.046276986
441.379672505,57.551554931
441.482770874,52.615471945
441.587791050,51.941468926
441.691806054,53.186599112
441.795092628,53.637631816
441.899205301,53.760488147
442.003585321,54.298419431
442.105572048,53.044132983
442.210499697,54.608724290
442.312403179,56.229864226
442.414703224,55.869455387
442.515952768,56.041667420
442.619289964,57.300284431
442.723887281,57.483036167
442.827819137,55.991485259
442.930387517,53.892577702
443.033091965,54.526464673
443.137030283,51.037539170
443.241546218,54.977116208
443.344099155,56.132366920
443.449008466,56.709843146
443.553501705,55.980568947
443.658231819,56.808714760
443.762666037,55.599533826
443.866731577,56.999915083
443.970361194,57.419800091
444.073642832,57.103246088
444.176451301,58.269722027
444.281087580,58.503117865
444.384634271,55.859899436
444.488138591,54.542126132
444.590982860,55.494968108
444.695268231,55.480922195
444.797280339,51.402885786
444.901986006,52.126994329
445.006890645,54.441975219
445.108845239,51.627337013
445.212792617,51.533290827
445.316267629,52.539353251
445.419320608,55.606793246
445.521778669,55.531360602
445.625757706,56.178799551
445.729674308,53.569845780
445.833614840,52.958724770
445.938901315,54.398844038
446.044002293,54.742772637
446.149726280,56.686046058
446.253825176,54.649771045
446.358148376,56.331942683
446.462448572,54.648484295
446.566422933,55.089064465
446.671823386,54.598702584
446.777014033,54.306367221
446.881958404,54.378944833
446.984666037,55.863115735
447.089193396,55.948855135
447.192483796,58.961276637
447.296411841,56.755239304
447.398125139,57.530505981
447.501750098,58.323456317
447.604589398,54.973231493
447.708548914,56.032007322
447.811547182,55.345535713
447.916686368,55.018318648
448.021189769,57.156894228
448.126153219,54.693346362
448.229119413,54.895154542
448.334521039,55.529645131
448.438945151,53.131602830
448.541681144,53.838445310
448.644127603,53.717376867
448.746017336,55.597333709
448.849299447,55.916814987
448.952368479,54.386311164
449.057657476,54.941579874
449.161190213,56.613961467
449.264375361,56.915308946
449.365513925,58.518699088
449.469301948,58.231715220
449.572598350,56.685208377
449.676502961,56.866391753
449.780284087,58.697433826
449.883852456,55.799680786
449.987964789,53.739063996
450.091145107,55.539259855
450.193646703,56.638998555
450.298617504,54.783072204
450.404331397,53.736288176
450.509874455,55.122718707
450.614899864,55.345746566
450.720282836,55.531658488
450.823636844,53.128089725
450.926289179,53.604505848
451.028665599,56.329438268
451.132523277,56.805943028
451.237159184,56.055480988
451.341163802,54.351087562
451.445050645,57.778002555
451.548489064,57.411109402
451.653694989,53.854966453
451.757248105,52.400074274
451.861033106,53.212110902
451.965871714,54.703410578
452.070157342,53.495714810
452.173279445,54.577093800
452.277433120,54.682437494
452.381119276,54.004944946
452.486108418,55.314762713
452.590001095,56.103683618
452.694804081,53.785875975
452.798162856,53.657820194
452.900558650,53.373437350
453.004019205,52.480413802
453.108584903,57.849148761
453.212734261,57.038779216
453.317865087,54.606406296
453.421424846,54.558493304
453.525736518,56.534940195
453.630306814,53.491940327
453.734195131,53.054926857
453.837556816,52.917015733
453.942005436,53.790239961
454.046827673,53.126222248
454.150626043,54.387004543
454.255717595,55.317127002
454.358769247,55.384404779
454.461968277,56.240805497
454.568606155,52.324920999
454.672818194,55.613117027
454.777554498,56.557567909
454.882168291,56.873324420
454.985053295,55.618974150
455.087936608,56.614425694
455.189663839,55.161136872
455.292315670,55.574751696
455.397072279,56.480664405
455.499956163,54.429632617
455.604286334,56.812534231
455.707600611,54.458525466
455.812067951,56.948512704
455.915056336,56.400740797
456.019650694,54.533588083
456.122876914,51.762238106
456.226707617,50.776267585
456.328793142,52.367067897
456.432689929,55.912819172
456.537255998,56.464971962
456.641586822,52.565588019
456.744011802,52.792588487
456.847541150,54.490835165
456.951291990,52.418665281
457.054476575,54.339226798
457.157566675,56.254031467
457.260805382,55.932791239
457.364388716,55.510978301
457.468184892,58.841451106
